2188800	2675200	743.377075195
2310400	2675200	764.558532715
2432000	2675200	773.580505371
2553600	2675200	777.777709961
2675200	2675200	778.410400391
2796800	2675200	769.062011719
2918400	2675200	758.170227051
3040000	2675200	765.458435059
-3040000	2553600	825.505737305
-2918400	2553600	785.356933594
-2796800	2553600	750.906433105
-2675200	2553600	728.206665039
-2553600	2553600	696.703369141
-2432000	2553600	657.229064941
-2310400	2553600	642.390136719
-2188800	2553600	651.477539062
-2067200	2553600	652.502746582
-1945600	2553600	642.947509766
-1824000	2553600	617.233764648
-1702400	2553600	579.973754883
-1580800	2553600	551.235290527
-1459200	2553600	525.636413574
-1337600	2553600	504.189086914
-1216000	2553600	494.54006958
-1094400	2553600	489.704589844
-972800	2553600	464.734008789
-851200	2553600	440.206787109
-729600	2553600	454.020233154
-608000	2553600	483.230865479
-486400	2553600	494.189239502
-364800	2553600	484.416381836
-243200	2553600	465.446380615
-121600	2553600	461.214813232
0	2553600	477.179168701
121600	2553600	509.504516602
243200	2553600	527.234436035
364800	2553600	527.183410645
486400	2553600	530.261413574
608000	2553600	538.691955566
729600	2553600	553.464172363
851200	2553600	533.687744141
972800	2553600	511.797943115
1094400	2553600	517.445007324
1216000	2553600	529.351928711
1337600	2553600	544.52746582
1459200	2553600	570.559387207
1580800	2553600	602.307189941
1702400	2553600	625.378967285
1824000	2553600	651.382507324
1945600	2553600	700.636169434
2067200	2553600	737.683410645
2188800	2553600	766.365966797
2310400	2553600	782.659423828
2432000	2553600	787.363647461
2553600	2553600	788.908325195
2675200	2553600	789.262695312
2796800	2553600	783.956665039
2918400	2553600	773.605712891
3040000	2553600	771.043273926
-3040000	2432000	787.54083252
-2918400	2432000	755.619018555
-2796800	2432000	745.473815918
-2675200	2432000	728.379394531
-2553600	2432000	707.140563965
-2432000	2432000	686.661682129
-2310400	2432000	676.715087891
-2188800	2432000	664.282287598
-2067200	2432000	637.950317383
-1945600	2432000	614.729614258
-1824000	2432000	592.613525391
-1702400	2432000	564.65020752
-1580800	2432000	545.724975586
-1459200	2432000	524.28314209
-1337600	2432000	499.423828125
-1216000	2432000	478.918640137
-1094400	2432000	473.477874756
-972800	2432000	464.615509033
-851200	2432000	453.615997314
-729600	2432000	469.762908936
-608000	2432000	501.15612793
-486400	2432000	506.579406738
-364800	2432000	487.106994629
-243200	2432000	479.112854004
-121600	2432000	485.900939941
0	2432000	498.875976562
121600	2432000	528.516296387
243200	2432000	536.710388184
364800	2432000	543.941711426
486400	2432000	530.937316895
608000	2432000	529.180358887
729600	2432000	567.179992676
851200	2432000	575.22454834
972800	2432000	549.01776123
1094400	2432000	542.28918457
1216000	2432000	540.037963867
1337600	2432000	546.33190918
1459200	2432000	577.20123291
1580800	2432000	605.071105957
1702400	2432000	618.904418945
1824000	2432000	653.362915039
1945600	2432000	701.24432373
2067200	2432000	745.151611328
2188800	2432000	786.419250488
2310400	2432000	806.492797852
2432000	2432000	809.031555176
2553600	2432000	807.511901855
2675200	2432000	802.107421875
2796800	2432000	795.340759277
2918400	2432000	785.925292969
3040000	2432000	778.989074707
-3040000	2310400	771.040710449
-2918400	2310400	762.371337891
-2796800	2310400	758.184387207
-2675200	2310400	734.754455566
-2553600	2310400	705.714111328
-2432000	2310400	693.376586914
-2310400	2310400	533.025390625
-2188800	2310400	640.035461426
-2067200	2310400	592.173217773
-1945600	2310400	550.697570801
-1824000	2310400	527.028686523
-1702400	2310400	508.174285889
-1580800	2310400	503.014007568
-1459200	2310400	495.7605896
-1337600	2310400	473.584289551
-1216000	2310400	442.512939453
-1094400	2310400	444.05178833
-972800	2310400	447.542419434
-851200	2310400	451.289978027
-729600	2310400	475.967193604
-608000	2310400	506.486694336
-486400	2310400	511.448791504
-364800	2310400	488.662261963
-243200	2310400	481.862060547
-121600	2310400	490.379455566
0	2310400	507.506500244
121600	2310400	514.27734375
243200	2310400	520.422180176
364800	2310400	530.153015137
486400	2310400	513.253051758
608000	2310400	509.401947021
729600	2310400	554.851745605
851200	2310400	583.385437012
972800	2310400	563.901000977
1094400	2310400	558.869934082
1216000	2310400	562.564147949
1337600	2310400	570.860717773
1459200	2310400	590.080444336
1580800	2310400	604.725830078
1702400	2310400	623.495178223
1824000	2310400	646.251831055
1945600	2310400	684.973937988
2067200	2310400	733.177490234
2188800	2310400	778.906921387
2310400	2310400	820.845092773
2432000	2310400	841.353027344
2553600	2310400	832.910949707
2675200	2310400	816.533569336
2796800	2310400	808.293823242
2918400	2310400	795.736694336
3040000	2310400	782.929138184
-3040000	2188800	776.841308594
-2918400	2188800	774.860534668
-2796800	2188800	756.488525391
-2675200	2188800	716.660522461
-2553600	2188800	684.979736328
-2432000	2188800	656.958740234
-2310400	2188800	623.715820312
-2188800	2188800	584.771362305
-2067200	2188800	530.91192627
-1945600	2188800	494.119140625
-1824000	2188800	475.75112915
-1702400	2188800	459.831481934
-1580800	2188800	465.342010498
-1459200	2188800	469.700622559
-1337600	2188800	449.859954834
-1216000	2188800	423.923492432
-1094400	2188800	419.725158691
-972800	2188800	425.852081299
-851200	2188800	429.605621338
-729600	2188800	468.150177002
-608000	2188800	510.322570801
-486400	2188800	518.614440918
-364800	2188800	515.8671875
-243200	2188800	514.810791016
-121600	2188800	486.386535645
0	2188800	453.416717529
121600	2188800	464.166473389
243200	2188800	438.878875732
364800	2188800	462.322265625
486400	2188800	456.243682861
608000	2188800	439.547790527
729600	2188800	513.641418457
851200	2188800	527.948486328
972800	2188800	528.431152344
1094400	2188800	545.864685059
1216000	2188800	582.959228516
1337600	2188800	601.016418457
1459200	2188800	596.36138916
1580800	2188800	617.174682617
1702400	2188800	632.746337891
1824000	2188800	642.993103027
1945600	2188800	685.22857666
2067200	2188800	733.734375
2188800	2188800	774.536499023
2310400	2188800	818.950256348
2432000	2188800	856.502075195
2553600	2188800	853.530456543
2675200	2188800	831.946777344
2796800	2188800	824.616210938
2918400	2188800	807.825012207
3040000	2188800	789.932495117
-3040000	2067200	788.52166748
-2918400	2067200	772.874023438
-2796800	2067200	730.769287109
-2675200	2067200	685.812438965
-2553600	2067200	639.112182617
-2432000	2067200	598.75793457
-2310400	2067200	555.044494629
-2188800	2067200	510.794128418
-2067200	2067200	473.501739502
-1945600	2067200	455.081604004
-1824000	2067200	445.437774658
-1702400	2067200	437.985565186
-1580800	2067200	440.274169922
-1459200	2067200	454.053619385
-1337600	2067200	430.944824219
-1216000	2067200	411.787750244
-1094400	2067200	413.871368408
-972800	2067200	413.887390137
-851200	2067200	410.780273438
-729600	2067200	450.258422852
-608000	2067200	497.360137939
-486400	2067200	518.119689941
-364800	2067200	496.346984863
-243200	2067200	413.325134277
-121600	2067200	518.110473633
0	2067200	350.96295166
121600	2067200	232.388580322
243200	2067200	355.319213867
364800	2067200	186.498535156
486400	2067200	276.286956787
608000	2067200	294.588012695
729600	2067200	411.389923096
851200	2067200	465.375671387
972800	2067200	479.558319092
1094400	2067200	507.959960938
1216000	2067200	525.948059082
1337600	2067200	598.938232422
1459200	2067200	585.686035156
1580800	2067200	632.472839355
1702400	2067200	658.595153809
1824000	2067200	656.378356934
1945600	2067200	705.162353516
2067200	2067200	758.591308594
2188800	2067200	793.00769043
2310400	2067200	825.236755371
2432000	2067200	854.91229248
2553600	2067200	864.271850586
2675200	2067200	849.914550781
2796800	2067200	832.944030762
2918400	2067200	814.021850586
3040000	2067200	799.77746582
-3040000	1945600	791.866699219
-2918400	1945600	756.139099121
-2796800	1945600	708.81060791
-2675200	1945600	670.205200195
-2553600	1945600	593.42755127
-2432000	1945600	545.719543457
-2310400	1945600	488.438964844
-2188800	1945600	445.70916748
-2067200	1945600	423.694671631
-1945600	1945600	423.045257568
-1824000	1945600	427.252563477
-1702400	1945600	427.987731934
-1580800	1945600	433.830108643
-1459200	1945600	426.453674316
-1337600	1945600	403.567993164
-1216000	1945600	397.155334473
-1094400	1945600	405.384887695
-972800	1945600	401.111755371
-851200	1945600	392.63269043
-729600	1945600	421.320587158
-608000	1945600	459.500396729
-486400	1945600	473.947784424
-364800	1945600	238.222137451
-243200	1945600	207.639205933
-121600	1945600	428.212158203
0	1945600	245.797180176
121600	1945600	123.536376953
243200	1945600	199.200790405
364800	1945600	66.7740249634
486400	1945600	252.649963379
608000	1945600	162.169692993
729600	1945600	305.583435059
851200	1945600	359.874542236
972800	1945600	398.529571533
1094400	1945600	391.067047119
1216000	1945600	301.642852783
1337600	1945600	773.692138672
1459200	1945600	571.834716797
1580800	1945600	637.777954102
1702400	1945600	703.394775391
1824000	1945600	714.234069824
1945600	1945600	781.477905273
2067200	1945600	838.183349609
2188800	1945600	847.768859863
2310400	1945600	842.72052002
2432000	1945600	858.006469727
2553600	1945600	863.943115234
2675200	1945600	868.301696777
2796800	1945600	845.954223633
2918400	1945600	827.968200684
3040000	1945600	817.830322266
-3040000	1824000	786.117431641
-2918400	1824000	744.137817383
-2796800	1824000	723.791503906
-2675200	1824000	700.088378906
-2553600	1824000	575.667419434
-2432000	1824000	496.686248779
-2310400	1824000	449.105438232
-2188800	1824000	391.481872559
-2067200	1824000	384.170135498
-1945600	1824000	407.397491455
-1824000	1824000	423.532165527
-1702400	1824000	415.076171875
-1580800	1824000	416.867706299
-1459200	1824000	405.520874023
-1337600	1824000	375.334747314
-1216000	1824000	369.28024292
-1094400	1824000	392.612701416
-972800	1824000	390.053253174
-851200	1824000	371.208251953
-729600	1824000	392.061096191
-608000	1824000	431.322753906
-486400	1824000	412.634063721
-364800	1824000	254.875473022
-243200	1824000	99.9988479614
-121600	1824000	146.893478394
0	1824000	139.170516968
121600	1824000	66.3432388306
243200	1824000	53.432975769
364800	1824000	42.9759788513
486400	1824000	106.427886963
608000	1824000	146.038406372
729600	1824000	118.898246765
851200	1824000	243.245819092
972800	1824000	347.538970947
1094400	1824000	271.824066162
1216000	1824000	257.863555908
1337600	1824000	763.164306641
1459200	1824000	519.256835938
1580800	1824000	529.506591797
1702400	1824000	725.196350098
1824000	1824000	804.794799805
1945600	1824000	836.51171875
2067200	1824000	919.338989258
2188800	1824000	957.583557129
2310400	1824000	889.470153809
2432000	1824000	855.855224609
2553600	1824000	861.072265625
2675200	1824000	866.326843262
2796800	1824000	861.942810059
2918400	1824000	848.616638184
3040000	1824000	839.889465332
-3040000	1702400	780.542175293
-2918400	1702400	750.795166016
-2796800	1702400	747.170837402
-2675200	1702400	676.686584473
-2553600	1702400	505.505340576
-2432000	1702400	353.319885254
-2310400	1702400	338.276824951
-2188800	1702400	348.236358643
-2067200	1702400	357.923919678
-1945600	1702400	400.275390625
-1824000	1702400	428.912567139
-1702400	1702400	403.13079834
-1580800	1702400	387.530303955
-1459200	1702400	386.779144287
-1337600	1702400	363.083618164
-1216000	1702400	348.293365479
-1094400	1702400	363.252349854
-972800	1702400	383.326446533
-851200	1702400	358.418579102
-729600	1702400	362.834106445
-608000	1702400	305.789245605
-486400	1702400	210.609161377
-364800	1702400	245.442199707
-243200	1702400	203.425506592
-121600	1702400	57.2600135803
0	1702400	75.835609436
121600	1702400	65.9904785156
243200	1702400	49.2032470703
364800	1702400	44.5607566833
486400	1702400	49.2987213135
608000	1702400	47.8971557617
729600	1702400	42.565246582
851200	1702400	228.793579102
972800	1702400	221.85798645
1094400	1702400	229.266647339
1216000	1702400	121.34589386
1337600	1702400	482.527709961
1459200	1702400	327.932891846
1580800	1702400	308.827911377
1702400	1702400	590.81060791
1824000	1702400	784.28918457
1945600	1702400	748.614929199
2067200	1702400	663.267822266
2188800	1702400	962.538269043
2310400	1702400	970.400512695
2432000	1702400	859.491455078
2553600	1702400	839.926635742
2675200	1702400	857.143310547
2796800	1702400	880.484069824
2918400	1702400	880.501464844
3040000	1702400	866.577270508
-3040000	1580800	766.117614746
-2918400	1580800	759.272827148
-2796800	1580800	744.019470215
-2675200	1580800	675.869567871
-2553600	1580800	470.528381348
-2432000	1580800	259.400360107
-2310400	1580800	250.650024414
-2188800	1580800	305.805297852
-2067200	1580800	324.825958252
-1945600	1580800	367.67401123
-1824000	1580800	387.591430664
-1702400	1580800	375.788208008
-1580800	1580800	358.530548096
-1459200	1580800	364.901794434
-1337600	1580800	358.436889648
-1216000	1580800	337.648895264
-1094400	1580800	342.645965576
-972800	1580800	354.599182129
-851200	1580800	347.439575195
-729600	1580800	358.128936768
-608000	1580800	320.530761719
-486400	1580800	213.060348511
-364800	1580800	144.326080322
-243200	1580800	57.2537994385
-121600	1580800	61.0327148438
0	1580800	52.3018455505
121600	1580800	47.733959198
243200	1580800	45.4658813477
364800	1580800	41.256603241
486400	1580800	44.2355232239
608000	1580800	49.8600654602
729600	1580800	46.9236793518
851200	1580800	102.877990723
972800	1580800	93.710144043
1094400	1580800	100.484924316
1216000	1580800	144.089248657
1337600	1580800	237.653503418
1459200	1580800	201.048294067
1580800	1580800	155.022537231
1702400	1580800	321.406890869
1824000	1580800	361.402923584
1945600	1580800	388.608795166
2067200	1580800	427.118286133
2188800	1580800	635.071594238
2310400	1580800	965.566101074
2432000	1580800	836.669128418
2553600	1580800	813.213562012
2675200	1580800	844.676086426
2796800	1580800	886.746337891
2918400	1580800	916.50994873
3040000	1580800	898.190002441
-3040000	1459200	762.222351074
-2918400	1459200	758.299682617
-2796800	1459200	741.219848633
-2675200	1459200	643.246582031
-2553600	1459200	773.701721191
-2432000	1459200	114.830993652
-2310400	1459200	254.424575806
-2188800	1459200	295.151916504
-2067200	1459200	308.585113525
-1945600	1459200	340.214782715
-1824000	1459200	352.361907959
-1702400	1459200	347.041381836
-1580800	1459200	349.981872559
-1459200	1459200	350.836334229
-1337600	1459200	348.874328613
-1216000	1459200	337.225280762
-1094400	1459200	331.034912109
-972800	1459200	331.24005127
-851200	1459200	330.676879883
-729600	1459200	398.312683105
-608000	1459200	440.86895752
-486400	1459200	453.599243164
-364800	1459200	168.505157471
-243200	1459200	64.3841705322
-121600	1459200	56.2109298706
0	1459200	50.470867157
121600	1459200	44.6937446594
243200	1459200	41.3558235168
364800	1459200	38.7883377075
486400	1459200	36.7128791809
608000	1459200	40.7773361206
729600	1459200	51.4726905823
851200	1459200	73.4491119385
972800	1459200	67.6576766968
1094400	1459200	69.3445510864
1216000	1459200	101.891731262
1337600	1459200	126.973640442
1459200	1459200	130.723968506
1580800	1459200	128.141983032
1702400	1459200	236.364440918
1824000	1459200	211.376754761
1945600	1459200	251.062469482
2067200	1459200	664.863037109
2188800	1459200	929.436401367
2310400	1459200	860.569763184
2432000	1459200	796.824462891
2553600	1459200	771.498596191
2675200	1459200	803.468933105
2796800	1459200	865.27947998
2918400	1459200	910.798400879
3040000	1459200	924.820739746
-3040000	1337600	739.663757324
-2918400	1337600	731.220214844
-2796800	1337600	750.375061035
-2675200	1337600	740.452697754
-2553600	1337600	1116.73962402
-2432000	1337600	1032.51208496
-2310400	1337600	338.343566895
-2188800	1337600	315.868896484
-2067200	1337600	309.264221191
-1945600	1337600	354.590332031
-1824000	1337600	366.890686035
-1702400	1337600	345.111236572
-1580800	1337600	340.192749023
-1459200	1337600	350.257293701
-1337600	1337600	353.002593994
-1216000	1337600	334.921630859
-1094400	1337600	319.908813477
-972800	1337600	316.257476807
-851200	1337600	330.005187988
-729600	1337600	353.163269043
-608000	1337600	235.698532104
-486400	1337600	104.413444519
-364800	1337600	73.083152771
-243200	1337600	67.1451263428
-121600	1337600	58.0076446533
0	1337600	48.8689079285
121600	1337600	45.2034454346
243200	1337600	41.8523025513
364800	1337600	36.89087677
486400	1337600	33.6705436707
608000	1337600	31.5864086151
729600	1337600	36.5098686218
851200	1337600	49.6349754333
972800	1337600	51.7605133057
1094400	1337600	50.6752586365
1216000	1337600	65.4240036011
1337600	1337600	79.767036438
1459200	1337600	83.4820022583
1580800	1337600	93.7976608276
1702400	1337600	133.315216064
1824000	1337600	129.618850708
1945600	1337600	212.634719849
2067200	1337600	278.963775635
2188800	1337600	596.97442627
2310400	1337600	731.428100586
2432000	1337600	766.355773926
2553600	1337600	739.85345459
2675200	1337600	749.268554688
2796800	1337600	811.360351562
2918400	1337600	872.65222168
3040000	1337600	900.47668457
-3040000	1216000	739.874633789
-2918400	1216000	748.402893066
-2796800	1216000	810.624694824
-2675200	1216000	929.495727539
-2553600	1216000	1358.63867188
-2432000	1216000	2290.93383789
-2310400	1216000	460.493103027
-2188800	1216000	363.038330078
-2067200	1216000	382.972717285
-1945600	1216000	421.431121826
-1824000	1216000	428.131317139
-1702400	1216000	377.616394043
-1580800	1216000	344.188171387
-1459200	1216000	338.368041992
-1337600	1216000	344.783203125
-1216000	1216000	336.54864502
-1094400	1216000	326.575317383
-972800	1216000	318.01675415
-851200	1216000	313.869232178
-729600	1216000	324.125274658
-608000	1216000	73.2304229736
-486400	1216000	97.5727233887
-364800	1216000	69.0646057129
-243200	1216000	79.1252593994
-121600	1216000	56.0811195374
0	1216000	47.654964447
121600	1216000	48.9595069885
243200	1216000	43.4044914246
364800	1216000	37.1216621399
486400	1216000	30.4119091034
608000	1216000	28.3137645721
729600	1216000	21.9192199707
851200	1216000	29.4056339264
972800	1216000	33.2409477234
1094400	1216000	37.1693077087
1216000	1216000	45.4812240601
1337600	1216000	50.634552002
1459200	1216000	54.0300636292
1580800	1216000	66.3034744263
1702400	1216000	77.9071502686
1824000	1216000	98.5679779053
1945600	1216000	152.721969604
2067200	1216000	288.17276001
2188800	1216000	357.834228516
2310400	1216000	640.36114502
2432000	1216000	744.208251953
2553600	1216000	743.897644043
2675200	1216000	731.29119873
2796800	1216000	770.415466309
2918400	1216000	815.446960449
3040000	1216000	843.402587891
-3040000	1094400	769.794433594
-2918400	1094400	779.734069824
-2796800	1094400	822.707580566
-2675200	1094400	860.56060791
-2553600	1094400	970.014587402
-2432000	1094400	1731.84680176
-2310400	1094400	1282.7421875
-2188800	1094400	512.527770996
-2067200	1094400	452.000640869
-1945600	1094400	542.948181152
-1824000	1094400	539.493347168
-1702400	1094400	483.067565918
-1580800	1094400	398.256713867
-1459200	1094400	352.985198975
-1337600	1094400	331.057220459
-1216000	1094400	320.523345947
-1094400	1094400	327.263702393
-972800	1094400	340.618041992
-851200	1094400	322.571960449
-729600	1094400	194.717224121
-608000	1094400	96.0550384521
-486400	1094400	45.4568138123
-364800	1094400	82.1136856079
-243200	1094400	82.4123916626
-121600	1094400	58.0634040833
0	1094400	50.3299293518
121600	1094400	46.8667373657
243200	1094400	36.9728317261
364800	1094400	35.3560905457
486400	1094400	30.8724765778
608000	1094400	26.1098651886
729600	1094400	22.9691181183
851200	1094400	19.0455493927
972800	1094400	23.6984195709
1094400	1094400	29.9250164032
1216000	1094400	38.2644920349
1337600	1094400	46.0817108154
1459200	1094400	59.6601867676
1580800	1094400	67.294960022
1702400	1094400	84.2151870728
1824000	1094400	112.627532959
1945600	1094400	135.604049683
2067200	1094400	203.815597534
2188800	1094400	289.954498291
2310400	1094400	517.803222656
2432000	1094400	684.664978027
2553600	1094400	738.466430664
2675200	1094400	733.320495605
2796800	1094400	746.530029297
2918400	1094400	781.549072266
3040000	1094400	806.268432617
-3040000	972800	798.721801758
-2918400	972800	800.76739502
-2796800	972800	816.362243652
-2675200	972800	853.211242676
-2553600	972800	917.039489746
-2432000	972800	1274.00744629
-2310400	972800	2017.99084473
-2188800	972800	1293.95166016
-2067200	972800	641.11895752
-1945600	972800	415.499542236
-1824000	972800	486.546539307
-1702400	972800	523.988342285
-1580800	972800	477.346160889
-1459200	972800	415.681549072
-1337600	972800	343.740203857
-1216000	972800	325.193664551
-1094400	972800	328.596862793
-972800	972800	370.615020752
-851200	972800	359.238830566
-729600	972800	183.47756958
-608000	972800	62.0080108643
-486400	972800	76.5297164917
-364800	972800	89.164680481
-243200	972800	62.6252861023
-121600	972800	55.543182373
0	972800	48.7352981567
121600	972800	37.0523643494
243200	972800	33.9438972473
364800	972800	33.852645874
486400	972800	31.1597423553
608000	972800	25.3989067078
729600	972800	21.8995113373
851200	972800	17.6668891907
972800	972800	22.4111557007
1094400	972800	30.5828552246
1216000	972800	41.8555297852
1337600	972800	59.5664710999
1459200	972800	75.1920928955
1580800	972800	85.1533584595
1702400	972800	95.0087966919
1824000	972800	126.958312988
1945600	972800	162.718154907
2067200	972800	197.337127686
2188800	972800	253.452362061
2310400	972800	388.647216797
2432000	972800	599.95111084
2553600	972800	692.563903809
2675200	972800	701.423706055
2796800	972800	721.949401855
2918400	972800	768.922790527
3040000	972800	800.437072754
-3040000	851200	815.821044922
-2918400	851200	808.379943848
-2796800	851200	802.348876953
-2675200	851200	822.412841797
-2553600	851200	884.086914062
-2432000	851200	1032.29821777
-2310400	851200	1186.14685059
-2188800	851200	963.896850586
-2067200	851200	1070.83398438
-1945600	851200	480.770141602
-1824000	851200	655.423400879
-1702400	851200	480.330993652
-1580800	851200	311.386199951
-1459200	851200	474.305175781
-1337600	851200	358.592071533
-1216000	851200	260.087860107
-1094400	851200	245.492828369
-972800	851200	224.398208618
-851200	851200	334.007507324
-729600	851200	157.854446411
-608000	851200	77.8275375366
-486400	851200	54.0660743713
-364800	851200	56.0740623474
-243200	851200	65.6132659912
-121600	851200	55.2109985352
0	851200	56.1231575012
121600	851200	37.8083343506
243200	851200	33.1869277954
364800	851200	33.3502426147
486400	851200	30.8678207397
608000	851200	26.8208808899
729600	851200	21.828125
851200	851200	18.9171981812
972800	851200	23.958562851
1094400	851200	34.213394165
1216000	851200	49.0982284546
1337600	851200	66.5958251953
1459200	851200	88.9669952393
1580800	851200	94.7041702271
1702400	851200	91.875793457
1824000	851200	124.140815735
1945600	851200	135.087051392
2067200	851200	371.417755127
2188800	851200	509.841247559
2310400	851200	387.818328857
2432000	851200	558.085693359
2553600	851200	616.675415039
2675200	851200	657.687133789
2796800	851200	701.659118652
2918400	851200	745.391662598
3040000	851200	779.912963867
-3040000	729600	820.460876465
-2918400	729600	813.988342285
-2796800	729600	805.230285645
-2675200	729600	793.643188477
-2553600	729600	797.06652832
-2432000	729600	828.96307373
-2310400	729600	1045.4296875
-2188800	729600	2090.57202148
-2067200	729600	631.686767578
-1945600	729600	558.19720459
-1824000	729600	486.592193604
-1702400	729600	1102.17004395
-1580800	729600	294.676483154
-1459200	729600	367.311248779
-1337600	729600	314.338012695
-1216000	729600	242.213348389
-1094400	729600	205.279922485
-972800	729600	178.545761108
-851200	729600	172.843963623
-729600	729600	140.708511353
