608000	2796800	4.5400929451
729600	2796800	4.66654253006
851200	2796800	4.92285203934
972800	2796800	5.26460838318
1094400	2796800	5.62519073486
1216000	2796800	5.91740465164
1337600	2796800	6.06339597702
1459200	2796800	6.02430438995
1580800	2796800	5.81945180893
1702400	2796800	5.49217844009
1824000	2796800	NaN
1945600	2796800	NaN
2067200	2796800	NaN
2188800	2796800	NaN
2310400	2796800	NaN
2432000	2796800	NaN
2553600	2796800	NaN
2675200	2796800	NaN
2796800	2796800	NaN
2918400	2796800	NaN
3040000	2796800	NaN
-3040000	2675200	NaN
-2918400	2675200	NaN
-2796800	2675200	NaN
-2675200	2675200	NaN
-2553600	2675200	NaN
-2432000	2675200	NaN
-2310400	2675200	NaN
-2188800	2675200	NaN
-2067200	2675200	NaN
-1945600	2675200	13.860004425
-1824000	2675200	13.9579381943
-1702400	2675200	14.0098352432
-1580800	2675200	13.9981145859
-1459200	2675200	13.9089794159
-1337600	2675200	13.735285759
-1216000	2675200	13.4726400375
-1094400	2675200	13.1170682907
-972800	2675200	12.670217514
-851200	2675200	12.1381311417
-729600	2675200	11.5344305038
-608000	2675200	10.867606163
-486400	2675200	10.154583931
-364800	2675200	9.40248775482
-243200	2675200	8.60892486572
-121600	2675200	7.75181722641
0	2675200	6.814245224
121600	2675200	5.87405109406
243200	2675200	5.09469509125
364800	2675200	4.59251880646
486400	2675200	4.37912130356
608000	2675200	4.40136003494
729600	2675200	4.60039281845
851200	2675200	4.9637298584
972800	2675200	5.4679017067
1094400	2675200	6.0101890564
1216000	2675200	6.45041561127
1337600	2675200	6.67446708679
1459200	2675200	6.63178300858
1580800	2675200	6.3571472168
1702400	2675200	5.92928123474
1824000	2675200	5.42608356476
1945600	2675200	4.91055345535
2067200	2675200	NaN
2188800	2675200	NaN
2310400	2675200	NaN
2432000	2675200	NaN
2553600	2675200	NaN
2675200	2675200	NaN
2796800	2675200	NaN
2918400	2675200	NaN
3040000	2675200	NaN
-3040000	2553600	NaN
-2918400	2553600	NaN
-2796800	2553600	NaN
-2675200	2553600	NaN
-2553600	2553600	NaN
-2432000	2553600	NaN
-2310400	2553600	NaN
-2188800	2553600	NaN
-2067200	2553600	13.9772510529
-1945600	2553600	14.1988153458
-1824000	2553600	14.3220615387
-1702400	2553600	14.4376602173
-1580800	2553600	14.4710273743
-1459200	2553600	14.4151325226
-1337600	2553600	14.2671546936
-1216000	2553600	14.0172042847
-1094400	2553600	13.6597127914
-972800	2553600	13.1963739395
-851200	2553600	12.6351461411
-729600	2553600	11.9924182892
-608000	2553600	11.2815589905
-486400	2553600	10.5294752121
-364800	2553600	9.75707435608
-243200	2553600	8.96703720093
-121600	2553600	8.08525085449
0	2553600	6.95347833633
121600	2553600	5.63954782486
243200	2553600	4.58936166763
364800	2553600	4.0414557457
486400	2553600	3.94860577583
608000	2553600	4.10503578186
729600	2553600	4.37340497971
851200	2553600	4.8603143692
972800	2553600	5.62737321854
1094400	2553600	6.50781965256
1216000	2553600	7.21616840363
1337600	2553600	7.5473279953
1459200	2553600	7.4631986618
1580800	2553600	7.04675912857
1702400	2553600	6.43735027313
1824000	2553600	5.76715421677
1945600	2553600	5.1284532547
2067200	2553600	4.57007789612
2188800	2553600	NaN
2310400	2553600	NaN
2432000	2553600	NaN
2553600	2553600	NaN
2675200	2553600	NaN
2796800	2553600	NaN
2918400	2553600	NaN
3040000	2553600	NaN
-3040000	2432000	NaN
-2918400	2432000	NaN
-2796800	2432000	NaN
-2675200	2432000	NaN
-2553600	2432000	NaN
-2432000	2432000	NaN
-2310400	2432000	NaN
-2188800	2432000	14.0742444992
-2067200	2432000	14.3000774384
-1945600	2432000	14.5312891006
-1824000	2432000	14.7320575714
-1702400	2432000	14.8729047775
-1580800	2432000	14.9331121445
-1459200	2432000	14.9015989304
-1337600	2432000	14.7714910507
-1216000	2432000	14.52871418
-1094400	2432000	14.1663570404
-972800	2432000	13.6890153885
-851200	2432000	13.1085805893
-729600	2432000	12.4390859604
-608000	2432000	11.7005805969
-486400	2432000	10.9234809875
-364800	2432000	10.1380090714
-243200	2432000	9.37750816345
-121600	2432000	8.59263801575
0	2432000	7.37245130539
121600	2432000	5.58825826645
243200	2432000	4.34510946274
364800	2432000	3.80027723312
486400	2432000	3.885887146
608000	2432000	4.19315099716
729600	2432000	4.39992141724
851200	2432000	4.90085077286
972800	2432000	5.8702454567
1094400	2432000	7.03559160233
1216000	2432000	7.95983600616
1337600	2432000	8.35261535645
1459200	2432000	8.20231819153
1580800	2432000	7.65925168991
1702400	2432000	6.9147310257
1824000	2432000	6.13117599487
1945600	2432000	5.4165263176
2067200	2432000	4.8225402832
2188800	2432000	4.35147285461
2310400	2432000	NaN
2432000	2432000	NaN
2553600	2432000	NaN
2675200	2432000	NaN
2796800	2432000	NaN
2918400	2432000	NaN
3040000	2432000	NaN
-3040000	2310400	NaN
-2918400	2310400	NaN
-2796800	2310400	NaN
-2675200	2310400	NaN
-2553600	2310400	NaN
-2432000	2310400	NaN
-2310400	2310400	14.2690896988
-2188800	2310400	14.4076986313
-2067200	2310400	14.6938180923
-1945600	2310400	14.9552001953
-1824000	2310400	15.1792755127
-1702400	2310400	15.3417634964
-1580800	2310400	15.4249505997
-1459200	2310400	15.4121761322
-1337600	2310400	15.2897424698
-1216000	2310400	15.0481710434
-1094400	2310400	14.6817378998
-972800	2310400	14.1979761124
-851200	2310400	13.6043176651
-729600	2310400	12.9127912521
-608000	2310400	12.1446256638
-486400	2310400	11.3380832672
-364800	2310400	10.5207996368
-243200	2310400	9.72588729858
-121600	2310400	9.46278953552
0	2310400	8.68365764618
121600	2310400	5.1949877739
243200	2310400	4.05726575851
364800	2310400	3.41322302818
486400	2310400	4.02534818649
608000	2310400	4.94382381439
729600	2310400	4.4081325531
851200	2310400	4.74051713943
972800	2310400	6.06707286835
1094400	2310400	7.75899457932
1216000	2310400	9.00900173187
1337600	2310400	9.38725280762
1459200	2310400	9.0603017807
1580800	2310400	8.30827045441
1702400	2310400	7.3835773468
1824000	2310400	6.48494958878
1945600	2310400	5.72143602371
2067200	2310400	5.12754631042
2188800	2310400	4.68710660934
2310400	2310400	4.35410690308
2432000	2310400	NaN
2553600	2310400	NaN
2675200	2310400	NaN
2796800	2310400	NaN
2918400	2310400	NaN
3040000	2310400	NaN
-3040000	2188800	NaN
-2918400	2188800	NaN
-2796800	2188800	NaN
-2675200	2188800	NaN
-2553600	2188800	NaN
-2432000	2188800	14.2817354202
-2310400	2188800	14.4297628403
-2188800	2188800	14.7125482559
-2067200	2188800	15.0775527954
-1945600	2188800	15.3979082108
-1824000	2188800	15.6746387482
-1702400	2188800	15.8850717545
-1580800	2188800	16.0046691895
-1459200	2188800	16.0125045776
-1337600	2188800	15.8992490768
-1216000	2188800	15.6617307663
-1094400	2188800	15.2952136993
-972800	2188800	14.80286026
-851200	2188800	14.188243866
-729600	2188800	13.4580001831
-608000	2188800	12.6238794327
-486400	2188800	11.7369937897
-364800	2188800	11.0123691559
-243200	2188800	9.23975753784
-121600	2188800	9.04124641418
0	2188800	9.80245685577
121600	2188800	0.862574517727
243200	2188800	2.71598768234
364800	2188800	0.775797069073
486400	2188800	2.36892032623
608000	2188800	8.41913700104
729600	2188800	2.89948701859
851200	2188800	3.55305719376
972800	2188800	5.84352779388
1094400	2188800	9.03718757629
1216000	2188800	11.097949028
1337600	2188800	11.1493091583
1459200	2188800	10.3702192307
1580800	2188800	9.16582012177
1702400	2188800	7.84717750549
1824000	2188800	6.71599674225
1945600	2188800	5.87309265137
2067200	2188800	5.30387830734
2188800	2188800	4.94012880325
2310400	2188800	4.69336938858
2432000	2188800	4.49798583984
2553600	2188800	NaN
2675200	2188800	NaN
2796800	2188800	NaN
2918400	2188800	NaN
3040000	2188800	NaN
-3040000	2067200	NaN
-2918400	2067200	NaN
-2796800	2067200	NaN
-2675200	2067200	NaN
-2553600	2067200	14.228307724
-2432000	2067200	14.356751442
-2310400	2067200	14.6346940994
-2188800	2067200	15.0189886093
-2067200	2067200	15.4489345551
-1945600	2067200	15.867556572
-1824000	2067200	16.2315616608
-1702400	2067200	16.5049629211
-1580800	2067200	16.6644859314
-1459200	2067200	16.7005844116
-1337600	2067200	16.6049079895
-1216000	2067200	16.376865387
-1094400	2067200	16.0140018463
-972800	2067200	15.5141849518
-851200	2067200	14.8760175705
-729600	2067200	14.1015386581
-608000	2067200	13.1790313721
-486400	2067200	11.985077858
-364800	2067200	10.5885839462
-243200	2067200	3.0242960453
-121600	2067200	1.1961786747
0	2067200	7.62121915817
121600	2067200	6.54577064514
243200	2067200	24.8327445984
364800	2067200	4.96366643906
486400	2067200	2.86444973946
608000	2067200	0.456901967525
729600	2067200	4.88936567307
851200	2067200	1.24492251873
972800	2067200	4.29483747482
1094400	2067200	11.6412353516
1216000	2067200	15.6695690155
1337600	2067200	13.4956283569
1459200	2067200	12.2206487656
1580800	2067200	10.1472387314
1702400	2067200	8.13792037964
1824000	2067200	6.67919969559
1945600	2067200	5.77942943573
2067200	2067200	5.31002759933
2188800	2067200	5.10183620453
2310400	2067200	5.00690937042
2432000	2067200	4.93017339706
2553600	2067200	4.82645988464
2675200	2067200	NaN
2796800	2067200	NaN
2918400	2067200	NaN
3040000	2067200	NaN
-3040000	1945600	NaN
-2918400	1945600	NaN
-2796800	1945600	NaN
-2675200	1945600	14.0736188889
-2553600	1945600	14.0664358139
-2432000	1945600	14.2797107697
-2310400	1945600	14.6866998672
-2188800	1945600	15.2288131714
-2067200	1945600	15.8221292496
-1945600	1945600	16.3875923157
-1824000	1945600	16.8631305695
-1702400	1945600	17.2113380432
-1580800	1945600	17.4199943542
-1459200	1945600	17.4870662689
-1337600	1945600	17.4116516113
-1216000	1945600	17.1977710724
-1094400	1945600	16.8454761505
-972800	1945600	16.3462772369
-851200	1945600	15.6855344772
-729600	1945600	14.876578331
-608000	1945600	13.9067392349
-486400	1945600	13.1929111481
-364800	1945600	8.2160615921
-243200	1945600	3.06789779663
-121600	1945600	2.61854982376
0	1945600	4.03781509399
121600	1945600	8.03907489777
243200	1945600	10.2153863907
364800	1945600	7.39931249619
486400	1945600	4.96600008011
608000	1945600	4.54173231125
729600	1945600	5.04993391037
851200	1945600	6.13099765778
972800	1945600	0.815652370453
1094400	1945600	5.29173851013
1216000	1945600	22.0370731354
1337600	1945600	16.6557102203
1459200	1945600	15.193362236
1580800	1945600	10.9314031601
1702400	1945600	7.83176469803
1824000	1945600	6.11706018448
1945600	1945600	5.29598474503
2067200	1945600	5.0958108902
2188800	1945600	5.17957353592
2310400	1945600	5.32481431961
2432000	1945600	5.41842651367
2553600	1945600	5.41730213165
2675200	1945600	5.32015800476
2796800	1945600	NaN
2918400	1945600	NaN
3040000	1945600	NaN
-3040000	1824000	NaN
-2918400	1824000	NaN
-2796800	1824000	NaN
-2675200	1824000	13.6679573059
-2553600	1824000	13.6919002533
-2432000	1824000	13.9998111725
-2310400	1824000	14.5871019363
-2188800	1824000	15.3801641464
-2067200	1824000	16.2187786102
-1945600	1824000	16.983423233
-1824000	1824000	17.5932159424
-1702400	1824000	18.0282707214
-1580800	1824000	18.2865390778
-1459200	1824000	18.378030777
-1337600	1824000	18.3180351257
-1216000	1824000	18.1211261749
-1094400	1824000	17.7935504913
-972800	1824000	17.3217506409
-851200	1824000	16.6446666718
-729600	1824000	15.6994943619
-608000	1824000	15.3123435974
-486400	1824000	8.6284160614
-364800	1824000	6.62556171417
-243200	1824000	5.2974281311
-121600	1824000	4.98311805725
0	1824000	5.78288459778
121600	1824000	7.22366333008
243200	1824000	7.87015247345
364800	1824000	7.19997644424
486400	1824000	6.22957324982
608000	1824000	5.81908035278
729600	1824000	5.54767465591
851200	1824000	5.57838869095
972800	1824000	7.10044717789
1094400	1824000	9.83284568787
1216000	1824000	6.82654094696
1337600	1824000	19.2355422974
1459200	1824000	20.2468128204
1580800	1824000	9.71077728271
1702400	1824000	6.27311658859
1824000	1824000	4.71123838425
1945600	1824000	4.22389650345
2067200	1824000	4.66169118881
2188800	1824000	5.23532629013
2310400	1824000	5.71732473373
2432000	1824000	6.0259847641
2553600	1824000	6.13434505463
2675200	1824000	6.07478713989
2796800	1824000	NaN
2918400	1824000	NaN
3040000	1824000	NaN
-3040000	1702400	NaN
-2918400	1702400	NaN
-2796800	1702400	13.2197446823
-2675200	1702400	13.0130329132
-2553600	1702400	13.0428524017
-2432000	1702400	13.4064245224
-2310400	1702400	14.2659473419
-2188800	1702400	15.4777927399
-2067200	1702400	16.6884613037
-1945600	1702400	17.7030506134
-1824000	1702400	18.4673614502
-1702400	1702400	18.9859962463
-1580800	1702400	19.2779140472
-1459200	1702400	19.3754425049
-1337600	1702400	19.3159675598
-1216000	1702400	19.1322441101
-1094400	1702400	18.8459796906
-972800	1702400	18.4625015259
-851200	1702400	17.9382457733
-729600	1702400	16.4707298279
-608000	1702400	16.2749595642
-486400	1702400	5.93277311325
-364800	1702400	4.28011274338
-243200	1702400	5.97012329102
-121600	1702400	6.27620697021
0	1702400	6.64573860168
121600	1702400	7.14872360229
243200	1702400	7.36104726791
364800	1702400	7.15064239502
486400	1702400	6.77702856064
608000	1702400	6.55130720139
729600	1702400	6.56090354919
851200	1702400	6.97521829605
972800	1702400	8.04985618591
1094400	1702400	9.53662872314
1216000	1702400	11.1881093979
1337600	1702400	14.2831954956
1459200	1702400	19.8624229431
1580800	1702400	9.1992483139
1702400	1702400	5.34372472763
1824000	1702400	1.57137000561
1945600	1702400	2.21174907684
2067200	1702400	4.23312139511
2188800	1702400	5.38619804382
2310400	1702400	6.29538822174
2432000	1702400	6.85926246643
2553600	1702400	7.04551124573
2675200	1702400	6.97187042236
2796800	1702400	6.7606921196
2918400	1702400	NaN
3040000	1702400	NaN
-3040000	1580800	NaN
-2918400	1580800	12.5776443481
-2796800	1580800	12.3891925812
-2675200	1580800	12.1318187714
-2553600	1580800	12.0219430923
-2432000	1580800	12.2830753326
-2310400	1580800	13.5505914688
-2188800	1580800	15.5989351273
-2067200	1580800	17.3657608032
-1945600	1580800	18.6434707642
-1824000	1580800	19.5534706116
-1702400	1580800	20.1308917999
-1580800	1580800	20.4172096252
-1459200	1580800	20.4799232483
-1337600	1580800	20.388458252
-1216000	1580800	20.1998806
-1094400	1580800	19.9553070068
-972800	1580800	19.6876068115
-851200	1580800	19.4678001404
-729600	1580800	18.4145393372
-608000	1580800	17.03540802
-486400	1580800	11.7599248886
-364800	1580800	7.3022646904
-243200	1580800	7.41948270798
-121600	1580800	7.35432624817
0	1580800	7.32513189316
121600	1580800	7.3848657608
243200	1580800	7.3881149292
364800	1580800	7.27895307541
486400	1580800	7.13239622116
608000	1580800	7.07771635056
729600	1580800	7.21740293503
851200	1580800	7.6454911232
972800	1580800	8.41599082947
1094400	1580800	9.46593666077
1216000	1580800	10.7214412689
1337600	1580800	11.9516086578
1459200	1580800	12.4878168106
1580800	1580800	9.82902622223
1702400	1580800	6.70780849457
1824000	1580800	3.33164477348
1945600	1580800	3.25307488441
2067200	1580800	4.59997940063
2188800	1580800	5.71889066696
2310400	1580800	7.277323246
2432000	1580800	8.09726047516
2553600	1580800	8.2277097702
2675200	1580800	8.02525234222
2796800	1580800	7.70462369919
2918400	1580800	7.36580371857
3040000	1580800	NaN
-3040000	1459200	NaN
-2918400	1459200	11.8792028427
-2796800	1459200	11.4602546692
-2675200	1459200	11.0861644745
-2553600	1459200	10.6871385574
-2432000	1459200	10.2431354523
-2310400	1459200	11.8057460785
-2188800	1459200	16.2713661194
-2067200	1459200	18.518491745
-1945600	1459200	19.899274826
-1824000	1459200	20.9404830933
-1702400	1459200	21.5278377533
-1580800	1459200	21.7310314178
-1459200	1459200	21.6860218048
-1337600	1459200	21.5065155029
-1216000	1459200	21.2775211334
-1094400	1459200	21.05352211
-972800	1459200	20.869682312
-851200	1459200	20.7669467926
-729600	1459200	21.307926178
-608000	1459200	25.1512527466
-486400	1459200	15.6088018417
-364800	1459200	10.7370586395
-243200	1459200	9.13281154633
-121600	1459200	8.35637664795
0	1459200	7.91194725037
121600	1459200	7.70260477066
243200	1459200	7.57477092743
364800	1459200	7.47160768509
486400	1459200	7.40548849106
608000	1459200	7.42911958694
729600	1459200	7.59978866577
851200	1459200	7.96105194092
972800	1459200	8.52212524414
1094400	1459200	9.23818969727
1216000	1459200	10.0062665939
1337600	1459200	10.6121892929
1459200	1459200	10.6276435852
1580800	1459200	9.7676820755
1702400	1459200	8.63746356964
1824000	1459200	7.97939920425
1945600	1459200	7.88297510147
2067200	1459200	5.19090175629
2188800	1459200	5.37438583374
2310400	1459200	9.39466285706
2432000	1459200	10.0295953751
2553600	1459200	9.72089195251
2675200	1459200	9.19773197174
2796800	1459200	8.68146038055
2918400	1459200	8.24467468262
3040000	1459200	NaN
-3040000	1337600	11.6847696304
-2918400	1337600	11.3356409073
-2796800	1337600	10.6537513733
-2675200	1337600	10.075925827
-2553600	1337600	9.02554607391
-2432000	1337600	5.46959781647
-2310400	1337600	10.4062814713
-2188800	1337600	20.3191432953
-2067200	1337600	20.0574493408
-1945600	1337600	21.4308567047
-1824000	1337600	22.7925128937
-1702400	1337600	23.2721004486
-1580800	1337600	23.2401847839
-1459200	1337600	22.9743347168
-1337600	1337600	22.6230945587
-1216000	1337600	22.3031139374
-1094400	1337600	22.0690422058
-972800	1337600	21.9516372681
-851200	1337600	21.9790782928
-729600	1337600	22.9030075073
-608000	1337600	23.7915859222
-486400	1337600	17.3308563232
-364800	1337600	12.48250103
-243200	1337600	10.1486434937
-121600	1337600	8.99148750305
0	1337600	8.3425579071
121600	1337600	7.97474098206
243200	1337600	7.77074766159
364800	1337600	7.65612459183
486400	1337600	7.61145210266
608000	1337600	7.65428495407
729600	1337600	7.80818891525
851200	1337600	8.08752918243
972800	1337600	8.48443317413
1094400	1337600	8.95921707153
1216000	1337600	9.43546104431
1337600	1337600	9.79882526398
1459200	1337600	9.94068431854
1580800	1337600	9.93487548828
1702400	1337600	10.2017869949
1824000	1337600	11.3997373581
1945600	1337600	14.1414442062
2067200	1337600	16.9622459412
2188800	1337600	13.5128946304
2310400	1337600	14.2184352875
2432000	1337600	12.6874485016
2553600	1337600	11.3728666306
2675200	1337600	10.3618707657
2796800	1337600	9.59524917603
2918400	1337600	9.04160499573
3040000	1337600	8.69026184082
-3040000	1216000	11.532283783
-2918400	1216000	11.1366462708
-2796800	1216000	10.2706727982
-2675200	1216000	9.55052185059
-2553600	1216000	7.97074699402
-2432000	1216000	5.00872945786
-2310400	1216000	1.13539969921
-2188800	1216000	21.1138458252
-2067200	1216000	16.9742355347
-1945600	1216000	24.1854534149
-1824000	1216000	25.6317501068
-1702400	1216000	25.5395679474
-1580800	1216000	24.9648342133
-1459200	1216000	24.3567504883
-1337600	1216000	23.6759319305
-1216000	1216000	23.1871032715
-1094400	1216000	23.0415782928
-972800	1216000	22.8454780579
-851200	1216000	22.898733139
-729600	1216000	22.5934104919
-608000	1216000	18.3369693756
-486400	1216000	14.4222459793
-364800	1216000	11.7722597122
-243200	1216000	10.1440095901
-121600	1216000	9.16088485718
0	1216000	8.55232906342
121600	1216000	8.17821884155
243200	1216000	7.92400932312
364800	1216000	7.80230045319
486400	1216000	7.75941944122
608000	1216000	7.79554891586
729600	1216000	7.91472530365
851200	1216000	8.11525726318
972800	1216000	8.38241958618
1094400	1216000	8.68519687653
1216000	1216000	8.98075675964
1337600	1216000	9.23434448242
1459200	1216000	9.47218227386
1580800	1216000	9.87272930145
1702400	1216000	10.8550052643
1824000	1216000	13.1919937134
1945600	1216000	18.6127033234
2067200	1216000	33.3096313477
2188800	1216000	34.7267837524
2310400	1216000	19.5627784729
2432000	1216000	15.0279273987
2553600	1216000	12.7580738068
2675200	1216000	11.3218975067
2796800	1216000	10.3340187073
2918400	1216000	9.67385292053
3040000	1216000	9.29665565491
-3040000	1094400	11.8037214279
-2918400	1094400	11.4114179611
-2796800	1094400	10.5594291687
-2675200	1094400	9.85810470581
-2553600	1094400	8.42412281036
-2432000	1094400	6.00970888138
-2310400	1094400	1.60481774807
-2188800	1094400	13.0971708298
-2067200	1094400	28.002866745
-1945600	1094400	32.4244270325
-1824000	1094400	28.822473526
-1702400	1094400	28.172794342
-1580800	1094400	26.5803508759
-1459200	1094400	25.7754611969
-1337600	1094400	24.5024356842
-1216000	1094400	23.5377025604
-1094400	1094400	24.1162624359
-972800	1094400	23.8719749451
-851200	1094400	20.9896259308
-729600	1094400	26.2435340881
-608000	1094400	11.6522722244
-486400	1094400	10.292632103
-364800	1094400	10.0479421616
-243200	1094400	9.50934314728
-121600	1094400	8.96263027191
0	1094400	8.54516887665
121600	1094400	8.20909690857
243200	1094400	8.00835323334
364800	1094400	7.89291524887
486400	1094400	7.85058355331
608000	1094400	7.87474346161
729600	1094400	7.96040153503
851200	1094400	8.09819793701
972800	1094400	8.27048778534
1094400	1094400	8.45119476318
1216000	1094400	8.61280822754
1337600	1094400	8.74711894989
1459200	1094400	8.90929603577
1580800	1094400	9.28526973724
1702400	1094400	10.2400913239
1824000	1094400	12.2953929901
1945600	1094400	16.1730709076
2067200	1094400	21.8313102722
2188800	1094400	23.3074226379
2310400	1094400	18.8982372284
2432000	1094400	15.5823526382
2553600	1094400	13.3968200684
2675200	1094400	11.8484945297
2796800	1094400	10.7486305237
2918400	1094400	10.0228557587
3040000	1094400	9.63186359406
-3040000	972800	12.4944581985
-2918400	972800	12.1490297318
-2796800	972800	11.4700555801
-2675200	972800	10.8898029327
-2553600	972800	9.860206604
-2432000	972800	8.31377220154
-2310400	972800	6.21353769302
-2188800	972800	4.03274488449
-2067200	972800	16.2618656158
-1945600	972800	34.9896087646
-1824000	972800	16.7407588959
-1702400	972800	18.2049770355
-1580800	972800	26.4076366425
-1459200	972800	27.9920387268
-1337600	972800	25.2275505066
-1216000	972800	21.85272789
-1094400	972800	25.6354637146
-972800	972800	30.3453578949
-851200	972800	23.826128006
-729600	972800	17.9867649078
-608000	972800	6.04265260696
-486400	972800	6.73783683777
-364800	972800	8.5622844696
-243200	972800	8.84158039093
-121600	972800	8.67829418182
0	972800	8.42007255554
121600	972800	8.19533443451
243200	972800	8.02959823608
364800	972800	7.93737220764
486400	972800	7.90215873718
608000	972800	7.91918945312
729600	972800	7.98041677475
851200	972800	8.07297420502
972800	972800	8.17702484131
1094400	972800	8.26527309418
1216000	972800	8.3062543869
1337600	972800	8.27504444122
1459200	972800	8.18199729919
1580800	972800	8.15208244324
1702400	972800	8.55654525757
1824000	972800	9.60960578918
1945600	972800	10.9918346405
2067200	972800	13.2576131821
2188800	972800	15.2662944794
2310400	972800	16.0643005371
2432000	972800	15.1020975113
2553600	972800	13.4527349472
2675200	972800	11.9481449127
2796800	972800	10.805021286
2918400	972800	10.048584938
3040000	972800	9.65208244324
-3040000	851200	13.5100193024
-2918400	851200	13.2323474884
-2796800	851200	12.8011827469
-2675200	851200	12.3672618866
-2553600	851200	11.7746896744
-2432000	851200	11.2080621719
-2310400	851200	11.2963418961
-2188800	851200	13.9793834686
-2067200	851200	21.1636753082
-1945600	851200	30.2142105103
-1824000	851200	27.1238155365
-1702400	851200	15.6026544571
-1580800	851200	7.93513870239
-1459200	851200	31.3134346008
-1337600	851200	32.7450180054
-1216000	851200	30.882068634
-1094400	851200	29.4271793365
-972800	851200	30.5588493347
-851200	851200	13.7939357758
-729600	851200	18.3603420258
-608000	851200	16.2994289398
-486400	851200	8.11112308502
-364800	851200	8.36940383911
-243200	851200	8.50654125214
-121600	851200	8.44132995605
0	851200	8.30142116547
121600	851200	8.1653547287
243200	851200	8.03359031677
364800	851200	7.94861078262
486400	851200	7.92808246613
608000	851200	7.94643211365
729600	851200	7.99629497528
851200	851200	8.06376266479
972800	851200	8.12733078003
1094400	851200	8.15565395355
1216000	851200	8.10360813141
1337600	851200	7.90489244461
1459200	851200	7.45709371567
1580800	851200	6.61681127548
1702400	851200	5.9502453804
1824000	851200	7.06852149963
1945600	851200	5.11349487305
2067200	851200	5.09746456146
2188800	851200	5.5066819191
2310400	851200	15.8660736084
2432000	851200	15.0775699615
2553600	851200	13.2759876251
2675200	851200	11.6675662994
2796800	851200	10.484828949
2918400	851200	9.72134876251
3040000	851200	9.3293428421
