-3040000	3040000	0	NaN	4	744.666015625	293.447570801	9.96920996839e+36
-2918400	3040000	0	NaN	4	707.099365234	274.802642822	9.96920996839e+36
-2796800	3040000	0	NaN	4	702.378234863	274.372619629	9.96920996839e+36
-2675200	3040000	0	NaN	4	691.742126465	273.940856934	9.96920996839e+36
-2553600	3040000	0	NaN	4	681.551818848	273.413970947	9.96920996839e+36
-2432000	3040000	0	NaN	4	676.546813965	272.746643066	9.96920996839e+36
-2310400	3040000	0	NaN	4	673.481323242	272.011474609	9.96920996839e+36
-2188800	3040000	0	NaN	4	665.108703613	271.339630127	9.96920996839e+36
-2067200	3040000	0	NaN	4	655.236022949	270.717651367	9.96920996839e+36
-1945600	3040000	0	NaN	4	643.436889648	270.164764404	9.96920996839e+36
-1824000	3040000	0	NaN	4	649.01751709	269.63494873	9.96920996839e+36
-1702400	3040000	0	NaN	4	659.842529297	269.207855225	9.96920996839e+36
-1580800	3040000	0	NaN	4	660.353088379	268.856323242	9.96920996839e+36
-1459200	3040000	0	NaN	4	656.053100586	268.514923096	9.96920996839e+36
-1337600	3040000	0	NaN	4	640.9140625	268.254486084	273.290100098
-1216000	3040000	0	NaN	4	619.527832031	268.04876709	273.208496094
-1094400	3040000	0	NaN	4	599.207580566	267.875671387	273.157745361
-972800	3040000	0	NaN	4	582.725708008	267.752685547	273.1277771
-851200	3040000	0	NaN	4	569.179931641	267.617980957	273.106811523
-729600	3040000	0	NaN	4	568.558837891	267.464752197	273.090606689
-608000	3040000	0	NaN	4	586.102416992	267.327758789	273.079803467
-486400	3040000	0	NaN	4	595.608337402	267.189300537	273.074035645
-364800	3040000	0	NaN	4	585.225341797	267.015594482	273.066436768
-243200	3040000	0	NaN	4	568.105407715	266.8253479	273.061187744
-121600	3040000	0	NaN	4	550.471984863	266.686157227	273.065582275
0	3040000	0	NaN	4	535.18572998	266.606719971	273.08770752
121600	3040000	0	NaN	4	522.006774902	266.590484619	273.159973145
243200	3040000	0	NaN	4	513.222412109	266.569702148	273.266876221
364800	3040000	0	NaN	4	529.844909668	266.52243042	273.330200195
486400	3040000	0	NaN	4	542.752258301	266.468170166	273.432342529
608000	3040000	0	NaN	4	552.374938965	266.50982666	273.572235107
729600	3040000	0	NaN	4	563.03918457	266.652008057	273.717285156
851200	3040000	0	NaN	4	569.98626709	266.840179443	273.774658203
972800	3040000	0	NaN	4	570.01965332	267.088562012	273.812286377
1094400	3040000	0	NaN	4	577.063476562	267.469055176	273.872558594
1216000	3040000	0	NaN	4	593.41027832	267.921783447	273.938415527
1337600	3040000	0	NaN	4	625.764831543	268.413787842	274.04284668
1459200	3040000	0	NaN	4	664.359436035	268.865509033	9.96920996839e+36
1580800	3040000	0	NaN	4	694.93359375	269.251678467	9.96920996839e+36
1702400	3040000	0	NaN	4	717.479736328	269.651428223	9.96920996839e+36
1824000	3040000	0	NaN	4	751.306091309	270.139587402	9.96920996839e+36
1945600	3040000	0	NaN	4	797.368591309	270.681976318	9.96920996839e+36
2067200	3040000	0	NaN	4	853.912353516	271.21005249	9.96920996839e+36
2188800	3040000	0	NaN	4	898.040283203	271.684082031	9.96920996839e+36
2310400	3040000	0	NaN	4	916.655761719	272.094543457	9.96920996839e+36
2432000	3040000	0	NaN	4	917.80871582	272.42288208	9.96920996839e+36
2553600	3040000	0	NaN	4	906.797302246	272.685211182	9.96920996839e+36
2675200	3040000	0	NaN	4	903.657165527	272.881347656	9.96920996839e+36
2796800	3040000	0	NaN	4	912.213012695	272.982330322	9.96920996839e+36
2918400	3040000	0	NaN	4	908.184509277	272.938995361	9.96920996839e+36
3040000	3040000	0	NaN	4	928.515380859	290.78704834	9.96920996839e+36
-3040000	2918400	0	NaN	4	737.448730469	275.234405518	9.96920996839e+36
-2918400	2918400	0	NaN	4	735.899414062	274.83782959	9.96920996839e+36
-2796800	2918400	0	NaN	4	734.063842773	274.414031982	9.96920996839e+36
-2675200	2918400	0	NaN	4	726.462463379	273.995941162	9.96920996839e+36
-2553600	2918400	0	NaN	4	710.84588623	273.520294189	9.96920996839e+36
-2432000	2918400	0	NaN	4	698.925537109	272.940643311	9.96920996839e+36
-2310400	2918400	0	NaN	4	698.226745605	272.246368408	9.96920996839e+36
-2188800	2918400	0	NaN	4	699.451477051	271.509338379	9.96920996839e+36
-2067200	2918400	0	NaN	4	698.992675781	270.860626221	9.96920996839e+36
-1945600	2918400	0	NaN	4	695.743896484	270.317474365	9.96920996839e+36
-1824000	2918400	0	NaN	4	700.867675781	269.846954346	9.96920996839e+36
-1702400	2918400	0	NaN	4	705.750488281	269.43447876	9.96920996839e+36
-1580800	2918400	0	NaN	4	694.783935547	269.068389893	273.513641357
-1459200	2918400	0	NaN	4	677.524719238	268.706512451	273.381378174
-1337600	2918400	0	NaN	4	663.705688477	268.411102295	273.278930664
-1216000	2918400	0	NaN	4	647.661804199	268.213653564	273.209503174
-1094400	2918400	0	NaN	4	630.502258301	268.066131592	273.167907715
-972800	2918400	0	NaN	4	614.532043457	267.956329346	273.13961792
-851200	2918400	0	NaN	4	597.715332031	267.810394287	273.119171143
-729600	2918400	0	NaN	4	593.54473877	267.603179932	273.114440918
-608000	2918400	0	NaN	4	603.270690918	267.405334473	273.111968994
-486400	2918400	0	NaN	4	603.71875	267.251800537	273.098968506
-364800	2918400	0	NaN	4	596.282531738	267.126556396	273.093139648
-243200	2918400	0	NaN	4	581.942138672	266.963592529	273.08416748
-121600	2918400	0	NaN	4	566.636779785	266.814453125	273.084289551
0	2918400	0	NaN	4	551.319702148	266.699615479	273.097686768
121600	2918400	0	NaN	4	542.449707031	266.615020752	273.156219482
243200	2918400	0	NaN	4	539.180053711	266.518218994	273.282928467
364800	2918400	0	NaN	4	540.327819824	266.418487549	273.362548828
486400	2918400	0	NaN	4	535.303955078	266.305633545	273.468017578
608000	2918400	0	NaN	4	540.525756836	266.284118652	273.607635498
729600	2918400	0	NaN	4	542.533325195	266.366943359	273.713165283
851200	2918400	0	NaN	4	539.530639648	266.547668457	273.763702393
