-3040000	3040000	0	NaN	4	776.890930176	293.546295166	9.96920996839e+36
-2918400	3040000	0	NaN	4	741.16784668	274.851257324	9.96920996839e+36
-2796800	3040000	0	NaN	4	746.77130127	274.338287354	9.96920996839e+36
-2675200	3040000	0	NaN	4	738.76739502	273.82434082	9.96920996839e+36
-2553600	3040000	0	NaN	4	730.147766113	273.278869629	9.96920996839e+36
-2432000	3040000	0	NaN	4	715.674438477	272.63873291	9.96920996839e+36
-2310400	3040000	0	NaN	4	694.633911133	271.93347168	9.96920996839e+36
-2188800	3040000	0	NaN	4	671.315917969	271.291046143	9.96920996839e+36
-2067200	3040000	0	NaN	4	646.054992676	270.618438721	9.96920996839e+36
-1945600	3040000	0	NaN	4	623.946228027	270.0206604	9.96920996839e+36
-1824000	3040000	0	NaN	4	597.708679199	269.592803955	9.96920996839e+36
-1702400	3040000	0	NaN	4	577.388793945	269.259368896	9.96920996839e+36
-1580800	3040000	0	NaN	4	566.700561523	268.893981934	9.96920996839e+36
-1459200	3040000	0	NaN	4	558.171264648	268.514892578	9.96920996839e+36
-1337600	3040000	0	NaN	4	538.248046875	268.339630127	273.409881592
-1216000	3040000	0	NaN	4	539.091552734	268.072143555	273.32434082
-1094400	3040000	0	NaN	4	564.671203613	267.650695801	273.271820068
-972800	3040000	0	NaN	4	585.430236816	267.352233887	273.244842529
-851200	3040000	0	NaN	4	596.717590332	267.178192139	273.226623535
-729600	3040000	0	NaN	4	607.495361328	266.986999512	273.219207764
-608000	3040000	0	NaN	4	619.618347168	266.803985596	273.221923828
-486400	3040000	0	NaN	4	627.955749512	266.654052734	273.228149414
-364800	3040000	0	NaN	4	640.07043457	266.495941162	273.230804443
-243200	3040000	0	NaN	4	657.730041504	266.35635376	273.230621338
-121600	3040000	0	NaN	4	664.732543945	266.282531738	273.233734131
0	3040000	0	NaN	4	676.350830078	266.288543701	273.255584717
121600	3040000	0	NaN	4	679.905212402	266.366363525	273.345001221
243200	3040000	0	NaN	4	663.519287109	266.466003418	273.428985596
364800	3040000	0	NaN	4	650.861755371	266.598388672	273.469696045
486400	3040000	0	NaN	4	640.118408203	266.773193359	273.55166626
608000	3040000	0	NaN	4	631.048461914	267.018737793	273.677276611
729600	3040000	0	NaN	4	624.60534668	267.320739746	273.793060303
851200	3040000	0	NaN	4	620.107727051	267.657745361	273.766998291
972800	3040000	0	NaN	4	623.571655273	268.02532959	273.752319336
1094400	3040000	0	NaN	4	645.112060547	268.398986816	273.887359619
1216000	3040000	0	NaN	4	674.768432617	268.729156494	274.081787109
1337600	3040000	0	NaN	4	723.952819824	268.950134277	274.27545166
1459200	3040000	0	NaN	4	788.032409668	269.037963867	9.96920996839e+36
1580800	3040000	0	NaN	4	847.08972168	269.089141846	9.96920996839e+36
1702400	3040000	0	NaN	4	886.249023438	269.284088135	9.96920996839e+36
1824000	3040000	0	NaN	4	894.088745117	269.666381836	9.96920996839e+36
1945600	3040000	0	NaN	4	884.233398438	270.182281494	9.96920996839e+36
2067200	3040000	0	NaN	4	866.031433105	270.734771729	9.96920996839e+36
2188800	3040000	0	NaN	4	863.600585938	271.274719238	9.96920996839e+36
2310400	3040000	0	NaN	4	865.028259277	271.789978027	9.96920996839e+36
2432000	3040000	0	NaN	4	861.230651855	272.265228271	9.96920996839e+36
2553600	3040000	0	NaN	4	856.096679688	272.676422119	9.96920996839e+36
2675200	3040000	0	NaN	4	853.674438477	272.955841064	9.96920996839e+36
2796800	3040000	0	NaN	4	869.212524414	273.078094482	9.96920996839e+36
2918400	3040000	0	NaN	4	892.722351074	273.046905518	9.96920996839e+36
3040000	3040000	0	NaN	4	954.018371582	290.899993896	9.96920996839e+36
-3040000	2918400	0	NaN	4	767.83013916	275.346191406	9.96920996839e+36
-2918400	2918400	0	NaN	4	778.165893555	274.909362793	9.96920996839e+36
-2796800	2918400	0	NaN	4	787.887573242	274.404663086	9.96920996839e+36
-2675200	2918400	0	NaN	4	779.157958984	273.875701904	9.96920996839e+36
-2553600	2918400	0	NaN	4	765.750244141	273.342590332	9.96920996839e+36
-2432000	2918400	0	NaN	4	741.899536133	272.791748047	9.96920996839e+36
-2310400	2918400	0	NaN	4	706.829956055	272.143920898	9.96920996839e+36
-2188800	2918400	0	NaN	4	684.001098633	271.439300537	9.96920996839e+36
-2067200	2918400	0	NaN	4	666.359191895	270.774688721	9.96920996839e+36
-1945600	2918400	0	NaN	4	650.182617188	270.206573486	9.96920996839e+36
-1824000	2918400	0	NaN	4	624.952941895	269.772399902	9.96920996839e+36
-1702400	2918400	0	NaN	4	604.036499023	269.36328125	9.96920996839e+36
-1580800	2918400	0	NaN	4	595.231567383	268.895202637	273.631866455
-1459200	2918400	0	NaN	4	588.592773438	268.437225342	273.499237061
-1337600	2918400	0	NaN	4	579.155822754	268.10269165	273.38861084
-1216000	2918400	0	NaN	4	575.369628906	267.862976074	273.308990479
-1094400	2918400	0	NaN	4	587.590454102	267.616333008	273.263153076
-972800	2918400	0	NaN	4	602.805358887	267.434875488	273.24005127
-851200	2918400	0	NaN	4	611.61315918	267.265289307	273.232208252
-729600	2918400	0	NaN	4	621.195251465	267.047454834	273.259857178
-608000	2918400	0	NaN	4	632.99798584	266.836181641	273.292633057
-486400	2918400	0	NaN	4	643.638000488	266.697540283	273.291442871
-364800	2918400	0	NaN	4	659.931640625	266.569396973	273.297149658
-243200	2918400	0	NaN	4	677.993835449	266.442993164	273.294067383
-121600	2918400	0	NaN	4	691.905212402	266.354644775	273.287841797
0	2918400	0	NaN	4	707.67010498	266.324707031	273.292633057
121600	2918400	0	NaN	4	713.438842773	266.349517822	273.355834961
243200	2918400	0	NaN	4	692.492980957	266.438201904	273.44619751
364800	2918400	0	NaN	4	667.397338867	266.600219727	273.489776611
486400	2918400	0	NaN	4	652.618286133	266.815612793	273.574035645
608000	2918400	0	NaN	4	643.067321777	267.111358643	273.693878174
729600	2918400	0	NaN	4	636.137268066	267.455657959	273.772003174
851200	2918400	0	NaN	4	630.827636719	267.836669922	273.739532471
972800	2918400	0	NaN	4	633.45098877	268.235870361	273.766998291
1094400	2918400	0	NaN	4	653.097595215	268.619110107	273.933898926
1216000	2918400	0	NaN	4	677.164489746	268.96585083	274.124847412
1337600	2918400	0	NaN	4	713.919799805	269.238891602	274.305480957
1459200	2918400	0	NaN	4	764.821777344	269.390899658	274.449523926
1580800	2918400	0	NaN	4	828.895629883	269.493530273	274.544342041
1702400	2918400	0	NaN	4	875.361328125	269.65234375	9.96920996839e+36
1824000	2918400	0	NaN	4	887.240722656	269.926818848	9.96920996839e+36
1945600	2918400	0	NaN	4	878.007995605	270.353271484	9.96920996839e+36
2067200	2918400	0	NaN	4	855.877258301	270.878051758	9.96920996839e+36
2188800	2918400	0	NaN	4	852.496643066	271.413360596	9.96920996839e+36
2310400	2918400	0	NaN	4	848.1328125	271.915344238	9.96920996839e+36
2432000	2918400	0	NaN	4	842.289245605	272.375518799	9.96920996839e+36
2553600	2918400	0	NaN	4	842.522155762	272.792510986	9.96920996839e+36
2675200	2918400	0	NaN	4	847.149841309	273.098693848	9.96920996839e+36
2796800	2918400	0	NaN	4	868.297546387	273.231689453	9.96920996839e+36
2918400	2918400	0	NaN	4	897.751220703	273.194915771	9.96920996839e+36
3040000	2918400	0	NaN	4	915.901000977	272.979492188	9.96920996839e+36
-3040000	2796800	0	NaN	4	805.145874023	275.511138916	9.96920996839e+36
-2918400	2796800	0	NaN	4	814.649780273	275.098693848	9.96920996839e+36
-2796800	2796800	0	NaN	4	818.982971191	274.623626709	9.96920996839e+36
-2675200	2796800	0	NaN	4	806.284362793	274.103485107	9.96920996839e+36
-2553600	2796800	0	NaN	4	784.409301758	273.591369629	9.96920996839e+36
-2432000	2796800	0	NaN	4	747.519714355	273.130004883	9.96920996839e+36
-2310400	2796800	0	NaN	4	708.685913086	272.552307129	9.96920996839e+36
-2188800	2796800	0	NaN	4	703.66583252	271.730316162	9.96920996839e+36
-2067200	2796800	0	NaN	4	704.346740723	270.961853027	9.96920996839e+36
-1945600	2796800	0	NaN	4	691.572265625	270.344940186	9.96920996839e+36
-1824000	2796800	0	NaN	4	664.34777832	269.831054688	1.04477322243e+37
-1702400	2796800	0	NaN	4	644.760314941	269.326721191	273.703826904
-1580800	2796800	0	NaN	4	635.280944824	268.818847656	273.547424316
-1459200	2796800	0	NaN	4	619.81829834	268.359588623	273.431427002
-1337600	2796800	0	NaN	4	603.743286133	268.019104004	273.348937988
-1216000	2796800	0	NaN	4	595.558044434	267.815673828	273.300567627
-1094400	2796800	0	NaN	4	600.305114746	267.688690186	273.281188965
-972800	2796800	0	NaN	4	607.363769531	267.557495117	273.286254883
-851200	2796800	0	NaN	4	607.029907227	267.354949951	273.308135986
-729600	2796800	0	NaN	4	614.105957031	267.127105713	273.346313477
-608000	2796800	0	NaN	4	620.380004883	266.947174072	273.370605469
-486400	2796800	0	NaN	4	623.775024414	266.846191406	273.367431641
-364800	2796800	0	NaN	4	640.727661133	266.78112793	273.348175049
-243200	2796800	0	NaN	4	661.954040527	266.681152344	273.324523926
-121600	2796800	0	NaN	4	679.375549316	266.6043396	273.329864502
0	2796800	0	NaN	4	701.127929688	266.5546875	273.34387207
121600	2796800	0	NaN	4	712.195373535	266.548919678	273.371551514
243200	2796800	0	NaN	4	690.952697754	266.624389648	273.446533203
364800	2796800	0	NaN	4	663.115356445	266.728179932	273.530853271
486400	2796800	0	NaN	4	649.320678711	266.864654541	273.61907959
608000	2796800	0	NaN	4	641.02142334	267.138946533	273.694488525
729600	2796800	0	NaN	4	637.837463379	267.516723633	273.747680664
851200	2796800	0	NaN	4	638.22454834	267.957580566	273.790527344
972800	2796800	0	NaN	4	635.619384766	268.425476074	273.886901855
1094400	2796800	0	NaN	4	643.318969727	268.863769531	274.040466309
1216000	2796800	0	NaN	4	665.654174805	269.250061035	274.20892334
1337600	2796800	0	NaN	4	697.898193359	269.598876953	274.359344482
1459200	2796800	0	NaN	4	742.971069336	269.874145508	274.475280762
1580800	2796800	0	NaN	4	809.285888672	270.099365234	274.547668457
1702400	2796800	0	NaN	4	851.844604492	270.262908936	274.619171143
1824000	2796800	0	NaN	4	873.347106934	270.417388916	1.04477322243e+37
1945600	2796800	0	NaN	4	882.556335449	270.705230713	9.96920996839e+36
2067200	2796800	0	NaN	4	869.237792969	271.153167725	9.96920996839e+36
2188800	2796800	0	NaN	4	855.979980469	271.67098999	9.96920996839e+36
2310400	2796800	0	NaN	4	842.479309082	272.185516357	9.96920996839e+36
2432000	2796800	0	NaN	4	837.84765625	272.65838623	9.96920996839e+36
2553600	2796800	0	NaN	4	839.802856445	273.080993652	9.96920996839e+36
2675200	2796800	0	NaN	4	843.570739746	273.400878906	9.96920996839e+36
2796800	2796800	0	NaN	4	862.075744629	273.572418213	9.96920996839e+36
2918400	2796800	0	NaN	4	887.69342041	273.568939209	9.96920996839e+36
3040000	2796800	0	NaN	4	911.091186523	273.362915039	9.96920996839e+36
-3040000	2675200	0	NaN	4	823.106262207	275.775848389	9.96920996839e+36
-2918400	2675200	0	NaN	4	826.004455566	275.382720947	9.96920996839e+36
-2796800	2675200	0	NaN	4	827.790893555	274.966949463	9.96920996839e+36
-2675200	2675200	0	NaN	4	818.756896973	274.473907471	9.96920996839e+36
-2553600	2675200	0	NaN	4	799.502258301	273.945373535	9.96920996839e+36
-2432000	2675200	0	NaN	4	765.305908203	273.438323975	9.96920996839e+36
-2310400	2675200	0	NaN	4	737.507446289	272.787353516	9.96920996839e+36
-2188800	2675200	0	NaN	4	740.739196777	271.894683838	9.96920996839e+36
-2067200	2675200	0	NaN	4	742.75567627	271.059051514	9.96920996839e+36
-1945600	2675200	0	NaN	4	725.465332031	270.370300293	273.991271973
-1824000	2675200	0	NaN	4	699.222473145	269.76651001	273.765991211
-1702400	2675200	0	NaN	4	679.188598633	269.210784912	273.578125
-1580800	2675200	0	NaN	4	663.394348145	268.725494385	273.44317627
-1459200	2675200	0	NaN	4	636.812011719	268.335754395	273.36932373
-1337600	2675200	0	NaN	4	612.366149902	268.050445557	273.367370605
-1216000	2675200	0	NaN	4	598.637084961	267.884918213	273.377563477
-1094400	2675200	0	NaN	4	594.688720703	267.804962158	273.394927979
-972800	2675200	0	NaN	4	589.922851562	267.664825439	273.405456543
-851200	2675200	0	NaN	4	579.830871582	267.446716309	273.423706055
-729600	2675200	0	NaN	4	588.793212891	267.250579834	273.409240723
-608000	2675200	0	NaN	4	595.162109375	267.137969971	273.391174316
-486400	2675200	0	NaN	4	593.224975586	267.079315186	273.364837646
-364800	2675200	0	NaN	4	606.652648926	267.03704834	273.319030762
-243200	2675200	0	NaN	4	630.649841309	266.957794189	273.287078857
-121600	2675200	0	NaN	4	653.737548828	266.894439697	273.30355835
0	2675200	0	NaN	4	679.829040527	266.811981201	273.3253479
121600	2675200	0	NaN	4	695.748779297	266.788146973	273.355804443
243200	2675200	0	NaN	4	678.642883301	266.865570068	273.412994385
364800	2675200	0	NaN	4	655.930908203	266.898345947	273.494018555
486400	2675200	0	NaN	4	641.55871582	266.977752686	273.587768555
608000	2675200	0	NaN	4	629.398864746	267.215179443	273.676025391
729600	2675200	0	NaN	4	629.341369629	267.570251465	273.7550354
