-3040000	3040000	0	NaN	4	824.963195801	294.718017578	9.96920996839e+36
-2918400	3040000	0	NaN	4	779.812011719	276.047912598	9.96920996839e+36
-2796800	3040000	0	NaN	4	777.586547852	275.588623047	9.96920996839e+36
-2675200	3040000	0	NaN	4	768.788330078	275.11151123	9.96920996839e+36
-2553600	3040000	0	NaN	4	754.394958496	274.543457031	9.96920996839e+36
-2432000	3040000	0	NaN	4	740.182067871	273.866119385	9.96920996839e+36
-2310400	3040000	0	NaN	4	727.929626465	273.141937256	9.96920996839e+36
-2188800	3040000	0	NaN	4	701.358276367	272.500427246	9.96920996839e+36
-2067200	3040000	0	NaN	4	687.608703613	271.837158203	9.96920996839e+36
-1945600	3040000	0	NaN	4	685.806640625	271.172393799	9.96920996839e+36
-1824000	3040000	0	NaN	4	673.102478027	270.533538818	9.96920996839e+36
-1702400	3040000	0	NaN	4	652.600219727	269.988830566	9.96920996839e+36
-1580800	3040000	0	NaN	4	633.315673828	269.50869751	9.96920996839e+36
-1459200	3040000	0	NaN	4	624.338500977	269.019439697	9.96920996839e+36
-1337600	3040000	0	NaN	4	598.496643066	268.681732178	273.635467529
-1216000	3040000	0	NaN	4	587.987731934	268.256652832	273.545532227
-1094400	3040000	0	NaN	4	593.85925293	267.684265137	273.485168457
-972800	3040000	0	NaN	4	593.590209961	267.176605225	273.447845459
-851200	3040000	0	NaN	4	601.242370605	266.73815918	273.417480469
-729600	3040000	0	NaN	4	612.736938477	266.335723877	273.394287109
-608000	3040000	0	NaN	4	619.046875	266.010406494	273.383911133
-486400	3040000	0	NaN	4	619.183105469	265.737976074	273.380401611
-364800	3040000	0	NaN	4	628.039489746	265.460571289	273.375335693
-243200	3040000	0	NaN	4	643.705749512	265.189849854	273.373596191
-121600	3040000	0	NaN	4	645.979797363	265.017242432	273.376953125
0	3040000	0	NaN	4	635.666625977	264.938781738	273.402191162
121600	3040000	0	NaN	4	612.721435547	265.021087646	273.498931885
243200	3040000	0	NaN	4	588.390869141	265.20614624	273.608520508
364800	3040000	0	NaN	4	587.977661133	265.434234619	273.676116943
486400	3040000	0	NaN	4	603.240722656	265.696105957	273.771453857
608000	3040000	0	NaN	4	625.210449219	266.043914795	273.896759033
729600	3040000	0	NaN	4	633.076171875	266.435821533	274.037109375
851200	3040000	0	NaN	4	623.078430176	266.833953857	274.08114624
972800	3040000	0	NaN	4	613.454711914	267.283782959	274.098114014
1094400	3040000	0	NaN	4	612.696105957	267.888183594	274.150238037
1216000	3040000	0	NaN	4	613.853393555	268.499176025	274.247802734
1337600	3040000	0	NaN	4	635.330505371	269.043029785	274.39151001
1459200	3040000	0	NaN	4	681.579956055	269.432739258	9.96920996839e+36
1580800	3040000	0	NaN	4	745.295593262	269.682342529	9.96920996839e+36
1702400	3040000	0	NaN	4	818.96105957	269.969787598	9.96920996839e+36
1824000	3040000	0	NaN	4	883.297851562	270.383270264	9.96920996839e+36
1945600	3040000	0	NaN	4	912.78894043	270.873809814	9.96920996839e+36
2067200	3040000	0	NaN	4	916.659667969	271.38571167	9.96920996839e+36
2188800	3040000	0	NaN	4	922.637695312	271.889801025	9.96920996839e+36
2310400	3040000	0	NaN	4	933.590698242	272.386047363	9.96920996839e+36
2432000	3040000	0	NaN	4	951.278198242	272.869232178	9.96920996839e+36
2553600	3040000	0	NaN	4	982.461242676	273.301330566	9.96920996839e+36
2675200	3040000	0	NaN	4	1008.59173584	273.601898193	9.96920996839e+36
2796800	3040000	0	NaN	4	1023.85015869	273.718811035	9.96920996839e+36
2918400	3040000	0	NaN	4	1033.0123291	273.667694092	9.96920996839e+36
3040000	3040000	0	NaN	4	1086.12597656	291.530761719	9.96920996839e+36
-3040000	2918400	0	NaN	4	807.062133789	276.410308838	9.96920996839e+36
-2918400	2918400	0	NaN	4	808.34362793	276.01739502	9.96920996839e+36
-2796800	2918400	0	NaN	4	799.387939453	275.59564209	9.96920996839e+36
-2675200	2918400	0	NaN	4	777.409667969	275.152740479	9.96920996839e+36
-2553600	2918400	0	NaN	4	754.872131348	274.652099609	9.96920996839e+36
-2432000	2918400	0	NaN	4	737.433532715	274.091369629	9.96920996839e+36
-2310400	2918400	0	NaN	4	727.41619873	273.405151367	9.96920996839e+36
-2188800	2918400	0	NaN	4	716.400085449	272.67388916	9.96920996839e+36
-2067200	2918400	0	NaN	4	693.436889648	272.059082031	9.96920996839e+36
-1945600	2918400	0	NaN	4	677.649047852	271.456451416	9.96920996839e+36
-1824000	2918400	0	NaN	4	662.026916504	270.861633301	9.96920996839e+36
-1702400	2918400	0	NaN	4	648.152099609	270.292388916	9.96920996839e+36
-1580800	2918400	0	NaN	4	631.500183105	269.720977783	273.85723877
-1459200	2918400	0	NaN	4	618.356567383	269.119171143	273.722991943
-1337600	2918400	0	NaN	4	605.768920898	268.581726074	273.605895996
-1216000	2918400	0	NaN	4	595.502563477	268.101104736	273.516845703
-1094400	2918400	0	NaN	4	589.127502441	267.619659424	273.462341309
-972800	2918400	0	NaN	4	585.23046875	267.193603516	273.430755615
-851200	2918400	0	NaN	4	585.105163574	266.771850586	273.411682129
-729600	2918400	0	NaN	4	585.643920898	266.345458984	273.414154053
-608000	2918400	0	NaN	4	587.981811523	265.973297119	273.425018311
-486400	2918400	0	NaN	4	586.84362793	265.678436279	273.413787842
-364800	2918400	0	NaN	4	603.539245605	265.422058105	273.410675049
-243200	2918400	0	NaN	4	627.718017578	265.104431152	273.41204834
-121600	2918400	0	NaN	4	644.118041992	264.879425049	273.412109375
0	2918400	0	NaN	4	641.110046387	264.739227295	273.425750732
121600	2918400	0	NaN	4	623.891479492	264.777923584	273.500640869
243200	2918400	0	NaN	4	603.03918457	264.966949463	273.621643066
364800	2918400	0	NaN	4	589.833068848	265.262084961	273.697540283
486400	2918400	0	NaN	4	594.891357422	265.57522583	273.798675537
608000	2918400	0	NaN	4	617.75213623	265.94430542	273.930328369
729600	2918400	0	NaN	4	627.031555176	266.315795898	274.034515381
851200	2918400	0	NaN	4	618.631530762	266.731201172	274.075561523
972800	2918400	0	NaN	4	614.189453125	267.250946045	274.127746582
1094400	2918400	0	NaN	4	612.811218262	267.842346191	274.201293945
1216000	2918400	0	NaN	4	603.593933105	268.41583252	274.298187256
1337600	2918400	0	NaN	4	617.482177734	268.983123779	274.423858643
1459200	2918400	0	NaN	4	653.98248291	269.504058838	274.535797119
1580800	2918400	0	NaN	4	710.071777344	269.912109375	274.631225586
1702400	2918400	0	NaN	4	784.779846191	270.266998291	9.96920996839e+36
1824000	2918400	0	NaN	4	860.868164062	270.656921387	9.96920996839e+36
1945600	2918400	0	NaN	4	897.519348145	271.078735352	9.96920996839e+36
2067200	2918400	0	NaN	4	907.957702637	271.542694092	9.96920996839e+36
2188800	2918400	0	NaN	4	912.687255859	272.028320312	9.96920996839e+36
2310400	2918400	0	NaN	4	925.452148438	272.498718262	9.96920996839e+36
2432000	2918400	0	NaN	4	947.545349121	272.95501709	9.96920996839e+36
2553600	2918400	0	NaN	4	982.716064453	273.384338379	9.96920996839e+36
2675200	2918400	0	NaN	4	1015.68920898	273.703735352	9.96920996839e+36
2796800	2918400	0	NaN	4	1037.18640137	273.829833984	9.96920996839e+36
2918400	2918400	0	NaN	4	1045.58703613	273.769348145	9.96920996839e+36
3040000	2918400	0	NaN	4	1045.04553223	273.558044434	9.96920996839e+36
-3040000	2796800	0	NaN	4	836.579162598	276.478759766	9.96920996839e+36
-2918400	2796800	0	NaN	4	835.528320312	276.099487305	9.96920996839e+36
-2796800	2796800	0	NaN	4	812.001525879	275.713775635	9.96920996839e+36
-2675200	2796800	0	NaN	4	775.588562012	275.328704834	9.96920996839e+36
-2553600	2796800	0	NaN	4	742.673156738	274.943481445	9.96920996839e+36
-2432000	2796800	0	NaN	4	711.41229248	274.542266846	9.96920996839e+36
-2310400	2796800	0	NaN	4	697.925354004	273.96194458	9.96920996839e+36
-2188800	2796800	0	NaN	4	703.228759766	273.118804932	9.96920996839e+36
-2067200	2796800	0	NaN	4	688.724182129	272.401733398	9.96920996839e+36
-1945600	2796800	0	NaN	4	668.015686035	271.72164917	9.96920996839e+36
-1824000	2796800	0	NaN	4	655.599609375	271.059936523	1.04477322243e+37
-1702400	2796800	0	NaN	4	647.06060791	270.44039917	273.946563721
-1580800	2796800	0	NaN	4	634.247924805	269.823394775	273.778808594
-1459200	2796800	0	NaN	4	619.734191895	269.189117432	273.646179199
-1337600	2796800	0	NaN	4	609.793884277	268.614471436	273.54776001
-1216000	2796800	0	NaN	4	605.823425293	268.096313477	273.489562988
-1094400	2796800	0	NaN	4	601.892883301	267.621032715	273.462249756
-972800	2796800	0	NaN	4	596.562438965	267.192749023	273.451477051
-851200	2796800	0	NaN	4	583.343383789	266.759185791	273.454589844
-729600	2796800	0	NaN	4	564.149475098	266.322235107	273.462036133
-608000	2796800	0	NaN	4	560.236999512	265.951324463	273.465270996
-486400	2796800	0	NaN	4	556.846252441	265.654693604	273.458099365
-364800	2796800	0	NaN	4	574.623046875	265.434326172	273.437713623
-243200	2796800	0	NaN	4	609.442321777	265.116394043	273.421417236
-121600	2796800	0	NaN	4	625.591308594	264.880706787	273.437774658
0	2796800	0	NaN	4	634.114257812	264.742126465	273.461364746
121600	2796800	0	NaN	4	626.78314209	264.791473389	273.499816895
243200	2796800	0	NaN	4	611.835327148	264.926513672	273.597564697
364800	2796800	0	NaN	4	588.832092285	265.21685791	273.722198486
