-3040000	3040000	0	NaN	4	723.194702148	293.943511963	9.96920996839e+36
-2918400	3040000	0	NaN	4	667.67376709	275.327911377	9.96920996839e+36
-2796800	3040000	0	NaN	4	644.418640137	274.914031982	9.96920996839e+36
-2675200	3040000	0	NaN	4	634.885192871	274.446594238	9.96920996839e+36
-2553600	3040000	0	NaN	4	641.542114258	273.873413086	9.96920996839e+36
-2432000	3040000	0	NaN	4	648.570678711	273.194061279	9.96920996839e+36
-2310400	3040000	0	NaN	4	666.492126465	272.414520264	9.96920996839e+36
-2188800	3040000	0	NaN	4	688.139465332	271.705688477	9.96920996839e+36
-2067200	3040000	0	NaN	4	704.103088379	270.992889404	9.96920996839e+36
-1945600	3040000	0	NaN	4	700.147521973	270.40612793	9.96920996839e+36
-1824000	3040000	0	NaN	4	668.259399414	270.026733398	9.96920996839e+36
-1702400	3040000	0	NaN	4	625.841308594	269.697998047	9.96920996839e+36
-1580800	3040000	0	NaN	4	587.339050293	269.343292236	9.96920996839e+36
-1459200	3040000	0	NaN	4	571.060302734	269.012084961	9.96920996839e+36
-1337600	3040000	0	NaN	4	553.583251953	268.886810303	273.595123291
-1216000	3040000	0	NaN	4	553.72277832	268.672302246	273.495391846
-1094400	3040000	0	NaN	4	571.65447998	268.243011475	273.422668457
-972800	3040000	0	NaN	4	597.831298828	267.83026123	273.3777771
-851200	3040000	0	NaN	4	622.047363281	267.521820068	273.342010498
-729600	3040000	0	NaN	4	637.816162109	267.282348633	273.315185547
-608000	3040000	0	NaN	4	631.440673828	267.107299805	273.301757812
-486400	3040000	0	NaN	4	627.45300293	266.938018799	273.293731689
-364800	3040000	0	NaN	4	650.705200195	266.718505859	273.286376953
-243200	3040000	0	NaN	4	673.06427002	266.502349854	273.284912109
-121600	3040000	0	NaN	4	674.916870117	266.405670166	273.288391113
0	3040000	0	NaN	4	676.241943359	266.417388916	273.311248779
121600	3040000	0	NaN	4	673.538818359	266.529541016	273.394592285
243200	3040000	0	NaN	4	675.520324707	266.648529053	273.486236572
364800	3040000	0	NaN	4	673.65447998	266.768737793	273.544647217
486400	3040000	0	NaN	4	661.578063965	266.965759277	273.631286621
608000	3040000	0	NaN	4	645.883972168	267.281311035	273.750366211
729600	3040000	0	NaN	4	641.838928223	267.599517822	273.87097168
851200	3040000	0	NaN	4	656.11541748	267.85256958	273.867431641
972800	3040000	0	NaN	4	676.148010254	268.184875488	273.871490479
1094400	3040000	0	NaN	4	669.156188965	268.698852539	274.003326416
1216000	3040000	0	NaN	4	650.098083496	269.11038208	274.185455322
1337600	3040000	0	NaN	4	652.211425781	269.392913818	274.363952637
1459200	3040000	0	NaN	4	690.666015625	269.560150146	9.96920996839e+36
1580800	3040000	0	NaN	4	759.569641113	269.676391602	9.96920996839e+36
1702400	3040000	0	NaN	4	823.472106934	269.846679688	9.96920996839e+36
1824000	3040000	0	NaN	4	840.794921875	270.187957764	9.96920996839e+36
1945600	3040000	0	NaN	4	837.657897949	270.675048828	9.96920996839e+36
2067200	3040000	0	NaN	4	858.112121582	271.203369141	9.96920996839e+36
2188800	3040000	0	NaN	4	900.071350098	271.711914062	9.96920996839e+36
2310400	3040000	0	NaN	4	938.501831055	272.189819336	9.96920996839e+36
2432000	3040000	0	NaN	4	954.957702637	272.630432129	9.96920996839e+36
2553600	3040000	0	NaN	4	951.726867676	273.007446289	9.96920996839e+36
