-3040000	3040000	0	NaN	4	798.926086426	293.493865967	9.96920996839e+36
-2918400	3040000	0	NaN	4	765.646972656	274.79284668	9.96920996839e+36
-2796800	3040000	0	NaN	4	774.617736816	274.269500732	9.96920996839e+36
-2675200	3040000	0	NaN	4	772.078918457	273.747314453	9.96920996839e+36
-2553600	3040000	0	NaN	4	755.446166992	273.161590576	9.96920996839e+36
-2432000	3040000	0	NaN	4	734.819702148	272.46673584	9.96920996839e+36
-2310400	3040000	0	NaN	4	715.56427002	271.756225586	9.96920996839e+36
-2188800	3040000	0	NaN	4	696.660949707	271.071533203	9.96920996839e+36
-2067200	3040000	0	NaN	4	679.422363281	270.399047852	9.96920996839e+36
-1945600	3040000	0	NaN	4	666.510070801	269.799316406	9.96920996839e+36
-1824000	3040000	0	NaN	4	661.272155762	269.231109619	9.96920996839e+36
-1702400	3040000	0	NaN	4	660.475891113	268.703857422	9.96920996839e+36
-1580800	3040000	0	NaN	4	658.934020996	268.242919922	9.96920996839e+36
-1459200	3040000	0	NaN	4	659.256896973	267.815917969	9.96920996839e+36
-1337600	3040000	0	NaN	4	642.641418457	267.45993042	273.247619629
-1216000	3040000	0	NaN	4	626.637268066	267.14932251	273.14932251
-1094400	3040000	0	NaN	4	629.811706543	266.840393066	273.080078125
-972800	3040000	0	NaN	4	621.106689453	266.502960205	273.035797119
-851200	3040000	0	NaN	4	601.88482666	266.170959473	273.008239746
-729600	3040000	0	NaN	4	575.420776367	265.872375488	272.993743896
-608000	3040000	0	NaN	4	556.138366699	265.640258789	272.988494873
-486400	3040000	0	NaN	4	539.625671387	265.4637146	272.98840332
-364800	3040000	0	NaN	4	520.541503906	265.38973999	272.986877441
-243200	3040000	0	NaN	4	504.649291992	265.478149414	272.986083984
-121600	3040000	0	NaN	4	494.174346924	265.589324951	272.991455078
0	3040000	0	NaN	4	489.30947876	265.66418457	273.011291504
121600	3040000	0	NaN	4	495.108703613	265.774108887	273.081512451
243200	3040000	0	NaN	4	507.925079346	265.848358154	273.181976318
364800	3040000	0	NaN	4	523.887145996	265.917785645	273.234649658
486400	3040000	0	NaN	4	531.28112793	266.057922363	273.328826904
608000	3040000	0	NaN	4	539.378051758	266.289123535	273.462860107
729600	3040000	0	NaN	4	549.846618652	266.576690674	273.604064941
851200	3040000	0	NaN	4	559.86541748	266.890472412	273.688781738
972800	3040000	0	NaN	4	576.556213379	267.247528076	273.762695312
1094400	3040000	0	NaN	4	610.665344238	267.652709961	273.822937012
1216000	3040000	0	NaN	4	646.238891602	268.100494385	273.900115967
1337600	3040000	0	NaN	4	678.015625	268.539764404	274.028167725
1459200	3040000	0	NaN	4	708.294616699	268.925994873	9.96920996839e+36
1580800	3040000	0	NaN	4	734.10144043	269.266601562	9.96920996839e+36
1702400	3040000	0	NaN	4	769.553710938	269.607421875	9.96920996839e+36
1824000	3040000	0	NaN	4	800.469360352	270.022705078	9.96920996839e+36
1945600	3040000	0	NaN	4	827.149963379	270.488677979	9.96920996839e+36
2067200	3040000	0	NaN	4	854.218688965	270.946014404	9.96920996839e+36
2188800	3040000	0	NaN	4	868.656433105	271.377075195	9.96920996839e+36
2310400	3040000	0	NaN	4	873.657836914	271.793609619	9.96920996839e+36
2432000	3040000	0	NaN	4	897.877075195	272.181243896	9.96920996839e+36
2553600	3040000	0	NaN	4	940.373779297	272.511901855	9.96920996839e+36
2675200	3040000	0	NaN	4	971.495178223	272.721160889	9.96920996839e+36
2796800	3040000	0	NaN	4	982.207519531	272.771362305	9.96920996839e+36
2918400	3040000	0	NaN	4	984.190307617	272.680999756	9.96920996839e+36
3040000	3040000	0	NaN	4	1027.42126465	290.505981445	9.96920996839e+36
-3040000	2918400	0	NaN	4	746.741333008	275.353179932	9.96920996839e+36
-2918400	2918400	0	NaN	4	761.635009766	274.905090332	9.96920996839e+36
-2796800	2918400	0	NaN	4	773.211364746	274.410705566	9.96920996839e+36
-2675200	2918400	0	NaN	4	764.680053711	273.924621582	9.96920996839e+36
-2553600	2918400	0	NaN	4	743.870483398	273.375030518	9.96920996839e+36
-2432000	2918400	0	NaN	4	729.329284668	272.708221436	9.96920996839e+36
-2310400	2918400	0	NaN	4	718.21661377	272.004608154	9.96920996839e+36
-2188800	2918400	0	NaN	4	706.941955566	271.286712646	9.96920996839e+36
-2067200	2918400	0	NaN	4	693.327453613	270.603057861	9.96920996839e+36
-1945600	2918400	0	NaN	4	679.100830078	270.011108398	9.96920996839e+36
-1824000	2918400	0	NaN	4	663.258422852	269.453674316	9.96920996839e+36
-1702400	2918400	0	NaN	4	650.771972656	268.921600342	9.96920996839e+36
-1580800	2918400	0	NaN	4	633.403015137	268.472259521	273.477325439
-1459200	2918400	0	NaN	4	617.233154297	268.065795898	273.339233398
-1337600	2918400	0	NaN	4	604.161804199	267.693145752	273.219268799
-1216000	2918400	0	NaN	4	589.998596191	267.348968506	273.130554199
-1094400	2918400	0	NaN	4	598.665771484	267.002502441	273.073577881
-972800	2918400	0	NaN	4	588.387084961	266.613098145	273.040039062
-851200	2918400	0	NaN	4	563.093139648	266.2109375	273.020721436
-729600	2918400	0	NaN	4	541.229553223	265.866119385	273.025695801
-608000	2918400	0	NaN	4	526.275634766	265.621246338	273.03237915
-486400	2918400	0	NaN	4	504.155029297	265.479949951	273.022918701
-364800	2918400	0	NaN	4	486.169281006	265.469390869	273.019042969
-243200	2918400	0	NaN	4	481.498809814	265.592926025	273.015808105
-121600	2918400	0	NaN	4	485.152923584	265.702728271	273.018249512
0	2918400	0	NaN	4	489.812194824	265.776550293	273.031555176
121600	2918400	0	NaN	4	504.113464355	265.845581055	273.086120605
243200	2918400	0	NaN	4	520.027099609	265.858612061	273.199127197
364800	2918400	0	NaN	4	535.591674805	265.892456055	273.264221191
486400	2918400	0	NaN	4	546.108459473	266.045440674	273.364929199
608000	2918400	0	NaN	4	562.011352539	266.321105957	273.503509521
729600	2918400	0	NaN	4	567.340820312	266.675811768	273.618835449
851200	2918400	0	NaN	4	561.114746094	267.023773193	273.705657959
972800	2918400	0	NaN	4	569.389587402	267.384246826	273.798065186
1094400	2918400	0	NaN	4	607.909545898	267.762756348	273.867279053
1216000	2918400	0	NaN	4	646.595092773	268.158966064	273.945129395
1337600	2918400	0	NaN	4	665.539001465	268.588623047	274.053253174
1459200	2918400	0	NaN	4	689.6953125	269.031005859	274.142547607
1580800	2918400	0	NaN	4	722.784667969	269.418426514	274.218902588
1702400	2918400	0	NaN	4	759.963806152	269.775085449	9.96920996839e+36
1824000	2918400	0	NaN	4	789.278747559	270.1925354	9.96920996839e+36
1945600	2918400	0	NaN	4	825.075378418	270.651947021	9.96920996839e+36
2067200	2918400	0	NaN	4	864.538269043	271.109527588	9.96920996839e+36
2188800	2918400	0	NaN	4	888.834594727	271.543701172	9.96920996839e+36
