-3040000	3040000	0	NaN	4	777.748718262	293.46786499	9.96920996839e+36
-2918400	3040000	0	NaN	4	748.048706055	274.73538208	9.96920996839e+36
-2796800	3040000	0	NaN	4	762.723693848	274.164123535	9.96920996839e+36
-2675200	3040000	0	NaN	4	762.352905273	273.607727051	9.96920996839e+36
-2553600	3040000	0	NaN	4	751.091247559	273.041381836	9.96920996839e+36
-2432000	3040000	0	NaN	4	744.465881348	272.357879639	9.96920996839e+36
-2310400	3040000	0	NaN	4	733.18963623	271.589813232	9.96920996839e+36
-2188800	3040000	0	NaN	4	712.891784668	270.848999023	9.96920996839e+36
-2067200	3040000	0	NaN	4	707.127624512	270.035125732	9.96920996839e+36
-1945600	3040000	0	NaN	4	705.870117188	269.206878662	9.96920996839e+36
-1824000	3040000	0	NaN	4	698.477844238	268.449462891	9.96920996839e+36
-1702400	3040000	0	NaN	4	684.23651123	267.811676025	9.96920996839e+36
-1580800	3040000	0	NaN	4	666.150024414	267.30960083	9.96920996839e+36
-1459200	3040000	0	NaN	4	655.313659668	266.931091309	9.96920996839e+36
-1337600	3040000	0	NaN	4	644.984375	266.653991699	273.389465332
-1216000	3040000	0	NaN	4	634.207763672	266.367675781	273.305541992
-1094400	3040000	0	NaN	4	620.518615723	266.08026123	273.247680664
-972800	3040000	0	NaN	4	604.727783203	265.831390381	273.209991455
-851200	3040000	0	NaN	4	606.953186035	265.591827393	273.181213379
-729600	3040000	0	NaN	4	621.412658691	265.293334961	273.158203125
-608000	3040000	0	NaN	4	637.160339355	264.971801758	273.137176514
-486400	3040000	0	NaN	4	651.243896484	264.701507568	273.125213623
-364800	3040000	0	NaN	4	662.20892334	264.539276123	273.118103027
-243200	3040000	0	NaN	4	658.741027832	264.53213501	273.119842529
-121600	3040000	0	NaN	4	646.661682129	264.64074707	273.130065918
0	3040000	0	NaN	4	638.742431641	264.776580811	273.151428223
121600	3040000	0	NaN	4	621.98449707	264.924316406	273.209320068
243200	3040000	0	NaN	4	610.919372559	265.134368896	273.296447754
364800	3040000	0	NaN	4	614.240661621	265.362182617	273.360351562
486400	3040000	0	NaN	4	615.088439941	265.606628418	273.453155518
608000	3040000	0	NaN	4	613.701721191	265.89175415	273.598571777
729600	3040000	0	NaN	4	615.54284668	266.228393555	273.735961914
851200	3040000	0	NaN	4	624.582214355	266.634918213	273.694915771
972800	3040000	0	NaN	4	635.427246094	267.109222412	273.60824585
1094400	3040000	0	NaN	4	638.834899902	267.602172852	273.695068359
1216000	3040000	0	NaN	4	648.953063965	268.078155518	273.880187988
1337600	3040000	0	NaN	4	672.974121094	268.474822998	274.060577393
1459200	3040000	0	NaN	4	704.383117676	268.784729004	9.96920996839e+36
1580800	3040000	0	NaN	4	739.169616699	269.103240967	9.96920996839e+36
1702400	3040000	0	NaN	4	763.108520508	269.518218994	9.96920996839e+36
1824000	3040000	0	NaN	4	780.0859375	270.006774902	9.96920996839e+36
1945600	3040000	0	NaN	4	804.079467773	270.54574585	9.96920996839e+36
2067200	3040000	0	NaN	4	828.478759766	271.124908447	9.96920996839e+36
2188800	3040000	0	NaN	4	857.658447266	271.681549072	9.96920996839e+36
2310400	3040000	0	NaN	4	895.213684082	272.181304932	9.96920996839e+36
2432000	3040000	0	NaN	4	931.911254883	272.615966797	9.96920996839e+36
2553600	3040000	0	NaN	4	957.358093262	272.995452881	9.96920996839e+36
2675200	3040000	0	NaN	4	950.296875	273.247741699	9.96920996839e+36
2796800	3040000	0	NaN	4	932.585754395	273.338470459	9.96920996839e+36
2918400	3040000	0	NaN	4	940.33026123	273.274841309	9.96920996839e+36
3040000	3040000	0	NaN	4	1002.77459717	291.112426758	9.96920996839e+36
-3040000	2918400	0	NaN	4	778.478271484	275.301269531	9.96920996839e+36
-2918400	2918400	0	NaN	4	797.018554688	274.833892822	9.96920996839e+36
