-3040000	3040000	0	NaN	4	742.923522949	293.355224609	9.96920996839e+36
-2918400	3040000	0	NaN	4	716.653198242	274.68927002	9.96920996839e+36
-2796800	3040000	0	NaN	4	724.417236328	274.226928711	9.96920996839e+36
-2675200	3040000	0	NaN	4	723.285888672	273.736755371	9.96920996839e+36
-2553600	3040000	0	NaN	4	725.579528809	273.168365479	9.96920996839e+36
-2432000	3040000	0	NaN	4	725.008544922	272.521911621	9.96920996839e+36
-2310400	3040000	0	NaN	4	715.650268555	271.844329834	9.96920996839e+36
-2188800	3040000	0	NaN	4	694.617431641	271.229064941	9.96920996839e+36
-2067200	3040000	0	NaN	4	672.014282227	270.679443359	9.96920996839e+36
-1945600	3040000	0	NaN	4	652.481933594	270.136810303	9.96920996839e+36
-1824000	3040000	0	NaN	4	645.030639648	269.542755127	9.96920996839e+36
-1702400	3040000	0	NaN	4	643.951293945	268.90914917	9.96920996839e+36
-1580800	3040000	0	NaN	4	636.090393066	268.316192627	9.96920996839e+36
-1459200	3040000	0	NaN	4	621.46862793	267.769836426	9.96920996839e+36
-1337600	3040000	0	NaN	4	603.421508789	267.285064697	272.935943604
-1216000	3040000	0	NaN	4	591.746887207	266.817687988	272.880218506
-1094400	3040000	0	NaN	4	586.14239502	266.354156494	272.838531494
-972800	3040000	0	NaN	4	576.097595215	265.933990479	272.804656982
-851200	3040000	0	NaN	4	575.720153809	265.4559021	272.775939941
-729600	3040000	0	NaN	4	576.061279297	264.985107422	272.754608154
-608000	3040000	0	NaN	4	572.964294434	264.564483643	272.746948242
-486400	3040000	0	NaN	4	571.21697998	264.203918457	272.743438721
-364800	3040000	0	NaN	4	579.659301758	263.887237549	272.740509033
-243200	3040000	0	NaN	4	595.190368652	263.58416748	272.736602783
-121600	3040000	0	NaN	4	608.620605469	263.296325684	272.737548828
0	3040000	0	NaN	4	612.041748047	263.053314209	272.757110596
121600	3040000	0	NaN	4	604.511535645	262.969970703	272.822753906
243200	3040000	0	NaN	4	596.333984375	263.14352417	272.950531006
364800	3040000	0	NaN	4	594.175354004	263.579193115	272.9894104
486400	3040000	0	NaN	4	593.525390625	264.028778076	273.062225342
608000	3040000	0	NaN	4	591.394714355	264.42755127	273.178131104
729600	3040000	0	NaN	4	591.635498047	264.80480957	273.325256348
851200	3040000	0	NaN	4	592.194946289	265.211395264	273.438690186
