-3040000	3040000	0	NaN	4	743.168762207	293.182678223	9.96920996839e+36
-2918400	3040000	0	NaN	4	729.678649902	274.47354126	9.96920996839e+36
-2796800	3040000	0	NaN	4	752.748657227	273.982116699	9.96920996839e+36
-2675200	3040000	0	NaN	4	758.884399414	273.493743896	9.96920996839e+36
-2553600	3040000	0	NaN	4	752.579956055	272.914031982	9.96920996839e+36
-2432000	3040000	0	NaN	4	754.451782227	272.207794189	9.96920996839e+36
-2310400	3040000	0	NaN	4	769.614868164	271.446350098	9.96920996839e+36
-2188800	3040000	0	NaN	4	777.689758301	270.761779785	9.96920996839e+36
-2067200	3040000	0	NaN	4	767.543640137	270.080413818	9.96920996839e+36
-1945600	3040000	0	NaN	4	726.606811523	269.451721191	9.96920996839e+36
-1824000	3040000	0	NaN	4	677.567687988	268.893310547	9.96920996839e+36
-1702400	3040000	0	NaN	4	632.938171387	268.44241333	9.96920996839e+36
-1580800	3040000	0	NaN	4	605.606689453	268.033782959	9.96920996839e+36
-1459200	3040000	0	NaN	4	582.53338623	267.603851318	9.96920996839e+36
-1337600	3040000	0	NaN	4	559.04675293	267.232635498	273.29196167
-1216000	3040000	0	NaN	4	530.592041016	266.913421631	273.210174561
-1094400	3040000	0	NaN	4	511.382659912	266.645507812	273.157653809
-972800	3040000	0	NaN	4	513.926879883	266.453735352	273.124725342
-851200	3040000	0	NaN	4	535.755493164	266.271759033	273.103546143
-729600	3040000	0	NaN	4	548.28338623	266.079650879	273.092498779
-608000	3040000	0	NaN	4	554.142089844	265.947845459	273.08682251
-486400	3040000	0	NaN	4	561.43359375	265.871032715	273.087463379
-364800	3040000	0	NaN	4	571.25378418	265.807495117	273.089141846
-243200	3040000	0	NaN	4	589.452209473	265.774688721	273.09072876
-121600	3040000	0	NaN	4	603.844116211	265.749084473	273.094268799
0	3040000	0	NaN	4	604.230895996	265.727386475	273.110473633
121600	3040000	0	NaN	4	591.895446777	265.778137207	273.18359375
243200	3040000	0	NaN	4	589.895996094	265.902801514	273.289093018
364800	3040000	0	NaN	4	592.592529297	266.056549072	273.338775635
486400	3040000	0	NaN	4	585.19720459	266.270080566	273.435241699
608000	3040000	0	NaN	4	584.308898926	266.598876953	273.580596924
729600	3040000	0	NaN	4	596.134643555	267.03414917	273.728851318
851200	3040000	0	NaN	4	622.859924316	267.546478271	273.775817871
972800	3040000	0	NaN	4	652.426818848	268.132995605	273.823364258
1094400	3040000	0	NaN	4	670.125976562	268.785705566	273.912506104
1216000	3040000	0	NaN	4	672.709289551	269.3878479	273.984161377
1337600	3040000	0	NaN	4	683.316772461	269.823425293	274.079559326
1459200	3040000	0	NaN	4	710.166625977	270.008422852	9.96920996839e+36
1580800	3040000	0	NaN	4	767.494873047	270.0284729	9.96920996839e+36
1702400	3040000	0	NaN	4	853.305603027	270.102050781	9.96920996839e+36
