-3040000	3040000	0	NaN	4	677.519042969	293.084533691	9.96920996839e+36
-2918400	3040000	0	NaN	4	655.22467041	274.525787354	9.96920996839e+36
-2796800	3040000	0	NaN	4	681.720458984	274.096160889	9.96920996839e+36
-2675200	3040000	0	NaN	4	687.340270996	273.551422119	9.96920996839e+36
-2553600	3040000	0	NaN	4	680.049194336	272.95916748	9.96920996839e+36
-2432000	3040000	0	NaN	4	666.75769043	272.298614502	9.96920996839e+36
-2310400	3040000	0	NaN	4	642.868591309	271.604492188	9.96920996839e+36
-2188800	3040000	0	NaN	4	607.36541748	270.88848877	9.96920996839e+36
-2067200	3040000	0	NaN	4	571.034301758	270.151794434	9.96920996839e+36
-1945600	3040000	0	NaN	4	547.928283691	269.486755371	9.96920996839e+36
-1824000	3040000	0	NaN	4	526.269775391	268.91192627	9.96920996839e+36
-1702400	3040000	0	NaN	4	510.688140869	268.390655518	9.96920996839e+36
-1580800	3040000	0	NaN	4	507.105102539	267.911834717	9.96920996839e+36
-1459200	3040000	0	NaN	4	511.944030762	267.45211792	9.96920996839e+36
-1337600	3040000	0	NaN	4	506.975463867	267.133148193	273.081573486
-1216000	3040000	0	NaN	4	504.824462891	266.854614258	272.999633789
-1094400	3040000	0	NaN	4	514.970336914	266.54901123	272.943237305
-972800	3040000	0	NaN	4	529.733520508	266.300109863	272.906646729
-851200	3040000	0	NaN	4	534.490356445	266.119232178	272.883392334
-729600	3040000	0	NaN	4	533.907287598	265.988128662	272.870880127
-608000	3040000	0	NaN	4	536.447387695	265.931549072	272.870147705
-486400	3040000	0	NaN	4	542.291503906	265.960296631	272.872650146
-364800	3040000	0	NaN	4	551.176147461	266.077026367	272.870117188
-243200	3040000	0	NaN	4	565.699035645	266.267852783	272.863372803
-121600	3040000	0	NaN	4	585.008056641	266.460205078	272.865264893
0	3040000	0	NaN	4	609.508483887	266.631195068	272.883178711
121600	3040000	0	NaN	4	624.917541504	266.74911499	272.93359375
243200	3040000	0	NaN	4	635.909118652	266.837219238	272.9921875
364800	3040000	0	NaN	4	635.423583984	266.94644165	273.049438477
486400	3040000	0	NaN	4	628.292907715	267.078033447	273.152801514
608000	3040000	0	NaN	4	621.651855469	267.260864258	273.286468506
729600	3040000	0	NaN	4	620.393981934	267.486053467	273.385955811
851200	3040000	0	NaN	4	621.611755371	267.748748779	273.315002441
972800	3040000	0	NaN	4	620.117248535	268.049865723	273.266693115
1094400	3040000	0	NaN	4	618.563964844	268.369842529	273.463745117
1216000	3040000	0	NaN	4	616.155517578	268.649688721	273.699157715
1337600	3040000	0	NaN	4	627.260620117	268.888824463	273.896972656
1459200	3040000	0	NaN	4	646.00567627	269.104431152	9.96920996839e+36
1580800	3040000	0	NaN	4	667.706115723	269.340576172	9.96920996839e+36
1702400	3040000	0	NaN	4	700.721984863	269.641601562	9.96920996839e+36
1824000	3040000	0	NaN	4	745.535461426	270.030761719	9.96920996839e+36
1945600	3040000	0	NaN	4	784.494506836	270.482666016	9.96920996839e+36
2067200	3040000	0	NaN	4	808.313781738	270.974822998	9.96920996839e+36
2188800	3040000	0	NaN	4	821.129577637	271.475738525	9.96920996839e+36
2310400	3040000	0	NaN	4	834.936767578	271.943054199	9.96920996839e+36
2432000	3040000	0	NaN	4	864.101989746	272.339233398	9.96920996839e+36
2553600	3040000	0	NaN	4	898.37121582	272.653106689	9.96920996839e+36
2675200	3040000	0	NaN	4	911.036682129	272.854278564	9.96920996839e+36
2796800	3040000	0	NaN	4	910.855407715	272.903076172	9.96920996839e+36
2918400	3040000	0	NaN	4	914.657043457	272.79864502	9.96920996839e+36
