-3040000	3040000	0	NaN	4	786.545349121	294.549865723	9.96920996839e+36
-2918400	3040000	0	NaN	4	754.309020996	275.971191406	9.96920996839e+36
-2796800	3040000	0	NaN	4	775.74621582	275.612640381	9.96920996839e+36
-2675200	3040000	0	NaN	4	807.441589355	275.190429688	9.96920996839e+36
-2553600	3040000	0	NaN	4	830.212097168	274.649902344	9.96920996839e+36
-2432000	3040000	0	NaN	4	840.164550781	274.015411377	9.96920996839e+36
-2310400	3040000	0	NaN	4	843.805541992	273.295532227	9.96920996839e+36
-2188800	3040000	0	NaN	4	818.684387207	272.678710938	9.96920996839e+36
-2067200	3040000	0	NaN	4	791.676086426	272.058258057	9.96920996839e+36
-1945600	3040000	0	NaN	4	770.320251465	271.486572266	9.96920996839e+36
-1824000	3040000	0	NaN	4	739.973632812	271.036193848	9.96920996839e+36
-1702400	3040000	0	NaN	4	710.769348145	270.675750732	9.96920996839e+36
-1580800	3040000	0	NaN	4	681.652893066	270.367950439	9.96920996839e+36
-1459200	3040000	0	NaN	4	647.78692627	270.131866455	9.96920996839e+36
-1337600	3040000	0	NaN	4	617.951965332	269.936523438	273.633056641
-1216000	3040000	0	NaN	4	619.87487793	269.537780762	273.550415039
-1094400	3040000	0	NaN	4	643.936828613	268.956634521	273.492828369
-972800	3040000	0	NaN	4	657.413085938	268.438079834	273.457946777
-851200	3040000	0	NaN	4	656.744934082	267.957092285	273.425750732
-729600	3040000	0	NaN	4	653.66809082	267.517242432	273.401275635
-608000	3040000	0	NaN	4	655.641052246	267.162689209	273.398223877
-486400	3040000	0	NaN	4	663.79498291	266.889648438	273.400634766
-364800	3040000	0	NaN	4	672.393310547	266.697296143	273.399383545
-243200	3040000	0	NaN	4	681.410522461	266.62689209	273.399261475
-121600	3040000	0	NaN	4	698.957946777	266.63973999	273.402099609
0	3040000	0	NaN	4	713.724304199	266.686248779	273.42401123
121600	3040000	0	NaN	4	716.065002441	266.780731201	273.510864258
243200	3040000	0	NaN	4	714.057128906	266.902557373	273.625427246
364800	3040000	0	NaN	4	718.809143066	267.055877686	273.691986084
486400	3040000	0	NaN	4	717.46282959	267.217041016	273.78414917
608000	3040000	0	NaN	4	705.14666748	267.434753418	273.911376953
729600	3040000	0	NaN	4	689.256774902	267.693847656	274.057922363
851200	3040000	0	NaN	4	692.694274902	267.96572876	274.103302002
972800	3040000	0	NaN	4	717.170166016	268.269561768	274.120452881
1094400	3040000	0	NaN	4	732.610595703	268.626922607	274.185943604
1216000	3040000	0	NaN	4	761.335571289	268.94644165	274.307128906
1337600	3040000	0	NaN	4	800.792114258	269.189819336	274.457855225
1459200	3040000	0	NaN	4	860.311584473	269.351104736	9.96920996839e+36
1580800	3040000	0	NaN	4	938.44152832	269.496246338	9.96920996839e+36
1702400	3040000	0	NaN	4	987.354248047	269.746734619	9.96920996839e+36
1824000	3040000	0	NaN	4	1021.28057861	270.162536621	9.96920996839e+36
1945600	3040000	0	NaN	4	1041.03771973	270.694732666	9.96920996839e+36
2067200	3040000	0	NaN	4	1030.0579834	271.260681152	9.96920996839e+36
2188800	3040000	0	NaN	4	986.94354248	271.812988281	9.96920996839e+36
2310400	3040000	0	NaN	4	943.270751953	272.336395264	9.96920996839e+36
2432000	3040000	0	NaN	4	913.779296875	272.829498291	9.96920996839e+36
2553600	3040000	0	NaN	4	920.196472168	273.268615723	9.96920996839e+36
2675200	3040000	0	NaN	4	948.407348633	273.559631348	9.96920996839e+36
2796800	3040000	0	NaN	4	986.764892578	273.646606445	9.96920996839e+36
2918400	3040000	0	NaN	4	1001.25958252	273.567657471	9.96920996839e+36
3040000	3040000	0	NaN	4	1033.59387207	291.407714844	9.96920996839e+36
-3040000	2918400	0	NaN	4	811.694824219	276.190795898	9.96920996839e+36
-2918400	2918400	0	NaN	4	832.677307129	275.884368896	9.96920996839e+36
-2796800	2918400	0	NaN	4	857.56439209	275.559753418	9.96920996839e+36
-2675200	2918400	0	NaN	4	879.393615723	275.181732178	9.96920996839e+36
-2553600	2918400	0	NaN	4	886.785522461	274.708648682	9.96920996839e+36
-2432000	2918400	0	NaN	4	880.409545898	274.192840576	9.96920996839e+36
-2310400	2918400	0	NaN	4	866.001342773	273.536254883	9.96920996839e+36
-2188800	2918400	0	NaN	4	842.031433105	272.842773438	9.96920996839e+36
-2067200	2918400	0	NaN	4	807.138122559	272.3203125	9.96920996839e+36
-1945600	2918400	0	NaN	4	779.738098145	271.870849609	9.96920996839e+36
-1824000	2918400	0	NaN	4	743.163696289	271.490692139	9.96920996839e+36
-1702400	2918400	0	NaN	4	710.71673584	271.107849121	9.96920996839e+36
-1580800	2918400	0	NaN	4	689.166931152	270.67199707	273.82824707
-1459200	2918400	0	NaN	4	663.153808594	270.247924805	273.707489014
-1337600	2918400	0	NaN	4	633.01776123	269.839752197	273.60824585
-1216000	2918400	0	NaN	4	617.576171875	269.390655518	273.531738281
-1094400	2918400	0	NaN	4	616.024047852	268.890197754	273.47958374
-972800	2918400	0	NaN	4	620.026916504	268.390869141	273.44732666
-851200	2918400	0	NaN	4	628.649597168	267.867004395	273.424072266
-729600	2918400	0	NaN	4	638.434936523	267.372375488	273.430297852
-608000	2918400	0	NaN	4	648.764099121	266.989929199	273.45513916
-486400	2918400	0	NaN	4	666.047241211	266.736633301	273.446380615
-364800	2918400	0	NaN	4	674.085449219	266.623657227	273.445037842
-243200	2918400	0	NaN	4	674.983825684	266.596618652	273.444793701
-121600	2918400	0	NaN	4	700.194335938	266.603027344	273.442352295
0	2918400	0	NaN	4	711.130737305	266.62600708	273.450561523
121600	2918400	0	NaN	4	711.47479248	266.692932129	273.513336182
243200	2918400	0	NaN	4	708.106872559	266.786193848	273.642578125
364800	2918400	0	NaN	4	715.362548828	266.959472656	273.723388672
486400	2918400	0	NaN	4	713.398620605	267.152557373	273.817657471
608000	2918400	0	NaN	4	707.722229004	267.402435303	273.945709229
729600	2918400	0	NaN	4	694.838867188	267.682128906	274.056915283
851200	2918400	0	NaN	4	689.030517578	267.994750977	274.101745605
972800	2918400	0	NaN	4	705.667724609	268.346862793	274.153533936
1094400	2918400	0	NaN	4	728.045349121	268.715057373	274.233703613
1216000	2918400	0	NaN	4	753.652709961	269.033843994	274.349365234
1337600	2918400	0	NaN	4	786.68347168	269.302368164	274.485412598
1459200	2918400	0	NaN	4	841.961853027	269.540618896	274.595123291
1580800	2918400	0	NaN	4	904.881835938	269.773895264	274.687713623
1702400	2918400	0	NaN	4	950.365112305	270.031860352	9.96920996839e+36
1824000	2918400	0	NaN	4	995.788696289	270.37677002	9.96920996839e+36
1945600	2918400	0	NaN	4	1043.33959961	270.821289062	9.96920996839e+36
2067200	2918400	0	NaN	4	1061.26989746	271.338012695	9.96920996839e+36
2188800	2918400	0	NaN	4	1032.71435547	271.874237061	9.96920996839e+36
2310400	2918400	0	NaN	4	991.799133301	272.383575439	9.96920996839e+36
2432000	2918400	0	NaN	4	955.51739502	272.853149414	9.96920996839e+36
2553600	2918400	0	NaN	4	949.189880371	273.29776001	9.96920996839e+36
2675200	2918400	0	NaN	4	961.010742188	273.630523682	9.96920996839e+36
2796800	2918400	0	NaN	4	980.133178711	273.752349854	9.96920996839e+36
2918400	2918400	0	NaN	4	988.25994873	273.671295166	9.96920996839e+36
3040000	2918400	0	NaN	4	980.444885254	273.435638428	9.96920996839e+36
-3040000	2796800	0	NaN	4	870.444213867	276.193725586	9.96920996839e+36
-2918400	2796800	0	NaN	4	892.372070312	275.880096436	9.96920996839e+36
-2796800	2796800	0	NaN	4	906.739135742	275.568328857	9.96920996839e+36
-2675200	2796800	0	NaN	4	911.245666504	275.251312256	9.96920996839e+36
-2553600	2796800	0	NaN	4	891.127380371	274.936065674	9.96920996839e+36
-2432000	2796800	0	NaN	4	857.957519531	274.625488281	9.96920996839e+36
-2310400	2796800	0	NaN	4	836.10357666	274.131134033	9.96920996839e+36
-2188800	2796800	0	NaN	4	836.589172363	273.346832275	9.96920996839e+36
-2067200	2796800	0	NaN	4	826.32611084	272.743255615	9.96920996839e+36
-1945600	2796800	0	NaN	4	798.023254395	272.249725342	9.96920996839e+36
-1824000	2796800	0	NaN	4	756.538269043	271.798736572	1.04477322243e+37
-1702400	2796800	0	NaN	4	727.112426758	271.335144043	273.909973145
-1580800	2796800	0	NaN	4	709.363464355	270.848693848	273.760803223
-1459200	2796800	0	NaN	4	681.51940918	270.345275879	273.648742676
-1337600	2796800	0	NaN	4	643.388122559	269.847045898	273.565368652
-1216000	2796800	0	NaN	4	621.525695801	269.333435059	273.513397217
-1094400	2796800	0	NaN	4	608.616210938	268.791534424	273.482940674
-972800	2796800	0	NaN	4	602.019042969	268.227355957	273.470703125
-851200	2796800	0	NaN	4	614.232299805	267.654968262	273.473297119
-729600	2796800	0	NaN	4	631.116699219	267.159118652	273.492034912
-608000	2796800	0	NaN	4	641.557800293	266.829345703	273.511047363
-486400	2796800	0	NaN	4	653.868835449	266.645782471	273.505889893
-364800	2796800	0	NaN	4	662.337158203	266.61416626	273.487609863
-243200	2796800	0	NaN	4	659.068847656	266.602996826	273.467926025
-121600	2796800	0	NaN	4	690.156066895	266.621307373	273.477386475
0	2796800	0	NaN	4	695.881286621	266.647888184	273.490722656
121600	2796800	0	NaN	4	684.855529785	266.747253418	273.511230469
243200	2796800	0	NaN	4	677.331420898	266.828338623	273.608856201
364800	2796800	0	NaN	4	684.373352051	266.989898682	273.757110596
486400	2796800	0	NaN	4	696.65057373	267.160766602	273.898010254
608000	2796800	0	NaN	4	712.261413574	267.379089355	274.013977051
