-3040000	3040000	0	NaN	4	725.739257812	292.748565674	9.96920996839e+36
-2918400	3040000	0	NaN	4	717.432250977	274.18270874	9.96920996839e+36
-2796800	3040000	0	NaN	4	737.381958008	273.80770874	9.96920996839e+36
-2675200	3040000	0	NaN	4	738.750427246	273.351074219	9.96920996839e+36
-2553600	3040000	0	NaN	4	719.837280273	272.797790527	9.96920996839e+36
-2432000	3040000	0	NaN	4	693.680175781	272.156555176	9.96920996839e+36
-2310400	3040000	0	NaN	4	663.561889648	271.404388428	9.96920996839e+36
-2188800	3040000	0	NaN	4	639.871643066	270.614746094	9.96920996839e+36
-2067200	3040000	0	NaN	4	622.311096191	269.802947998	9.96920996839e+36
-1945600	3040000	0	NaN	4	611.482849121	268.998901367	9.96920996839e+36
-1824000	3040000	0	NaN	4	608.35736084	268.259887695	9.96920996839e+36
-1702400	3040000	0	NaN	4	611.585205078	267.603118896	9.96920996839e+36
-1580800	3040000	0	NaN	4	614.726013184	267.017242432	9.96920996839e+36
-1459200	3040000	0	NaN	4	605.812988281	266.542755127	9.96920996839e+36
-1337600	3040000	0	NaN	4	613.85760498	266.175231934	272.96270752
-1216000	3040000	0	NaN	4	627.476623535	265.878936768	272.884521484
-1094400	3040000	0	NaN	4	617.014892578	265.654388428	272.824127197
-972800	3040000	0	NaN	4	579.454101562	265.467071533	272.778167725
-851200	3040000	0	NaN	4	543.103881836	265.251464844	272.742919922
-729600	3040000	0	NaN	4	518.636962891	265.044555664	272.714324951
-608000	3040000	0	NaN	4	504.919433594	264.819915771	272.689025879
-486400	3040000	0	NaN	4	495.268127441	264.581054688	272.669311523
-364800	3040000	0	NaN	4	488.342712402	264.411590576	272.657501221
-243200	3040000	0	NaN	4	494.585876465	264.369140625	272.654449463
-121600	3040000	0	NaN	4	497.472076416	264.450500488	272.66885376
0	3040000	0	NaN	4	488.065673828	264.577728271	272.699554443
121600	3040000	0	NaN	4	473.883422852	264.778686523	272.731719971
243200	3040000	0	NaN	4	474.184906006	265.012420654	272.766540527
364800	3040000	0	NaN	4	488.332427979	265.215148926	272.833679199
486400	3040000	0	NaN	4	496.353088379	265.423461914	272.916259766
608000	3040000	0	NaN	4	511.735198975	265.678924561	272.998535156
729600	3040000	0	NaN	4	535.192932129	265.968933105	273.132049561
851200	3040000	0	NaN	4	548.875488281	266.280578613	273.293121338
972800	3040000	0	NaN	4	563.900817871	266.611846924	273.409423828
1094400	3040000	0	NaN	4	587.024536133	266.959594727	273.499481201
1216000	3040000	0	NaN	4	614.013122559	267.358398438	273.553192139
1337600	3040000	0	NaN	4	640.415893555	267.78515625	273.623168945
1459200	3040000	0	NaN	4	674.679077148	268.158782959	9.96920996839e+36
1580800	3040000	0	NaN	4	721.947937012	268.529907227	9.96920996839e+36
1702400	3040000	0	NaN	4	756.426635742	269.005889893	9.96920996839e+36
1824000	3040000	0	NaN	4	778.770263672	269.564971924	9.96920996839e+36
1945600	3040000	0	NaN	4	797.1875	270.10824585	9.96920996839e+36
2067200	3040000	0	NaN	4	806.647338867	270.588745117	9.96920996839e+36
2188800	3040000	0	NaN	4	825.87890625	270.995910645	9.96920996839e+36
2310400	3040000	0	NaN	4	861.933532715	271.350585938	9.96920996839e+36
2432000	3040000	0	NaN	4	890.669189453	271.665008545	9.96920996839e+36
2553600	3040000	0	NaN	4	892.402954102	271.913208008	9.96920996839e+36
2675200	3040000	0	NaN	4	879.57019043	272.058105469	9.96920996839e+36
2796800	3040000	0	NaN	4	852.348876953	272.083770752	9.96920996839e+36
2918400	3040000	0	NaN	4	809.465454102	271.983398438	9.96920996839e+36
3040000	3040000	0	NaN	4	809.436340332	289.794006348	9.96920996839e+36
-3040000	2918400	0	NaN	4	736.573181152	274.577026367	9.96920996839e+36
-2918400	2918400	0	NaN	4	768.103271484	274.260864258	9.96920996839e+36
-2796800	2918400	0	NaN	4	771.653686523	273.904052734	9.96920996839e+36
-2675200	2918400	0	NaN	4	747.31842041	273.473114014	9.96920996839e+36
-2553600	2918400	0	NaN	4	717.653259277	272.909759521	9.96920996839e+36
-2432000	2918400	0	NaN	4	694.265869141	272.206878662	9.96920996839e+36
-2310400	2918400	0	NaN	4	665.657653809	271.416290283	9.96920996839e+36
-2188800	2918400	0	NaN	4	638.678527832	270.603942871	9.96920996839e+36
-2067200	2918400	0	NaN	4	622.38494873	269.779144287	9.96920996839e+36
-1945600	2918400	0	NaN	4	610.488769531	269.006561279	9.96920996839e+36
-1824000	2918400	0	NaN	4	603.202209473	268.326873779	9.96920996839e+36
-1702400	2918400	0	NaN	4	603.544494629	267.721679688	9.96920996839e+36
-1580800	2918400	0	NaN	4	608.748962402	267.162719727	273.167999268
-1459200	2918400	0	NaN	4	612.133789062	266.71697998	273.043914795
-1337600	2918400	0	NaN	4	619.062316895	266.379455566	272.94644165
-1216000	2918400	0	NaN	4	626.134399414	266.072845459	272.873413086
-1094400	2918400	0	NaN	4	612.722717285	265.827331543	272.821380615
-972800	2918400	0	NaN	4	576.035644531	265.609710693	272.781951904
-851200	2918400	0	NaN	4	542.085083008	265.383148193	272.749176025
-729600	2918400	0	NaN	4	525.385375977	265.145874023	272.713897705
-608000	2918400	0	NaN	4	514.22076416	264.885986328	272.67779541
-486400	2918400	0	NaN	4	500.791229248	264.632507324	272.653839111
-364800	2918400	0	NaN	4	490.853393555	264.490753174	272.641021729
-243200	2918400	0	NaN	4	503.504302979	264.478607178	272.635681152
-121600	2918400	0	NaN	4	512.915283203	264.58001709	272.654602051
0	2918400	0	NaN	4	508.483062744	264.701446533	272.692169189
121600	2918400	0	NaN	4	488.257598877	264.87210083	272.728607178
243200	2918400	0	NaN	4	475.247589111	265.048187256	272.772583008
364800	2918400	0	NaN	4	479.520568848	265.210723877	272.847900391
486400	2918400	0	NaN	4	494.297302246	265.434020996	272.953063965
608000	2918400	0	NaN	4	508.76385498	265.752746582	273.059875488
729600	2918400	0	NaN	4	529.605102539	266.070678711	273.209503174
851200	2918400	0	NaN	4	540.598632812	266.363708496	273.373657227
