-3040000	3040000	0	NaN	4	716.167663574	293.09161377	9.96920996839e+36
-2918400	3040000	0	NaN	4	687.334960938	274.463287354	9.96920996839e+36
-2796800	3040000	0	NaN	4	708.393066406	274.031555176	9.96920996839e+36
-2675200	3040000	0	NaN	4	717.603942871	273.573791504	9.96920996839e+36
-2553600	3040000	0	NaN	4	710.126953125	273.06427002	9.96920996839e+36
-2432000	3040000	0	NaN	4	710.748901367	272.468811035	9.96920996839e+36
-2310400	3040000	0	NaN	4	711.210083008	271.793548584	9.96920996839e+36
-2188800	3040000	0	NaN	4	697.874206543	271.162750244	9.96920996839e+36
-2067200	3040000	0	NaN	4	675.197387695	270.538665771	9.96920996839e+36
-1945600	3040000	0	NaN	4	640.113464355	269.968109131	9.96920996839e+36
-1824000	3040000	0	NaN	4	607.749633789	269.491851807	9.96920996839e+36
-1702400	3040000	0	NaN	4	582.581542969	269.134002686	9.96920996839e+36
-1580800	3040000	0	NaN	4	561.477355957	268.83114624	9.96920996839e+36
-1459200	3040000	0	NaN	4	549.345336914	268.478668213	9.96920996839e+36
-1337600	3040000	0	NaN	4	541.567321777	268.148468018	273.183746338
-1216000	3040000	0	NaN	4	530.290466309	267.891143799	273.099700928
-1094400	3040000	0	NaN	4	515.93927002	267.701171875	273.044036865
-972800	3040000	0	NaN	4	505.716247559	267.546234131	273.007324219
-851200	3040000	0	NaN	4	499.259399414	267.351318359	272.977844238
-729600	3040000	0	NaN	4	494.653869629	267.060913086	272.957672119
-608000	3040000	0	NaN	4	483.67666626	266.766143799	272.947052002
-486400	3040000	0	NaN	4	476.081359863	266.48449707	272.943603516
-364800	3040000	0	NaN	4	486.815612793	266.180267334	272.939788818
-243200	3040000	0	NaN	4	508.491729736	265.921691895	272.93850708
-121600	3040000	0	NaN	4	540.092651367	265.827911377	272.946350098
0	3040000	0	NaN	4	568.216247559	265.839782715	272.967681885
121600	3040000	0	NaN	4	567.073120117	265.914154053	273.024993896
243200	3040000	0	NaN	4	552.223754883	266.010101318	273.104705811
364800	3040000	0	NaN	4	551.423339844	266.139068604	273.161651611
486400	3040000	0	NaN	4	551.971740723	266.307189941	273.265960693
608000	3040000	0	NaN	4	548.730712891	266.50994873	273.392120361
729600	3040000	0	NaN	4	553.419494629	266.744262695	273.499237061
