-3040000	3040000	0	NaN	4	836.311706543	293.33795166	9.96920996839e+36
-2918400	3040000	0	NaN	4	806.317504883	274.747741699	9.96920996839e+36
-2796800	3040000	0	NaN	4	797.817687988	274.335723877	9.96920996839e+36
-2675200	3040000	0	NaN	4	776.770629883	273.873291016	9.96920996839e+36
-2553600	3040000	0	NaN	4	741.449523926	273.363739014	9.96920996839e+36
-2432000	3040000	0	NaN	4	703.159973145	272.761138916	9.96920996839e+36
-2310400	3040000	0	NaN	4	676.364868164	272.056396484	9.96920996839e+36
-2188800	3040000	0	NaN	4	662.00567627	271.381378174	9.96920996839e+36
-2067200	3040000	0	NaN	4	646.179138184	270.74118042	9.96920996839e+36
-1945600	3040000	0	NaN	4	624.293334961	270.159973145	9.96920996839e+36
-1824000	3040000	0	NaN	4	600.933532715	269.637908936	9.96920996839e+36
-1702400	3040000	0	NaN	4	576.516357422	269.199432373	9.96920996839e+36
-1580800	3040000	0	NaN	4	556.036865234	268.772399902	9.96920996839e+36
-1459200	3040000	0	NaN	4	556.84564209	268.305755615	9.96920996839e+36
-1337600	3040000	0	NaN	4	547.423278809	267.884979248	273.194061279
-1216000	3040000	0	NaN	4	532.125976562	267.47177124	273.100708008
-1094400	3040000	0	NaN	4	529.57244873	267.047637939	273.036682129
-972800	3040000	0	NaN	4	526.96105957	266.659820557	272.993286133
-851200	3040000	0	NaN	4	518.784057617	266.290283203	272.966461182
-729600	3040000	0	NaN	4	507.072631836	265.943878174	272.954803467
-608000	3040000	0	NaN	4	503.129364014	265.656005859	272.953582764
-486400	3040000	0	NaN	4	506.057037354	265.424926758	272.954162598
-364800	3040000	0	NaN	4	513.226196289	265.240844727	272.949676514
-243200	3040000	0	NaN	4	532.700317383	265.15234375	272.944702148
-121600	3040000	0	NaN	4	543.231384277	265.134918213	272.951934814
0	3040000	0	NaN	4	545.118591309	265.067962646	272.975280762
121600	3040000	0	NaN	4	550.259277344	265.020812988	273.040344238
243200	3040000	0	NaN	4	581.230895996	264.951171875	273.131011963
364800	3040000	0	NaN	4	604.262329102	264.936920166	273.187835693
486400	3040000	0	NaN	4	602.254272461	265.028656006	273.28994751
608000	3040000	0	NaN	4	597.917114258	265.254272461	273.414093018
729600	3040000	0	NaN	4	608.07824707	265.530090332	273.5362854
851200	3040000	0	NaN	4	623.948852539	265.788269043	273.579772949
972800	3040000	0	NaN	4	635.740783691	266.059875488	273.641662598
1094400	3040000	0	NaN	4	648.574401855	266.350097656	273.7628479
1216000	3040000	0	NaN	4	669.949401855	266.631896973	273.934112549
1337600	3040000	0	NaN	4	683.022338867	266.938201904	274.121185303
1459200	3040000	0	NaN	4	684.384277344	267.370025635	9.96920996839e+36
1580800	3040000	0	NaN	4	678.197814941	267.999633789	9.96920996839e+36
1702400	3040000	0	NaN	4	673.370056152	268.72064209	9.96920996839e+36
1824000	3040000	0	NaN	4	679.583984375	269.477844238	9.96920996839e+36
1945600	3040000	0	NaN	4	708.061828613	270.186462402	9.96920996839e+36
2067200	3040000	0	NaN	4	743.979187012	270.775238037	9.96920996839e+36
2188800	3040000	0	NaN	4	776.309204102	271.269012451	9.96920996839e+36
2310400	3040000	0	NaN	4	796.728942871	271.705322266	9.96920996839e+36
2432000	3040000	0	NaN	4	796.620422363	272.090393066	9.96920996839e+36
2553600	3040000	0	NaN	4	803.066772461	272.426239014	9.96920996839e+36
2675200	3040000	0	NaN	4	834.76385498	272.670196533	9.96920996839e+36
2796800	3040000	0	NaN	4	863.448669434	272.773956299	9.96920996839e+36
2918400	3040000	0	NaN	4	870.931091309	272.719146729	9.96920996839e+36
3040000	3040000	0	NaN	4	922.748352051	290.54586792	9.96920996839e+36
-3040000	2918400	0	NaN	4	839.63885498	275.152191162	9.96920996839e+36
-2918400	2918400	0	NaN	4	831.145507812	274.807434082	9.96920996839e+36
-2796800	2918400	0	NaN	4	800.182556152	274.425201416	9.96920996839e+36
-2675200	2918400	0	NaN	4	754.614501953	274.009185791	9.96920996839e+36
-2553600	2918400	0	NaN	4	705.143127441	273.530456543	9.96920996839e+36
-2432000	2918400	0	NaN	4	665.715393066	272.944976807	9.96920996839e+36
-2310400	2918400	0	NaN	4	648.910888672	272.24420166	9.96920996839e+36
-2188800	2918400	0	NaN	4	642.398376465	271.54586792	9.96920996839e+36
-2067200	2918400	0	NaN	4	625.939758301	270.942993164	9.96920996839e+36
-1945600	2918400	0	NaN	4	605.204772949	270.433319092	9.96920996839e+36
-1824000	2918400	0	NaN	4	577.19708252	269.966278076	9.96920996839e+36
-1702400	2918400	0	NaN	4	548.338500977	269.506195068	9.96920996839e+36
-1580800	2918400	0	NaN	4	533.124938965	268.974945068	273.425598145
-1459200	2918400	0	NaN	4	541.327514648	268.389892578	273.284637451
-1337600	2918400	0	NaN	4	546.838256836	267.861328125	273.169189453
-1216000	2918400	0	NaN	4	540.245605469	267.412811279	273.087188721
-1094400	2918400	0	NaN	4	540.412658691	267.01864624	273.034698486
-972800	2918400	0	NaN	4	532.826477051	266.656005859	272.999237061
-851200	2918400	0	NaN	4	522.664245605	266.284881592	272.979919434
-729600	2918400	0	NaN	4	523.085021973	265.907409668	272.989349365
-608000	2918400	0	NaN	4	537.009460449	265.583679199	273.003387451
-486400	2918400	0	NaN	4	540.037353516	265.347198486	272.993591309
-364800	2918400	0	NaN	4	530.291748047	265.177734375	272.98248291
