-3040000	3040000	0	NaN	4	627.752502441	293.282989502	9.96920996839e+36
-2918400	3040000	0	NaN	4	588.323974609	274.72833252	9.96920996839e+36
-2796800	3040000	0	NaN	4	600.888427734	274.351745605	9.96920996839e+36
-2675200	3040000	0	NaN	4	616.804504395	273.868164062	9.96920996839e+36
-2553600	3040000	0	NaN	4	622.784118652	273.299346924	9.96920996839e+36
-2432000	3040000	0	NaN	4	621.548706055	272.649810791	9.96920996839e+36
-2310400	3040000	0	NaN	4	621.764343262	271.950286865	9.96920996839e+36
-2188800	3040000	0	NaN	4	617.184020996	271.240783691	9.96920996839e+36
-2067200	3040000	0	NaN	4	611.617858887	270.499847412	9.96920996839e+36
-1945600	3040000	0	NaN	4	610.592651367	269.742462158	9.96920996839e+36
-1824000	3040000	0	NaN	4	605.332885742	268.936798096	9.96920996839e+36
-1702400	3040000	0	NaN	4	600.876220703	268.178283691	9.96920996839e+36
-1580800	3040000	0	NaN	4	591.42779541	267.547210693	9.96920996839e+36
-1459200	3040000	0	NaN	4	571.756774902	267.012542725	9.96920996839e+36
-1337600	3040000	0	NaN	4	549.843566895	266.485137939	273.079650879
-1216000	3040000	0	NaN	4	524.649841309	265.992370605	273.00692749
-1094400	3040000	0	NaN	4	509.189697266	265.581268311	272.954589844
-972800	3040000	0	NaN	4	509.808197021	265.260223389	272.919342041
-851200	3040000	0	NaN	4	523.558410645	265.037109375	272.896850586
-729600	3040000	0	NaN	4	547.920227051	264.855010986	272.886901855
-608000	3040000	0	NaN	4	560.499389648	264.734863281	272.888763428
-486400	3040000	0	NaN	4	552.45715332	264.721832275	272.891082764
-364800	3040000	0	NaN	4	540.015869141	264.809112549	272.886779785
-243200	3040000	0	NaN	4	533.230163574	264.971893311	272.881866455
-121600	3040000	0	NaN	4	528.811462402	265.139068604	272.887481689
0	3040000	0	NaN	4	528.374633789	265.280700684	272.906829834
121600	3040000	0	NaN	4	543.044006348	265.441650391	272.958496094
243200	3040000	0	NaN	4	552.114807129	265.554992676	273.018371582
364800	3040000	0	NaN	4	564.104919434	265.623962402	273.075958252
486400	3040000	0	NaN	4	569.920227051	265.72857666	273.178405762
608000	3040000	0	NaN	4	569.106384277	265.911315918	273.315093994
729600	3040000	0	NaN	4	582.061889648	266.118804932	273.424804688
851200	3040000	0	NaN	4	617.582641602	266.325500488	273.37902832
972800	3040000	0	NaN	4	658.735839844	266.59072876	273.356689453
1094400	3040000	0	NaN	4	685.937316895	266.895141602	273.523712158
1216000	3040000	0	NaN	4	696.590759277	267.160980225	273.717041016
1337600	3040000	0	NaN	4	706.165405273	267.362121582	273.917999268
1459200	3040000	0	NaN	4	722.110412598	267.607788086	9.96920996839e+36
1580800	3040000	0	NaN	4	740.231323242	268.04699707	9.96920996839e+36
1702400	3040000	0	NaN	4	754.471740723	268.686676025	9.96920996839e+36
1824000	3040000	0	NaN	4	750.52923584	269.425476074	9.96920996839e+36
1945600	3040000	0	NaN	4	749.955627441	270.155792236	9.96920996839e+36
2067200	3040000	0	NaN	4	773.639648438	270.813781738	9.96920996839e+36
2188800	3040000	0	NaN	4	810.561828613	271.368591309	9.96920996839e+36
2310400	3040000	0	NaN	4	831.494873047	271.837280273	9.96920996839e+36
2432000	3040000	0	NaN	4	837.018615723	272.233398438	9.96920996839e+36
2553600	3040000	0	NaN	4	829.685791016	272.559173584	9.96920996839e+36
2675200	3040000	0	NaN	4	828.772094727	272.783874512	9.96920996839e+36
2796800	3040000	0	NaN	4	850.986206055	272.846069336	9.96920996839e+36
2918400	3040000	0	NaN	4	865.913757324	272.736785889	9.96920996839e+36
3040000	3040000	0	NaN	4	909.826904297	290.537719727	9.96920996839e+36
-3040000	2918400	0	NaN	4	633.473876953	275.059783936	9.96920996839e+36
-2918400	2918400	0	NaN	4	645.45892334	274.723358154	9.96920996839e+36
-2796800	2918400	0	NaN	4	655.903137207	274.370941162	9.96920996839e+36
-2675200	2918400	0	NaN	4	656.513061523	273.951416016	9.96920996839e+36
-2553600	2918400	0	NaN	4	649.905273438	273.433532715	9.96920996839e+36
-2432000	2918400	0	NaN	4	651.248779297	272.814178467	9.96920996839e+36
-2310400	2918400	0	NaN	4	655.501831055	272.090209961	9.96920996839e+36
-2188800	2918400	0	NaN	4	649.551757812	271.297729492	9.96920996839e+36
-2067200	2918400	0	NaN	4	639.133361816	270.491119385	9.96920996839e+36
-1945600	2918400	0	NaN	4	633.748840332	269.681915283	9.96920996839e+36
-1824000	2918400	0	NaN	4	624.867431641	268.849365234	9.96920996839e+36
-1702400	2918400	0	NaN	4	611.002685547	268.091674805	9.96920996839e+36
-1580800	2918400	0	NaN	4	592.365234375	267.449127197	273.281707764
-1459200	2918400	0	NaN	4	571.163818359	266.87411499	273.161499023
-1337600	2918400	0	NaN	4	552.335510254	266.343322754	273.069915771
-1216000	2918400	0	NaN	4	526.349243164	265.879150391	273.002746582
-1094400	2918400	0	NaN	4	507.613830566	265.527954102	272.956695557
-972800	2918400	0	NaN	4	501.955749512	265.268066406	272.925476074
-851200	2918400	0	NaN	4	513.828613281	265.052368164	272.91003418
-729600	2918400	0	NaN	4	537.898010254	264.856872559	272.924987793
-608000	2918400	0	NaN	4	556.068359375	264.726257324	272.943786621
-486400	2918400	0	NaN	4	564.22064209	264.695587158	272.93447876
-364800	2918400	0	NaN	4	569.046081543	264.741912842	272.919281006
-243200	2918400	0	NaN	4	560.877868652	264.886352539	272.911712646
-121600	2918400	0	NaN	4	551.420959473	265.107666016	272.91192627
0	2918400	0	NaN	4	549.726867676	265.265991211	272.92388916
121600	2918400	0	NaN	4	557.870300293	265.449401855	272.961883545
243200	2918400	0	NaN	4	566.692321777	265.594970703	273.031311035
364800	2918400	0	NaN	4	577.301696777	265.683441162	273.089447021
486400	2918400	0	NaN	4	588.060668945	265.797332764	273.197875977
608000	2918400	0	NaN	4	591.018676758	265.970001221	273.327209473
729600	2918400	0	NaN	4	599.125793457	266.165466309	273.396514893
851200	2918400	0	NaN	4	618.712768555	266.380889893	273.337799072
972800	2918400	0	NaN	4	650.267333984	266.653747559	273.364471436
1094400	2918400	0	NaN	4	684.667541504	266.960998535	273.570587158
1216000	2918400	0	NaN	4	707.865356445	267.229858398	273.762390137
1337600	2918400	0	NaN	4	726.445007324	267.445281982	273.954467773
1459200	2918400	0	NaN	4	739.742858887	267.680053711	274.129302979
1580800	2918400	0	NaN	4	757.405883789	268.052764893	274.250946045
1702400	2918400	0	NaN	4	770.162658691	268.59173584	9.96920996839e+36
1824000	2918400	0	NaN	4	763.418945312	269.25958252	9.96920996839e+36
1945600	2918400	0	NaN	4	759.425720215	270.003326416	9.96920996839e+36
2067200	2918400	0	NaN	4	771.678222656	270.721740723	9.96920996839e+36
2188800	2918400	0	NaN	4	802.958496094	271.337921143	9.96920996839e+36
2310400	2918400	0	NaN	4	833.104736328	271.841217041	9.96920996839e+36
2432000	2918400	0	NaN	4	847.052062988	272.250610352	9.96920996839e+36
2553600	2918400	0	NaN	4	835.046264648	272.599578857	9.96920996839e+36
2675200	2918400	0	NaN	4	828.82800293	272.861236572	9.96920996839e+36
2796800	2918400	0	NaN	4	850.964477539	272.956085205	9.96920996839e+36
2918400	2918400	0	NaN	4	874.206787109	272.848449707	9.96920996839e+36
3040000	2918400	0	NaN	4	878.76373291	272.563568115	9.96920996839e+36
-3040000	2796800	0	NaN	4	681.374572754	275.172637939	9.96920996839e+36
-2918400	2796800	0	NaN	4	690.443359375	274.826446533	9.96920996839e+36
-2796800	2796800	0	NaN	4	689.15411377	274.47857666	9.96920996839e+36
-2675200	2796800	0	NaN	4	678.479064941	274.107788086	9.96920996839e+36
-2553600	2796800	0	NaN	4	667.830078125	273.671783447	9.96920996839e+36
-2432000	2796800	0	NaN	4	673.632751465	273.091369629	9.96920996839e+36
-2310400	2796800	0	NaN	4	682.671875	272.324310303	9.96920996839e+36
-2188800	2796800	0	NaN	4	675.904907227	271.409667969	9.96920996839e+36
-2067200	2796800	0	NaN	4	663.447814941	270.504425049	9.96920996839e+36
-1945600	2796800	0	NaN	4	650.826599121	269.617248535	9.96920996839e+36
-1824000	2796800	0	NaN	4	628.50970459	268.750213623	1.04477322243e+37
-1702400	2796800	0	NaN	4	604.427612305	267.988342285	273.383636475
-1580800	2796800	0	NaN	4	586.488098145	267.316650391	273.228271484
-1459200	2796800	0	NaN	4	566.396911621	266.70803833	273.121032715
-1337600	2796800	0	NaN	4	555.604797363	266.19128418	273.049835205
-1216000	2796800	0	NaN	4	543.04119873	265.785980225	273.006591797
-1094400	2796800	0	NaN	4	530.252197266	265.506958008	272.981262207
-972800	2796800	0	NaN	4	515.446105957	265.301513672	272.968353271
-851200	2796800	0	NaN	4	512.939208984	265.078186035	272.964172363
-729600	2796800	0	NaN	4	529.474853516	264.852996826	272.973419189
-608000	2796800	0	NaN	4	554.739990234	264.72946167	272.971954346
-486400	2796800	0	NaN	4	575.39074707	264.708740234	272.951141357
-364800	2796800	0	NaN	4	591.0390625	264.740905762	272.922485352
-243200	2796800	0	NaN	4	584.908752441	264.827514648	272.919036865
