-3040000	3040000	0	NaN	4	622.611999512	293.911712646	9.96920996839e+36
-2918400	3040000	0	NaN	4	601.864379883	275.255218506	9.96920996839e+36
-2796800	3040000	0	NaN	4	624.206604004	274.818237305	9.96920996839e+36
-2675200	3040000	0	NaN	4	630.503112793	274.369598389	9.96920996839e+36
-2553600	3040000	0	NaN	4	634.215881348	273.852142334	9.96920996839e+36
-2432000	3040000	0	NaN	4	646.85369873	273.225524902	9.96920996839e+36
-2310400	3040000	0	NaN	4	653.311706543	272.5284729	9.96920996839e+36
-2188800	3040000	0	NaN	4	641.516723633	271.940917969	9.96920996839e+36
-2067200	3040000	0	NaN	4	629.432800293	271.385742188	9.96920996839e+36
-1945600	3040000	0	NaN	4	608.363098145	270.899871826	9.96920996839e+36
-1824000	3040000	0	NaN	4	569.593322754	270.506072998	9.96920996839e+36
-1702400	3040000	0	NaN	4	532.797973633	270.138702393	9.96920996839e+36
-1580800	3040000	0	NaN	4	507.114776611	269.742797852	9.96920996839e+36
-1459200	3040000	0	NaN	4	482.448242188	269.392456055	9.96920996839e+36
-1337600	3040000	0	NaN	4	464.218200684	269.182006836	273.549957275
-1216000	3040000	0	NaN	4	470.269073486	268.804046631	273.464416504
-1094400	3040000	0	NaN	4	493.983612061	268.169647217	273.4034729
-972800	3040000	0	NaN	4	505.582885742	267.564819336	273.36605835
-851200	3040000	0	NaN	4	512.547302246	267.003845215	273.336547852
-729600	3040000	0	NaN	4	518.497741699	266.522003174	273.318115234
-608000	3040000	0	NaN	4	525.940612793	266.112701416	273.314880371
-486400	3040000	0	NaN	4	537.799865723	265.707763672	273.313110352
-364800	3040000	0	NaN	4	558.262390137	265.285430908	273.308990479
-243200	3040000	0	NaN	4	576.749206543	264.94720459	273.30847168
-121600	3040000	0	NaN	4	575.393371582	264.79699707	273.31072998
0	3040000	0	NaN	4	581.936889648	264.791595459	273.327331543
121600	3040000	0	NaN	4	582.293151855	264.927703857	273.405944824
243200	3040000	0	NaN	4	588.066955566	265.174102783	273.50088501
364800	3040000	0	NaN	4	596.957580566	265.522583008	273.559295654
486400	3040000	0	NaN	4	604.381530762	265.879516602	273.653320312
608000	3040000	0	NaN	4	610.077941895	266.227020264	273.781311035
729600	3040000	0	NaN	4	618.964355469	266.562438965	273.90713501
851200	3040000	0	NaN	4	635.866088867	266.882019043	273.914978027
972800	3040000	0	NaN	4	660.495361328	267.227722168	273.934234619
1094400	3040000	0	NaN	4	680.106750488	267.717712402	274.054473877
1216000	3040000	0	NaN	4	700.91973877	268.364044189	274.195281982
1337600	3040000	0	NaN	4	735.490844727	268.967956543	274.338745117
1459200	3040000	0	NaN	4	780.972473145	269.364318848	9.96920996839e+36
1580800	3040000	0	NaN	4	831.042175293	269.622253418	9.96920996839e+36
1702400	3040000	0	NaN	4	889.144592285	269.904205322	9.96920996839e+36
1824000	3040000	0	NaN	4	920.105224609	270.327026367	9.96920996839e+36
1945600	3040000	0	NaN	4	918.090576172	270.855285645	9.96920996839e+36
2067200	3040000	0	NaN	4	914.854858398	271.400024414	9.96920996839e+36
2188800	3040000	0	NaN	4	909.01574707	271.921203613	9.96920996839e+36
2310400	3040000	0	NaN	4	886.043457031	272.409606934	9.96920996839e+36
2432000	3040000	0	NaN	4	854.218200684	272.861663818	9.96920996839e+36
2553600	3040000	0	NaN	4	843.308227539	273.255249023	9.96920996839e+36
2675200	3040000	0	NaN	4	872.19342041	273.501739502	9.96920996839e+36
2796800	3040000	0	NaN	4	939.69732666	273.557739258	9.96920996839e+36
2918400	3040000	0	NaN	4	997.753601074	273.462158203	9.96920996839e+36
3040000	3040000	0	NaN	4	1063.95898438	291.279663086	9.96920996839e+36
-3040000	2918400	0	NaN	4	623.57611084	275.64050293	9.96920996839e+36
-2918400	2918400	0	NaN	4	660.700744629	275.26651001	9.96920996839e+36
-2796800	2918400	0	NaN	4	687.939331055	274.865997314	9.96920996839e+36
-2675200	2918400	0	NaN	4	695.551818848	274.454315186	9.96920996839e+36
-2553600	2918400	0	NaN	4	696.60559082	273.989715576	9.96920996839e+36
-2432000	2918400	0	NaN	4	695.103515625	273.460021973	9.96920996839e+36
-2310400	2918400	0	NaN	4	686.544494629	272.826751709	9.96920996839e+36
-2188800	2918400	0	NaN	4	670.477478027	272.190246582	9.96920996839e+36
-2067200	2918400	0	NaN	4	644.364685059	271.678527832	9.96920996839e+36
-1945600	2918400	0	NaN	4	606.482543945	271.239929199	9.96920996839e+36
-1824000	2918400	0	NaN	4	562.017150879	270.846038818	9.96920996839e+36
-1702400	2918400	0	NaN	4	532.596435547	270.431243896	9.96920996839e+36
-1580800	2918400	0	NaN	4	521.790161133	269.931274414	273.753082275
-1459200	2918400	0	NaN	4	516.248718262	269.440795898	273.629882812
-1337600	2918400	0	NaN	4	517.142028809	269.016204834	273.523498535
-1216000	2918400	0	NaN	4	520.520263672	268.584625244	273.440185547
-1094400	2918400	0	NaN	4	529.677490234	268.020751953	273.386993408
-972800	2918400	0	NaN	4	527.243408203	267.458312988	273.357147217
-851200	2918400	0	NaN	4	528.225952148	266.893371582	273.338592529
-729600	2918400	0	NaN	4	536.451538086	266.364105225	273.350616455
-608000	2918400	0	NaN	4	539.864440918	265.913330078	273.375
-486400	2918400	0	NaN	4	542.717834473	265.534393311	273.361938477
-364800	2918400	0	NaN	4	554.23449707	265.208984375	273.360992432
-243200	2918400	0	NaN	4	555.375976562	264.957244873	273.358642578
-121600	2918400	0	NaN	4	547.028259277	264.826751709	273.352752686
0	2918400	0	NaN	4	567.185546875	264.797637939	273.353820801
121600	2918400	0	NaN	4	580.000793457	264.882354736	273.407440186
243200	2918400	0	NaN	4	584.624145508	265.124786377	273.515899658
364800	2918400	0	NaN	4	590.941955566	265.581665039	273.58682251
486400	2918400	0	NaN	4	595.757141113	266.012237549	273.684967041
608000	2918400	0	NaN	4	602.949584961	266.361114502	273.811737061
729600	2918400	0	NaN	4	615.162841797	266.659301758	273.901275635
851200	2918400	0	NaN	4	630.960571289	266.958251953	273.909118652
972800	2918400	0	NaN	4	650.612792969	267.298583984	273.979797363
1094400	2918400	0	NaN	4	670.484985352	267.702575684	274.122375488
1216000	2918400	0	NaN	4	687.374450684	268.167175293	274.253234863
1337600	2918400	0	NaN	4	718.373596191	268.645385742	274.377563477
1459200	2918400	0	NaN	4	768.687255859	269.09979248	274.473144531
1580800	2918400	0	NaN	4	822.256530762	269.480957031	274.547180176
1702400	2918400	0	NaN	4	882.056762695	269.853515625	9.96920996839e+36
1824000	2918400	0	NaN	4	921.807189941	270.3125	9.96920996839e+36
1945600	2918400	0	NaN	4	926.075805664	270.845001221	9.96920996839e+36
2067200	2918400	0	NaN	4	924.012939453	271.383789062	9.96920996839e+36
2188800	2918400	0	NaN	4	929.22442627	271.900268555	9.96920996839e+36
2310400	2918400	0	NaN	4	912.584716797	272.390930176	9.96920996839e+36
2432000	2918400	0	NaN	4	878.753417969	272.847045898	9.96920996839e+36
2553600	2918400	0	NaN	4	852.712463379	273.271575928	9.96920996839e+36
2675200	2918400	0	NaN	4	858.681213379	273.569610596	9.96920996839e+36
2796800	2918400	0	NaN	4	904.406433105	273.667297363	9.96920996839e+36
2918400	2918400	0	NaN	4	962.295898438	273.57913208	9.96920996839e+36
3040000	2918400	0	NaN	4	994.818359375	273.328186035	9.96920996839e+36
-3040000	2796800	0	NaN	4	666.907165527	275.748962402	9.96920996839e+36
-2918400	2796800	0	NaN	4	704.444458008	275.393829346	9.96920996839e+36
-2796800	2796800	0	NaN	4	730.266540527	275.021606445	9.96920996839e+36
-2675200	2796800	0	NaN	4	735.832824707	274.658721924	9.96920996839e+36
-2553600	2796800	0	NaN	4	726.527709961	274.298278809	9.96920996839e+36
-2432000	2796800	0	NaN	4	705.420593262	273.918304443	9.96920996839e+36
-2310400	2796800	0	NaN	4	684.94909668	273.404876709	9.96920996839e+36
-2188800	2796800	0	NaN	4	670.75	272.698547363	9.96920996839e+36
-2067200	2796800	0	NaN	4	640.983398438	272.111083984	9.96920996839e+36
-1945600	2796800	0	NaN	4	605.237060547	271.607177734	9.96920996839e+36
-1824000	2796800	0	NaN	4	574.023742676	271.111785889	1.04477322243e+37
-1702400	2796800	0	NaN	4	564.607299805	270.602783203	273.8409729
