-3040000	3040000	0	NaN	4	721.895751953	293.14163208	9.96920996839e+36
-2918400	3040000	0	NaN	4	681.743774414	274.510345459	9.96920996839e+36
-2796800	3040000	0	NaN	4	679.185791016	274.057006836	9.96920996839e+36
-2675200	3040000	0	NaN	4	673.537719727	273.564941406	9.96920996839e+36
-2553600	3040000	0	NaN	4	671.1875	272.983154297	9.96920996839e+36
-2432000	3040000	0	NaN	4	661.46697998	272.324066162	9.96920996839e+36
-2310400	3040000	0	NaN	4	632.891113281	271.680633545	9.96920996839e+36
-2188800	3040000	0	NaN	4	594.74621582	271.118621826	9.96920996839e+36
-2067200	3040000	0	NaN	4	562.569458008	270.572631836	9.96920996839e+36
-1945600	3040000	0	NaN	4	546.787902832	269.993652344	9.96920996839e+36
-1824000	3040000	0	NaN	4	545.46697998	269.392181396	9.96920996839e+36
-1702400	3040000	0	NaN	4	550.234741211	268.762054443	9.96920996839e+36
-1580800	3040000	0	NaN	4	555.7890625	268.172210693	9.96920996839e+36
-1459200	3040000	0	NaN	4	556.172790527	267.719390869	9.96920996839e+36
-1337600	3040000	0	NaN	4	560.281799316	267.355072021	272.970581055
-1216000	3040000	0	NaN	4	563.195617676	266.991577148	272.898712158
-1094400	3040000	0	NaN	4	563.208862305	266.673431396	272.848358154
-972800	3040000	0	NaN	4	562.814819336	266.445892334	272.814056396
-851200	3040000	0	NaN	4	554.891296387	266.277008057	272.788909912
-729600	3040000	0	NaN	4	551.007141113	266.072509766	272.768737793
-608000	3040000	0	NaN	4	542.732177734	265.854309082	272.752624512
-486400	3040000	0	NaN	4	538.955688477	265.650909424	272.74230957
-364800	3040000	0	NaN	4	553.965332031	265.484100342	272.734191895
-243200	3040000	0	NaN	4	577.069213867	265.443481445	272.734893799
-121600	3040000	0	NaN	4	577.565185547	265.524780273	272.752410889
0	3040000	0	NaN	4	583.568115234	265.633117676	272.771270752
121600	3040000	0	NaN	4	588.188964844	265.706634521	272.809631348
243200	3040000	0	NaN	4	592.07635498	265.783233643	272.908660889
364800	3040000	0	NaN	4	596.487854004	265.92590332	272.966278076
486400	3040000	0	NaN	4	594.899230957	266.106262207	273.049133301
608000	3040000	0	NaN	4	599.637268066	266.338317871	273.119903564
729600	3040000	0	NaN	4	625.659423828	266.613525391	273.220825195
851200	3040000	0	NaN	4	653.997680664	266.924621582	273.290710449
972800	3040000	0	NaN	4	656.89642334	267.287628174	273.383209229
1094400	3040000	0	NaN	4	647.490112305	267.728973389	273.515930176
1216000	3040000	0	NaN	4	643.180297852	268.209228516	273.640716553
1337600	3040000	0	NaN	4	637.502258301	268.654571533	273.775939941
1459200	3040000	0	NaN	4	636.997741699	269.017913818	9.96920996839e+36
1580800	3040000	0	NaN	4	661.200195312	269.328735352	9.96920996839e+36
1702400	3040000	0	NaN	4	700.346740723	269.63571167	9.96920996839e+36
1824000	3040000	0	NaN	4	725.492858887	270.002502441	9.96920996839e+36
