-3040000	3040000	0	NaN	4	744.761352539	293.109313965	9.96920996839e+36
-2918400	3040000	0	NaN	4	714.317321777	274.541748047	9.96920996839e+36
-2796800	3040000	0	NaN	4	736.999511719	274.144500732	9.96920996839e+36
-2675200	3040000	0	NaN	4	732.864074707	273.699188232	9.96920996839e+36
-2553600	3040000	0	NaN	4	696.538452148	273.170654297	9.96920996839e+36
-2432000	3040000	0	NaN	4	667.416870117	272.481140137	9.96920996839e+36
-2310400	3040000	0	NaN	4	653.062561035	271.679473877	9.96920996839e+36
-2188800	3040000	0	NaN	4	646.972229004	270.935058594	9.96920996839e+36
-2067200	3040000	0	NaN	4	646.416992188	270.19342041	9.96920996839e+36
-1945600	3040000	0	NaN	4	628.947631836	269.540557861	9.96920996839e+36
-1824000	3040000	0	NaN	4	611.976074219	268.972442627	9.96920996839e+36
-1702400	3040000	0	NaN	4	594.062744141	268.484375	9.96920996839e+36
-1580800	3040000	0	NaN	4	561.590270996	268.047637939	9.96920996839e+36
-1459200	3040000	0	NaN	4	536.842590332	267.570556641	9.96920996839e+36
-1337600	3040000	0	NaN	4	524.475402832	267.117919922	272.996520996
-1216000	3040000	0	NaN	4	522.776000977	266.679016113	272.937896729
-1094400	3040000	0	NaN	4	518.848876953	266.266082764	272.892425537
-972800	3040000	0	NaN	4	506.228088379	265.924835205	272.859222412
-851200	3040000	0	NaN	4	490.410339355	265.653289795	272.833709717
-729600	3040000	0	NaN	4	485.349182129	265.470428467	272.812896729
-608000	3040000	0	NaN	4	477.372802734	265.390167236	272.796234131
-486400	3040000	0	NaN	4	472.183746338	265.320281982	272.785308838
-364800	3040000	0	NaN	4	481.075805664	265.212799072	272.776092529
-243200	3040000	0	NaN	4	486.677154541	265.16116333	272.775085449
-121600	3040000	0	NaN	4	488.419158936	265.173461914	272.787384033
0	3040000	0	NaN	4	481.751525879	265.165130615	272.807769775
121600	3040000	0	NaN	4	478.896362305	265.124084473	272.849700928
243200	3040000	0	NaN	4	486.809143066	265.067443848	272.910003662
364800	3040000	0	NaN	4	503.234008789	265.056396484	272.973175049
486400	3040000	0	NaN	4	521.0546875	265.141418457	273.079559326
608000	3040000	0	NaN	4	541.602111816	265.343078613	273.185028076
729600	3040000	0	NaN	4	569.811828613	265.644592285	273.265441895
851200	3040000	0	NaN	4	592.038757324	266.038116455	273.219451904
972800	3040000	0	NaN	4	590.469238281	266.481628418	273.122497559
1094400	3040000	0	NaN	4	594.724487305	266.921936035	273.235473633
1216000	3040000	0	NaN	4	597.109130859	267.347808838	273.504882812
1337600	3040000	0	NaN	4	609.123352051	267.737792969	273.762573242
1459200	3040000	0	NaN	4	632.484130859	268.108703613	9.96920996839e+36
