-3040000	3040000	0	NaN	4	749.755371094	292.771636963	9.96920996839e+36
-2918400	3040000	0	NaN	4	698.490112305	274.132843018	9.96920996839e+36
-2796800	3040000	0	NaN	4	691.425842285	273.563446045	9.96920996839e+36
-2675200	3040000	0	NaN	4	685.032043457	272.917480469	9.96920996839e+36
-2553600	3040000	0	NaN	4	696.123352051	272.188934326	9.96920996839e+36
-2432000	3040000	0	NaN	4	718.984741211	271.388885498	9.96920996839e+36
-2310400	3040000	0	NaN	4	725.887145996	270.642303467	9.96920996839e+36
-2188800	3040000	0	NaN	4	704.418579102	269.950958252	9.96920996839e+36
-2067200	3040000	0	NaN	4	674.942260742	269.279449463	9.96920996839e+36
-1945600	3040000	0	NaN	4	638.026672363	268.698486328	9.96920996839e+36
-1824000	3040000	0	NaN	4	583.120788574	268.260070801	9.96920996839e+36
-1702400	3040000	0	NaN	4	525.490905762	267.885742188	9.96920996839e+36
-1580800	3040000	0	NaN	4	489.736602783	267.432495117	9.96920996839e+36
-1459200	3040000	0	NaN	4	472.804382324	266.886169434	9.96920996839e+36
-1337600	3040000	0	NaN	4	451.273742676	266.389312744	272.996765137
-1216000	3040000	0	NaN	4	433.295471191	265.983673096	272.931793213
-1094400	3040000	0	NaN	4	427.752410889	265.681396484	272.887573242
-972800	3040000	0	NaN	4	436.424530029	265.519989014	272.855194092
-851200	3040000	0	NaN	4	439.328216553	265.40802002	272.828277588
-729600	3040000	0	NaN	4	429.547485352	265.299041748	272.807495117
-608000	3040000	0	NaN	4	417.658874512	265.217163086	272.797332764
-486400	3040000	0	NaN	4	412.230895996	265.182617188	272.793457031
-364800	3040000	0	NaN	4	423.648712158	265.161437988	272.787078857
-243200	3040000	0	NaN	4	452.791870117	265.119506836	272.78213501
-121600	3040000	0	NaN	4	472.565765381	265.085418701	272.786956787
0	3040000	0	NaN	4	471.646209717	265.059509277	272.80090332
121600	3040000	0	NaN	4	473.725311279	265.062652588	272.836303711
243200	3040000	0	NaN	4	484.080078125	265.13885498	272.885772705
364800	3040000	0	NaN	4	491.743408203	265.264404297	272.939666748
486400	3040000	0	NaN	4	508.624694824	265.391204834	273.035583496
608000	3040000	0	NaN	4	519.672546387	265.612426758	273.128509521
729600	3040000	0	NaN	4	520.41394043	265.96270752	273.216796875
851200	3040000	0	NaN	4	524.189331055	266.417480469	273.18057251
972800	3040000	0	NaN	4	529.060424805	266.976318359	273.095092773
1094400	3040000	0	NaN	4	532.900817871	267.595275879	273.171661377
1216000	3040000	0	NaN	4	548.708435059	268.192993164	273.406738281
1337600	3040000	0	NaN	4	578.143005371	268.737121582	273.66583252
1459200	3040000	0	NaN	4	619.410888672	269.187194824	9.96920996839e+36
1580800	3040000	0	NaN	4	661.028625488	269.527374268	9.96920996839e+36
1702400	3040000	0	NaN	4	707.269226074	269.855316162	9.96920996839e+36
