-3040000	3040000	0	NaN	4	742.69934082	292.773925781	9.96920996839e+36
-2918400	3040000	0	NaN	4	693.192077637	274.129608154	9.96920996839e+36
-2796800	3040000	0	NaN	4	700.926452637	273.631286621	9.96920996839e+36
-2675200	3040000	0	NaN	4	707.208740234	273.129425049	9.96920996839e+36
-2553600	3040000	0	NaN	4	703.553894043	272.641113281	9.96920996839e+36
-2432000	3040000	0	NaN	4	701.039550781	272.029968262	9.96920996839e+36
-2310400	3040000	0	NaN	4	686.903869629	271.319610596	9.96920996839e+36
-2188800	3040000	0	NaN	4	654.50769043	270.639465332	9.96920996839e+36
-2067200	3040000	0	NaN	4	635.088439941	269.968841553	9.96920996839e+36
-1945600	3040000	0	NaN	4	633.773986816	269.3074646	9.96920996839e+36
-1824000	3040000	0	NaN	4	639.934753418	268.620239258	9.96920996839e+36
-1702400	3040000	0	NaN	4	635.750976562	267.972259521	9.96920996839e+36
-1580800	3040000	0	NaN	4	616.343200684	267.41619873	9.96920996839e+36
-1459200	3040000	0	NaN	4	604.374511719	266.893157959	9.96920996839e+36
-1337600	3040000	0	NaN	4	596.561157227	266.405975342	273.023925781
-1216000	3040000	0	NaN	4	591.875915527	265.964508057	272.969482422
-1094400	3040000	0	NaN	4	602.065246582	265.53894043	272.926391602
-972800	3040000	0	NaN	4	623.636047363	265.082611084	272.889465332
-851200	3040000	0	NaN	4	650.32421875	264.651367188	272.861877441
-729600	3040000	0	NaN	4	646.684997559	264.391418457	272.843475342
-608000	3040000	0	NaN	4	610.652648926	264.344848633	272.831604004
-486400	3040000	0	NaN	4	577.156005859	264.47076416	272.821899414
-364800	3040000	0	NaN	4	569.484741211	264.76171875	272.809051514
-243200	3040000	0	NaN	4	584.15411377	265.166107178	272.803192139
-121600	3040000	0	NaN	4	599.259521484	265.514129639	272.81552124
0	3040000	0	NaN	4	606.196166992	265.799041748	272.836181641
121600	3040000	0	NaN	4	599.748779297	265.962982178	272.865936279
243200	3040000	0	NaN	4	592.510375977	266.085876465	272.926330566
364800	3040000	0	NaN	4	596.027526855	266.217010498	272.999664307
486400	3040000	0	NaN	4	613.798522949	266.35559082	273.107269287
608000	3040000	0	NaN	4	637.197875977	266.52432251	273.216186523
729600	3040000	0	NaN	4	660.107116699	266.741333008	273.302032471
851200	3040000	0	NaN	4	679.844848633	267.028137207	273.241149902
972800	3040000	0	NaN	4	679.38079834	267.387908936	273.163391113
1094400	3040000	0	NaN	4	679.612487793	267.734527588	273.319213867
1216000	3040000	0	NaN	4	691.447937012	268.031646729	273.581390381
1337600	3040000	0	NaN	4	718.414001465	268.305725098	273.813201904
1459200	3040000	0	NaN	4	753.680297852	268.574462891	9.96920996839e+36
1580800	3040000	0	NaN	4	799.694641113	268.845184326	9.96920996839e+36
1702400	3040000	0	NaN	4	856.265319824	269.195648193	9.96920996839e+36
1824000	3040000	0	NaN	4	901.811157227	269.658050537	9.96920996839e+36
1945600	3040000	0	NaN	4	907.275878906	270.201660156	9.96920996839e+36
2067200	3040000	0	NaN	4	879.583862305	270.767059326	9.96920996839e+36
2188800	3040000	0	NaN	4	845.311645508	271.304992676	9.96920996839e+36
2310400	3040000	0	NaN	4	836.547912598	271.7862854	9.96920996839e+36
2432000	3040000	0	NaN	4	851.427307129	272.169281006	9.96920996839e+36
2553600	3040000	0	NaN	4	861.370056152	272.4375	9.96920996839e+36
2675200	3040000	0	NaN	4	854.89239502	272.597839355	9.96920996839e+36
2796800	3040000	0	NaN	4	822.504211426	272.651794434	9.96920996839e+36
2918400	3040000	0	NaN	4	782.442138672	272.581237793	9.96920996839e+36
3040000	3040000	0	NaN	4	816.01373291	290.398956299	9.96920996839e+36
-3040000	2918400	0	NaN	4	683.81463623	274.680358887	9.96920996839e+36
-2918400	2918400	0	NaN	4	670.470214844	274.283477783	9.96920996839e+36
-2796800	2918400	0	NaN	4	676.427612305	273.789550781	9.96920996839e+36
-2675200	2918400	0	NaN	4	679.926635742	273.271636963	9.96920996839e+36
-2553600	2918400	0	NaN	4	672.98059082	272.773742676	9.96920996839e+36
-2432000	2918400	0	NaN	4	668.557250977	272.182739258	9.96920996839e+36
-2310400	2918400	0	NaN	4	655.003173828	271.495697021	9.96920996839e+36
-2188800	2918400	0	NaN	4	634.319702148	270.79284668	9.96920996839e+36
-2067200	2918400	0	NaN	4	626.09765625	270.076263428	9.96920996839e+36
-1945600	2918400	0	NaN	4	625.440734863	269.394592285	9.96920996839e+36
-1824000	2918400	0	NaN	4	621.66583252	268.707794189	9.96920996839e+36
-1702400	2918400	0	NaN	4	617.9765625	268.043609619	9.96920996839e+36
-1580800	2918400	0	NaN	4	602.564758301	267.479064941	273.236755371
-1459200	2918400	0	NaN	4	590.290588379	266.933624268	273.12008667
-1337600	2918400	0	NaN	4	575.913818359	266.399810791	273.038330078
-1216000	2918400	0	NaN	4	554.499145508	265.927612305	272.977874756
-1094400	2918400	0	NaN	4	559.881591797	265.473876953	272.930389404
-972800	2918400	0	NaN	4	592.172912598	264.983642578	272.892578125
-851200	2918400	0	NaN	4	623.498962402	264.55368042	272.865600586
-729600	2918400	0	NaN	4	622.106872559	264.339569092	272.854553223
-608000	2918400	0	NaN	4	598.246398926	264.364501953	272.851074219
-486400	2918400	0	NaN	4	573.68347168	264.55456543	272.834747314
-364800	2918400	0	NaN	4	568.106872559	264.88671875	272.81451416
-243200	2918400	0	NaN	4	587.190002441	265.253875732	272.809844971
-121600	2918400	0	NaN	4	607.190917969	265.584564209	272.817779541
0	2918400	0	NaN	4	627.512695312	265.923919678	272.835144043
121600	2918400	0	NaN	4	627.554077148	266.177246094	272.862945557
243200	2918400	0	NaN	4	615.180114746	266.339569092	272.937255859
364800	2918400	0	NaN	4	617.003173828	266.476074219	273.013824463
486400	2918400	0	NaN	4	622.079772949	266.60357666	273.124450684
608000	2918400	0	NaN	4	638.164123535	266.787322998	273.232788086
729600	2918400	0	NaN	4	642.683776855	267.042724609	273.283508301
851200	2918400	0	NaN	4	652.883972168	267.355621338	273.199432373
972800	2918400	0	NaN	4	673.436828613	267.697753906	273.150817871
1094400	2918400	0	NaN	4	685.923828125	268.036956787	273.352935791
1216000	2918400	0	NaN	4	686.79699707	268.337646484	273.623413086
1337600	2918400	0	NaN	4	698.274475098	268.615386963	273.856536865
1459200	2918400	0	NaN	4	726.393188477	268.888885498	274.036315918
1580800	2918400	0	NaN	4	769.885253906	269.177703857	274.177001953
1702400	2918400	0	NaN	4	832.810974121	269.495544434	9.96920996839e+36
1824000	2918400	0	NaN	4	898.23260498	269.882537842	9.96920996839e+36
1945600	2918400	0	NaN	4	926.556884766	270.356658936	9.96920996839e+36
2067200	2918400	0	NaN	4	912.413269043	270.88104248	9.96920996839e+36
2188800	2918400	0	NaN	4	878.399353027	271.403930664	9.96920996839e+36
2310400	2918400	0	NaN	4	861.277526855	271.883148193	9.96920996839e+36
2432000	2918400	0	NaN	4	872.719787598	272.279815674	9.96920996839e+36
2553600	2918400	0	NaN	4	886.976745605	272.573730469	9.96920996839e+36
2675200	2918400	0	NaN	4	877.515014648	272.758209229	9.96920996839e+36
2796800	2918400	0	NaN	4	843.167602539	272.823669434	9.96920996839e+36
2918400	2918400	0	NaN	4	805.950256348	272.753540039	9.96920996839e+36
3040000	2918400	0	NaN	4	784.254272461	272.511657715	9.96920996839e+36
-3040000	2796800	0	NaN	4	669.114624023	274.88659668	9.96920996839e+36
-2918400	2796800	0	NaN	4	653.882263184	274.516418457	9.96920996839e+36
-2796800	2796800	0	NaN	4	656.275695801	274.061798096	9.96920996839e+36
-2675200	2796800	0	NaN	4	655.909301758	273.550384521	9.96920996839e+36
-2553600	2796800	0	NaN	4	645.419799805	273.027099609	9.96920996839e+36
-2432000	2796800	0	NaN	4	636.381774902	272.445404053	9.96920996839e+36
-2310400	2796800	0	NaN	4	619.976501465	271.785461426	9.96920996839e+36
-2188800	2796800	0	NaN	4	611.067993164	271.039459229	9.96920996839e+36
-2067200	2796800	0	NaN	4	615.347351074	270.261749268	9.96920996839e+36
