-3040000	3040000	0	NaN	4	797.018371582	293.201629639	9.96920996839e+36
-2918400	3040000	0	NaN	4	753.757141113	274.567871094	9.96920996839e+36
-2796800	3040000	0	NaN	4	751.682861328	274.127166748	9.96920996839e+36
-2675200	3040000	0	NaN	4	751.469055176	273.602874756	9.96920996839e+36
-2553600	3040000	0	NaN	4	744.603637695	273.00692749	9.96920996839e+36
-2432000	3040000	0	NaN	4	735.533203125	272.373321533	9.96920996839e+36
-2310400	3040000	0	NaN	4	719.668640137	271.692474365	9.96920996839e+36
-2188800	3040000	0	NaN	4	690.202880859	271.015777588	9.96920996839e+36
-2067200	3040000	0	NaN	4	662.475585938	270.304199219	9.96920996839e+36
-1945600	3040000	0	NaN	4	644.149719238	269.645080566	9.96920996839e+36
-1824000	3040000	0	NaN	4	626.89276123	269.034637451	9.96920996839e+36
-1702400	3040000	0	NaN	4	611.971984863	268.501312256	9.96920996839e+36
-1580800	3040000	0	NaN	4	590.776794434	268.006317139	9.96920996839e+36
-1459200	3040000	0	NaN	4	567.892578125	267.483581543	9.96920996839e+36
-1337600	3040000	0	NaN	4	540.979248047	266.946289062	273.230316162
-1216000	3040000	0	NaN	4	513.364074707	266.459625244	273.134887695
-1094400	3040000	0	NaN	4	497.528594971	266.075775146	273.068817139
-972800	3040000	0	NaN	4	486.525543213	265.777832031	273.025238037
-851200	3040000	0	NaN	4	467.46105957	265.541900635	272.994384766
-729600	3040000	0	NaN	4	462.77142334	265.360107422	272.979370117
-608000	3040000	0	NaN	4	455.777709961	265.23135376	272.979187012
-486400	3040000	0	NaN	4	442.043243408	265.137176514	272.982879639
-364800	3040000	0	NaN	4	436.526947021	265.08013916	272.979370117
-243200	3040000	0	NaN	4	444.666503906	265.091247559	272.971862793
-121600	3040000	0	NaN	4	452.79510498	265.196716309	272.971130371
0	3040000	0	NaN	4	470.081970215	265.351135254	272.98526001
121600	3040000	0	NaN	4	508.171112061	265.51965332	273.051971436
243200	3040000	0	NaN	4	547.764404297	265.727325439	273.144592285
364800	3040000	0	NaN	4	575.40057373	265.971405029	273.192047119
486400	3040000	0	NaN	4	586.50012207	266.262969971	273.288818359
608000	3040000	0	NaN	4	601.541320801	266.59765625	273.426055908
729600	3040000	0	NaN	4	620.746398926	266.954803467	273.563812256
851200	3040000	0	NaN	4	623.341125488	267.338562012	273.634368896
972800	3040000	0	NaN	4	604.593383789	267.746887207	273.716186523
1094400	3040000	0	NaN	4	593.712402344	268.122314453	273.811279297
1216000	3040000	0	NaN	4	591.789306641	268.503234863	273.92175293
1337600	3040000	0	NaN	4	594.980834961	268.898071289	274.05758667
1459200	3040000	0	NaN	4	621.23059082	269.229003906	9.96920996839e+36
1580800	3040000	0	NaN	4	676.959533691	269.471466064	9.96920996839e+36
1702400	3040000	0	NaN	4	738.85357666	269.713897705	9.96920996839e+36
1824000	3040000	0	NaN	4	796.502075195	270.043609619	9.96920996839e+36
1945600	3040000	0	NaN	4	844.982666016	270.456481934	9.96920996839e+36
