-3040000	3040000	0	NaN	4	814.437133789	293.304534912	9.96920996839e+36
-2918400	3040000	0	NaN	4	776.188537598	274.612060547	9.96920996839e+36
-2796800	3040000	0	NaN	4	772.229797363	274.124359131	9.96920996839e+36
-2675200	3040000	0	NaN	4	767.238342285	273.65914917	9.96920996839e+36
-2553600	3040000	0	NaN	4	755.968688965	273.167236328	9.96920996839e+36
-2432000	3040000	0	NaN	4	727.526855469	272.564117432	9.96920996839e+36
-2310400	3040000	0	NaN	4	702.997009277	271.862426758	9.96920996839e+36
-2188800	3040000	0	NaN	4	677.409179688	271.237121582	9.96920996839e+36
-2067200	3040000	0	NaN	4	655.505615234	270.651245117	9.96920996839e+36
-1945600	3040000	0	NaN	4	629.195556641	270.130615234	9.96920996839e+36
-1824000	3040000	0	NaN	4	596.299743652	269.655670166	9.96920996839e+36
-1702400	3040000	0	NaN	4	562.172058105	269.146392822	9.96920996839e+36
-1580800	3040000	0	NaN	4	536.602844238	268.629577637	9.96920996839e+36
-1459200	3040000	0	NaN	4	521.194396973	268.209838867	9.96920996839e+36
-1337600	3040000	0	NaN	4	505.370544434	267.889678955	273.406738281
-1216000	3040000	0	NaN	4	497.450622559	267.42779541	273.313934326
-1094400	3040000	0	NaN	4	500.193481445	266.873352051	273.250091553
-972800	3040000	0	NaN	4	508.849395752	266.502593994	273.209594727
-851200	3040000	0	NaN	4	516.593139648	266.310546875	273.178741455
-729600	3040000	0	NaN	4	508.78817749	266.183135986	273.151062012
-608000	3040000	0	NaN	4	499.298065186	266.077636719	273.123657227
-486400	3040000	0	NaN	4	515.39440918	266.007476807	273.106842041
-364800	3040000	0	NaN	4	553.144958496	266.002838135	273.096893311
-243200	3040000	0	NaN	4	571.185913086	266.097351074	273.095306396
-121600	3040000	0	NaN	4	565.826477051	266.240600586	273.104400635
0	3040000	0	NaN	4	559.622436523	266.40524292	273.129608154
121600	3040000	0	NaN	4	532.466491699	266.579284668	273.201171875
243200	3040000	0	NaN	4	518.37878418	266.71875	273.298034668
364800	3040000	0	NaN	4	524.595825195	266.810699463	273.359802246
486400	3040000	0	NaN	4	535.362243652	266.926971436	273.454467773
608000	3040000	0	NaN	4	539.81036377	267.129241943	273.598571777
729600	3040000	0	NaN	4	539.502319336	267.399414062	273.738983154
851200	3040000	0	NaN	4	545.217285156	267.719512939	273.706176758
972800	3040000	0	NaN	4	563.080444336	268.112243652	273.617370605
1094400	3040000	0	NaN	4	577.03717041	268.540893555	273.703063965
1216000	3040000	0	NaN	4	595.351318359	268.918212891	273.891479492
1337600	3040000	0	NaN	4	633.797973633	269.246276855	274.056030273
1459200	3040000	0	NaN	4	673.968811035	269.449798584	9.96920996839e+36
1580800	3040000	0	NaN	4	698.785522461	269.576965332	9.96920996839e+36
1702400	3040000	0	NaN	4	750.746643066	269.808074951	9.96920996839e+36
1824000	3040000	0	NaN	4	828.993225098	270.20715332	9.96920996839e+36
1945600	3040000	0	NaN	4	899.455810547	270.731414795	9.96920996839e+36
2067200	3040000	0	NaN	4	939.991394043	271.297454834	9.96920996839e+36
2188800	3040000	0	NaN	4	961.627746582	271.840423584	9.96920996839e+36
2310400	3040000	0	NaN	4	983.807678223	272.334259033	9.96920996839e+36
2432000	3040000	0	NaN	4	1010.28405762	272.766357422	9.96920996839e+36
2553600	3040000	0	NaN	4	1050.68933105	273.133453369	9.96920996839e+36
2675200	3040000	0	NaN	4	1058.30212402	273.378326416	9.96920996839e+36
2796800	3040000	0	NaN	4	1014.14453125	273.463012695	9.96920996839e+36
2918400	3040000	0	NaN	4	966.569458008	273.385375977	9.96920996839e+36
3040000	3040000	0	NaN	4	999.776367188	291.205413818	9.96920996839e+36
-3040000	2918400	0	NaN	4	785.112854004	275.12689209	9.96920996839e+36
-2918400	2918400	0	NaN	4	787.126342773	274.68661499	9.96920996839e+36
-2796800	2918400	0	NaN	4	788.913513184	274.193145752	9.96920996839e+36
-2675200	2918400	0	NaN	4	782.975036621	273.722869873	9.96920996839e+36
-2553600	2918400	0	NaN	4	767.523742676	273.265045166	9.96920996839e+36
-2432000	2918400	0	NaN	4	743.648498535	272.743286133	9.96920996839e+36
-2310400	2918400	0	NaN	4	730.074707031	272.124206543	9.96920996839e+36
-2188800	2918400	0	NaN	4	711.053161621	271.49230957	9.96920996839e+36
-2067200	2918400	0	NaN	4	681.02734375	270.883514404	9.96920996839e+36
-1945600	2918400	0	NaN	4	649.854125977	270.326416016	9.96920996839e+36
-1824000	2918400	0	NaN	4	620.105834961	269.791320801	9.96920996839e+36
-1702400	2918400	0	NaN	4	583.71887207	269.230560303	9.96920996839e+36
-1580800	2918400	0	NaN	4	558.55859375	268.646453857	273.650238037
-1459200	2918400	0	NaN	4	541.20513916	268.139190674	273.50869751
-1337600	2918400	0	NaN	4	521.696716309	267.709259033	273.390075684
-1216000	2918400	0	NaN	4	498.102020264	267.278381348	273.302856445
-1094400	2918400	0	NaN	4	480.141204834	266.865661621	273.245452881
-972800	2918400	0	NaN	4	473.834136963	266.58605957	273.205963135
-851200	2918400	0	NaN	4	478.325683594	266.391448975	273.174743652
-729600	2918400	0	NaN	4	484.986114502	266.207824707	273.152984619
-608000	2918400	0	NaN	4	490.436920166	266.053527832	273.134460449
-486400	2918400	0	NaN	4	506.503265381	265.99029541	273.111846924
-364800	2918400	0	NaN	4	541.273132324	266.011657715	273.114349365
-243200	2918400	0	NaN	4	559.292907715	266.095092773	273.113800049
-121600	2918400	0	NaN	4	568.062561035	266.207550049	273.118713379
0	2918400	0	NaN	4	563.713623047	266.331451416	273.137969971
121600	2918400	0	NaN	4	539.271240234	266.46963501	273.198547363
243200	2918400	0	NaN	4	532.072753906	266.637481689	273.311340332
364800	2918400	0	NaN	4	544.60369873	266.809295654	273.384857178
486400	2918400	0	NaN	4	553.557983398	266.986968994	273.486999512
608000	2918400	0	NaN	4	556.155456543	267.19708252	273.620635986
729600	2918400	0	NaN	4	563.245178223	267.452728271	273.715026855
851200	2918400	0	NaN	4	577.210021973	267.795227051	273.66607666
972800	2918400	0	NaN	4	593.770629883	268.206878662	273.59954834
1094400	2918400	0	NaN	4	607.024047852	268.626525879	273.722473145
1216000	2918400	0	NaN	4	616.523498535	269.027801514	273.924713135
1337600	2918400	0	NaN	4	637.031860352	269.438232422	274.096008301
1459200	2918400	0	NaN	4	659.958557129	269.713043213	274.236999512
1580800	2918400	0	NaN	4	687.889587402	269.881652832	274.355957031
1702400	2918400	0	NaN	4	740.994262695	270.079864502	9.96920996839e+36
1824000	2918400	0	NaN	4	818.552001953	270.398040771	9.96920996839e+36
1945600	2918400	0	NaN	4	888.713989258	270.842193604	9.96920996839e+36
2067200	2918400	0	NaN	4	933.449523926	271.359893799	9.96920996839e+36
2188800	2918400	0	NaN	4	959.003601074	271.897521973	9.96920996839e+36
2310400	2918400	0	NaN	4	973.317016602	272.386810303	9.96920996839e+36
2432000	2918400	0	NaN	4	984.521789551	272.82244873	9.96920996839e+36
2553600	2918400	0	NaN	4	1019.38317871	273.202911377	9.96920996839e+36
2675200	2918400	0	NaN	4	1043.17895508	273.467956543	9.96920996839e+36
2796800	2918400	0	NaN	4	1025.13513184	273.562591553	9.96920996839e+36
2918400	2918400	0	NaN	4	991.295227051	273.475708008	9.96920996839e+36
3040000	2918400	0	NaN	4	979.156433105	273.226715088	9.96920996839e+36
-3040000	2796800	0	NaN	4	790.331604004	275.338989258	9.96920996839e+36
-2918400	2796800	0	NaN	4	803.431945801	274.904663086	9.96920996839e+36
-2796800	2796800	0	NaN	4	826.058044434	274.400115967	9.96920996839e+36
-2675200	2796800	0	NaN	4	820.95690918	273.937042236	9.96920996839e+36
-2553600	2796800	0	NaN	4	796.007324219	273.521881104	9.96920996839e+36
-2432000	2796800	0	NaN	4	770.356933594	273.085174561	9.96920996839e+36
-2310400	2796800	0	NaN	4	752.348205566	272.558349609	9.96920996839e+36
-2188800	2796800	0	NaN	4	726.434387207	271.887390137	9.96920996839e+36
-2067200	2796800	0	NaN	4	685.952819824	271.199279785	9.96920996839e+36
-1945600	2796800	0	NaN	4	657.003967285	270.549865723	9.96920996839e+36
-1824000	2796800	0	NaN	4	641.509094238	269.922241211	1.04477322243e+37
-1702400	2796800	0	NaN	4	616.112365723	269.297210693	273.745880127
-1580800	2796800	0	NaN	4	583.633605957	268.683746338	273.577453613
