-3040000	3040000	0	NaN	4	879.97277832	293.826171875	9.96920996839e+36
-2918400	3040000	0	NaN	4	808.350097656	275.126800537	9.96920996839e+36
-2796800	3040000	0	NaN	4	780.594970703	274.625335693	9.96920996839e+36
-2675200	3040000	0	NaN	4	762.469970703	274.116119385	9.96920996839e+36
-2553600	3040000	0	NaN	4	765.182067871	273.54776001	9.96920996839e+36
-2432000	3040000	0	NaN	4	784.834777832	272.878692627	9.96920996839e+36
-2310400	3040000	0	NaN	4	786.358093262	272.145141602	9.96920996839e+36
-2188800	3040000	0	NaN	4	755.65222168	271.536987305	9.96920996839e+36
-2067200	3040000	0	NaN	4	735.30065918	270.974334717	9.96920996839e+36
-1945600	3040000	0	NaN	4	735.255981445	270.479309082	9.96920996839e+36
-1824000	3040000	0	NaN	4	726.258117676	270.042480469	9.96920996839e+36
-1702400	3040000	0	NaN	4	693.472106934	269.65536499	9.96920996839e+36
-1580800	3040000	0	NaN	4	644.45123291	269.3074646	9.96920996839e+36
-1459200	3040000	0	NaN	4	605.939575195	268.966003418	9.96920996839e+36
-1337600	3040000	0	NaN	4	591.743530273	268.633453369	273.370849609
-1216000	3040000	0	NaN	4	600.238830566	268.235595703	273.286560059
-1094400	3040000	0	NaN	4	616.020141602	267.783050537	273.230773926
-972800	3040000	0	NaN	4	630.485107422	267.375610352	273.194244385
-851200	3040000	0	NaN	4	640.974975586	266.942840576	273.163757324
-729600	3040000	0	NaN	4	638.514709473	266.525634766	273.139892578
-608000	3040000	0	NaN	4	642.90612793	266.06930542	273.119445801
-486400	3040000	0	NaN	4	648.0234375	265.582611084	273.10446167
-364800	3040000	0	NaN	4	640.829528809	265.171630859	273.096038818
-243200	3040000	0	NaN	4	624.766784668	264.934509277	273.099243164
-121600	3040000	0	NaN	4	616.102172852	264.900634766	273.111846924
0	3040000	0	NaN	4	606.772460938	264.994232178	273.137634277
121600	3040000	0	NaN	4	610.745361328	265.194061279	273.214294434
243200	3040000	0	NaN	4	635.572143555	265.447998047	273.317230225
364800	3040000	0	NaN	4	649.443054199	265.696777344	273.367370605
486400	3040000	0	NaN	4	633.559814453	265.934234619	273.454986572
608000	3040000	0	NaN	4	629.422851562	266.203430176	273.601287842
729600	3040000	0	NaN	4	640.198059082	266.533233643	273.750671387
851200	3040000	0	NaN	4	652.629272461	266.93182373	273.734802246
