-3040000	3040000	0	NaN	4	862.527709961	293.568695068	9.96920996839e+36
-2918400	3040000	0	NaN	4	840.829345703	274.951690674	9.96920996839e+36
-2796800	3040000	0	NaN	4	863.195617676	274.513549805	9.96920996839e+36
-2675200	3040000	0	NaN	4	874.538269043	274.036071777	9.96920996839e+36
-2553600	3040000	0	NaN	4	884.173400879	273.496490479	9.96920996839e+36
-2432000	3040000	0	NaN	4	897.397949219	272.843536377	9.96920996839e+36
-2310400	3040000	0	NaN	4	900.206115723	272.101470947	9.96920996839e+36
-2188800	3040000	0	NaN	4	878.393005371	271.451324463	9.96920996839e+36
-2067200	3040000	0	NaN	4	841.909057617	270.870330811	9.96920996839e+36
-1945600	3040000	0	NaN	4	795.434020996	270.388366699	9.96920996839e+36
-1824000	3040000	0	NaN	4	746.429870605	270.002716064	9.96920996839e+36
-1702400	3040000	0	NaN	4	700.816955566	269.719848633	9.96920996839e+36
-1580800	3040000	0	NaN	4	660.175842285	269.445678711	9.96920996839e+36
-1459200	3040000	0	NaN	4	636.225891113	269.072418213	9.96920996839e+36
-1337600	3040000	0	NaN	4	616.590820312	268.713531494	273.327667236
-1216000	3040000	0	NaN	4	598.966430664	268.325866699	273.232818604
-1094400	3040000	0	NaN	4	580.864501953	267.894317627	273.17364502
-972800	3040000	0	NaN	4	573.087402344	267.483459473	273.140808105
-851200	3040000	0	NaN	4	568.685546875	267.06451416	273.115997314
-729600	3040000	0	NaN	4	575.961791992	266.649353027	273.096984863
-608000	3040000	0	NaN	4	586.404418945	266.260742188	273.08807373
-486400	3040000	0	NaN	4	594.29876709	265.903778076	273.089233398
-364800	3040000	0	NaN	4	599.307128906	265.571044922	273.088989258
-243200	3040000	0	NaN	4	598.202331543	265.277069092	273.087097168
-121600	3040000	0	NaN	4	598.316345215	265.085845947	273.090881348
0	3040000	0	NaN	4	606.346557617	264.998168945	273.111450195
121600	3040000	0	NaN	4	604.393432617	264.995910645	273.196807861
243200	3040000	0	NaN	4	598.468811035	265.034454346	273.315704346
364800	3040000	0	NaN	4	589.870300293	265.174285889	273.370758057
486400	3040000	0	NaN	4	582.324951172	265.376495361	273.457000732
608000	3040000	0	NaN	4	586.727294922	265.617248535	273.585968018
729600	3040000	0	NaN	4	615.511230469	265.918273926	273.725616455
851200	3040000	0	NaN	4	645.607666016	266.328582764	273.750030518
972800	3040000	0	NaN	4	661.960632324	266.831634521	273.775085449
1094400	3040000	0	NaN	4	695.012451172	267.363616943	273.902526855
1216000	3040000	0	NaN	4	718.415649414	267.896728516	274.049835205
1337600	3040000	0	NaN	4	729.909423828	268.374664307	274.20513916
1459200	3040000	0	NaN	4	743.288024902	268.763458252	9.96920996839e+36
1580800	3040000	0	NaN	4	772.764892578	269.100921631	9.96920996839e+36
1702400	3040000	0	NaN	4	812.687744141	269.482208252	9.96920996839e+36
1824000	3040000	0	NaN	4	826.681884766	269.956268311	9.96920996839e+36
1945600	3040000	0	NaN	4	810.001220703	270.511077881	9.96920996839e+36
2067200	3040000	0	NaN	4	792.145996094	271.085601807	9.96920996839e+36
2188800	3040000	0	NaN	4	802.502380371	271.61416626	9.96920996839e+36
2310400	3040000	0	NaN	4	833.892456055	272.079467773	9.96920996839e+36
2432000	3040000	0	NaN	4	858.146057129	272.469024658	9.96920996839e+36
2553600	3040000	0	NaN	4	868.264404297	272.78604126	9.96920996839e+36
2675200	3040000	0	NaN	4	885.852111816	272.97644043	9.96920996839e+36
2796800	3040000	0	NaN	4	917.419494629	273.027862549	9.96920996839e+36
2918400	3040000	0	NaN	4	958.568359375	272.939300537	9.96920996839e+36
3040000	3040000	0	NaN	4	1030.53173828	290.75289917	9.96920996839e+36
-3040000	2918400	0	NaN	4	872.560913086	275.35055542	9.96920996839e+36
-2918400	2918400	0	NaN	4	894.523132324	274.976348877	9.96920996839e+36
-2796800	2918400	0	NaN	4	918.324401855	274.559906006	9.96920996839e+36
-2675200	2918400	0	NaN	4	924.444885254	274.134521484	9.96920996839e+36
-2553600	2918400	0	NaN	4	926.876586914	273.659423828	9.96920996839e+36
-2432000	2918400	0	NaN	4	930.394470215	273.080078125	9.96920996839e+36
-2310400	2918400	0	NaN	4	918.114013672	272.393981934	9.96920996839e+36
-2188800	2918400	0	NaN	4	891.899780273	271.721069336	9.96920996839e+36
-2067200	2918400	0	NaN	4	853.631713867	271.174743652	9.96920996839e+36
-1945600	2918400	0	NaN	4	808.153503418	270.752349854	9.96920996839e+36
-1824000	2918400	0	NaN	4	760.282714844	270.405700684	9.96920996839e+36
-1702400	2918400	0	NaN	4	723.671142578	270.067352295	9.96920996839e+36
-1580800	2918400	0	NaN	4	689.800231934	269.693695068	273.55770874
