-3040000	3040000	0	NaN	4	729.484313965	292.419525146	9.96920996839e+36
-2918400	3040000	0	NaN	4	694.645996094	273.800354004	9.96920996839e+36
-2796800	3040000	0	NaN	4	691.84173584	273.366790771	9.96920996839e+36
-2675200	3040000	0	NaN	4	679.350646973	272.888671875	9.96920996839e+36
-2553600	3040000	0	NaN	4	659.84552002	272.373596191	9.96920996839e+36
-2432000	3040000	0	NaN	4	640.620910645	271.821868896	9.96920996839e+36
-2310400	3040000	0	NaN	4	614.237426758	271.238525391	9.96920996839e+36
-2188800	3040000	0	NaN	4	570.188781738	270.731170654	9.96920996839e+36
-2067200	3040000	0	NaN	4	529.131774902	270.337127686	9.96920996839e+36
-1945600	3040000	0	NaN	4	508.847351074	269.912261963	9.96920996839e+36
-1824000	3040000	0	NaN	4	520.369628906	269.332183838	9.96920996839e+36
-1702400	3040000	0	NaN	4	545.213867188	268.661010742	9.96920996839e+36
-1580800	3040000	0	NaN	4	559.915283203	268.008728027	9.96920996839e+36
-1459200	3040000	0	NaN	4	561.081054688	267.385040283	9.96920996839e+36
-1337600	3040000	0	NaN	4	546.586730957	266.906799316	272.843200684
-1216000	3040000	0	NaN	4	525.335876465	266.538787842	272.781280518
-1094400	3040000	0	NaN	4	515.180786133	266.177886963	272.732727051
-972800	3040000	0	NaN	4	506.726379395	265.821411133	272.697418213
-851200	3040000	0	NaN	4	501.892181396	265.500274658	272.673126221
-729600	3040000	0	NaN	4	510.9815979	265.245300293	272.658538818
-608000	3040000	0	NaN	4	519.699035645	265.066436768	272.654907227
-486400	3040000	0	NaN	4	521.441711426	264.903167725	272.653137207
-364800	3040000	0	NaN	4	531.04876709	264.757720947	272.652404785
-243200	3040000	0	NaN	4	541.448913574	264.693603516	272.652313232
-121600	3040000	0	NaN	4	533.582092285	264.75	272.65512085
0	3040000	0	NaN	4	523.63470459	264.894439697	272.675720215
121600	3040000	0	NaN	4	518.658447266	265.022216797	272.719970703
243200	3040000	0	NaN	4	507.897003174	265.166900635	272.741363525
364800	3040000	0	NaN	4	504.441070557	265.275390625	272.804077148
486400	3040000	0	NaN	4	501.704925537	265.407073975	272.893493652
608000	3040000	0	NaN	4	498.575592041	265.585327148	272.972930908
729600	3040000	0	NaN	4	513.680175781	265.836639404	273.049682617
851200	3040000	0	NaN	4	548.512817383	266.124938965	273.14175415
972800	3040000	0	NaN	4	583.764953613	266.377166748	273.350128174
1094400	3040000	0	NaN	4	624.081481934	266.609161377	273.561950684
1216000	3040000	0	NaN	4	678.544250488	266.875305176	273.696838379
1337600	3040000	0	NaN	4	733.409973145	267.229553223	273.819671631
1459200	3040000	0	NaN	4	766.934020996	267.657012939	9.96920996839e+36
1580800	3040000	0	NaN	4	780.531799316	268.110443115	9.96920996839e+36
1702400	3040000	0	NaN	4	797.085998535	268.635650635	9.96920996839e+36
1824000	3040000	0	NaN	4	803.022460938	269.205291748	9.96920996839e+36
1945600	3040000	0	NaN	4	806.711486816	269.766052246	9.96920996839e+36
2067200	3040000	0	NaN	4	818.013122559	270.315795898	9.96920996839e+36
2188800	3040000	0	NaN	4	845.50958252	270.824554443	9.96920996839e+36
2310400	3040000	0	NaN	4	888.853759766	271.267456055	9.96920996839e+36
2432000	3040000	0	NaN	4	919.341674805	271.641204834	9.96920996839e+36
2553600	3040000	0	NaN	4	921.040161133	271.945587158	9.96920996839e+36
2675200	3040000	0	NaN	4	892.698608398	272.169342041	9.96920996839e+36
