-3040000	3040000	0	NaN	4	707.486022949	293.0128479	9.96920996839e+36
-2918400	3040000	0	NaN	4	688.409301758	274.360656738	9.96920996839e+36
-2796800	3040000	0	NaN	4	704.214050293	273.904663086	9.96920996839e+36
-2675200	3040000	0	NaN	4	706.580505371	273.417694092	9.96920996839e+36
-2553600	3040000	0	NaN	4	700.571166992	272.817718506	9.96920996839e+36
-2432000	3040000	0	NaN	4	691.675964355	272.106719971	9.96920996839e+36
-2310400	3040000	0	NaN	4	670.213684082	271.361846924	9.96920996839e+36
-2188800	3040000	0	NaN	4	640.496032715	270.577667236	9.96920996839e+36
-2067200	3040000	0	NaN	4	618.68536377	269.768554688	9.96920996839e+36
-1945600	3040000	0	NaN	4	607.604248047	268.937957764	9.96920996839e+36
-1824000	3040000	0	NaN	4	602.818908691	268.078125	9.96920996839e+36
-1702400	3040000	0	NaN	4	601.230102539	267.295715332	9.96920996839e+36
-1580800	3040000	0	NaN	4	593.34942627	266.68182373	9.96920996839e+36
-1459200	3040000	0	NaN	4	587.868347168	266.250701904	9.96920996839e+36
-1337600	3040000	0	NaN	4	564.158508301	265.913757324	272.935089111
-1216000	3040000	0	NaN	4	542.502868652	265.664367676	272.877655029
-1094400	3040000	0	NaN	4	526.956787109	265.470458984	272.830780029
-972800	3040000	0	NaN	4	501.772125244	265.291931152	272.790374756
-851200	3040000	0	NaN	4	473.704498291	265.144256592	272.757080078
-729600	3040000	0	NaN	4	465.141571045	264.990600586	272.726196289
-608000	3040000	0	NaN	4	463.662322998	264.866729736	272.702758789
-486400	3040000	0	NaN	4	461.076202393	264.802124023	272.687835693
-364800	3040000	0	NaN	4	469.697387695	264.785308838	272.67956543
-243200	3040000	0	NaN	4	488.12399292	264.803527832	272.67855835
-121600	3040000	0	NaN	4	499.852386475	264.868835449	272.691253662
0	3040000	0	NaN	4	513.514038086	264.964263916	272.718170166
121600	3040000	0	NaN	4	526.134094238	265.091064453	272.75302124
243200	3040000	0	NaN	4	538.868835449	265.243896484	272.824066162
364800	3040000	0	NaN	4	559.869750977	265.404602051	272.87399292
486400	3040000	0	NaN	4	580.987854004	265.59552002	272.943389893
608000	3040000	0	NaN	4	585.0390625	265.869384766	273.048248291
729600	3040000	0	NaN	4	584.834655762	266.203216553	273.241699219
851200	3040000	0	NaN	4	611.43927002	266.545288086	273.406616211
972800	3040000	0	NaN	4	650.089782715	266.900695801	273.483062744
1094400	3040000	0	NaN	4	658.389831543	267.228820801	273.539520264
1216000	3040000	0	NaN	4	652.435241699	267.540527344	273.610412598
1337600	3040000	0	NaN	4	659.764526367	267.841033936	273.702972412
1459200	3040000	0	NaN	4	684.935058594	268.164245605	9.96920996839e+36
1580800	3040000	0	NaN	4	708.481445312	268.602233887	9.96920996839e+36
1702400	3040000	0	NaN	4	735.077270508	269.146118164	9.96920996839e+36
1824000	3040000	0	NaN	4	749.476623535	269.732208252	9.96920996839e+36
1945600	3040000	0	NaN	4	756.067626953	270.278137207	9.96920996839e+36
