-2432000	608000	273.25680542
-2310400	608000	272.890319824
-2188800	608000	272.669311523
-2067200	608000	272.574066162
-1945600	608000	272.013549805
-1824000	608000	271.741455078
-1702400	608000	271.384429932
-1580800	608000	271.450561523
-1459200	608000	271.386749268
-1337600	608000	271.201049805
-1216000	608000	271.191314697
-1094400	608000	271.239257812
-972800	608000	271.342285156
-851200	608000	271.427947998
-729600	608000	271.508422852
-608000	608000	271.584228516
-486400	608000	271.762512207
-364800	608000	271.822265625
-243200	608000	271.889953613
-121600	608000	271.956573486
0	608000	272.017974854
121600	608000	272.081970215
243200	608000	272.152618408
364800	608000	272.139984131
486400	608000	272.169616699
608000	608000	272.191009521
729600	608000	272.20513916
851200	608000	272.211517334
972800	608000	272.20904541
1094400	608000	272.195709229
1216000	608000	272.172363281
1337600	608000	272.083251953
1459200	608000	271.992523193
1580800	608000	272.002838135
1702400	608000	271.80355835
1824000	608000	271.806610107
1945600	608000	271.938293457
2067200	608000	271.879211426
2188800	608000	271.590148926
2310400	608000	271.980224609
2432000	608000	272.017944336
2553600	608000	272.504699707
2675200	608000	272.805847168
2796800	608000	273.14541626
2918400	608000	273.380432129
3040000	608000	273.421905518
-3040000	486400	274.327789307
-2918400	486400	274.314239502
-2796800	486400	274.479919434
-2675200	486400	274.094329834
-2553600	486400	273.677368164
-2432000	486400	273.285705566
-2310400	486400	272.935058594
-2188800	486400	272.704742432
-2067200	486400	272.480041504
-1945600	486400	272.193328857
-1824000	486400	271.684234619
-1702400	486400	271.453338623
-1580800	486400	271.490020752
-1459200	486400	271.405761719
-1337600	486400	271.191192627
-1216000	486400	271.142242432
-1094400	486400	271.278503418
-972800	486400	271.47869873
-851200	486400	271.451782227
-729600	486400	271.522735596
-608000	486400	271.672790527
-486400	486400	271.698150635
-364800	486400	271.809967041
-243200	486400	271.865753174
-121600	486400	271.921508789
0	486400	271.966491699
121600	486400	272.018585205
243200	486400	272.058685303
364800	486400	272.089569092
486400	486400	272.113433838
608000	486400	272.132385254
729600	486400	272.145233154
851200	486400	272.151611328
972800	486400	272.151397705
1094400	486400	272.144989014
1216000	486400	272.126342773
1337600	486400	272.083374023
1459200	486400	271.939025879
1580800	486400	271.949005127
1702400	486400	272.125366211
1824000	486400	272.108673096
1945600	486400	272.127471924
2067200	486400	272.102416992
2188800	486400	272.135803223
2310400	486400	272.593902588
2432000	486400	272.176177979
2553600	486400	272.508728027
2675200	486400	272.684082031
2796800	486400	273.035217285
2918400	486400	273.316772461
3040000	486400	273.361175537
-3040000	364800	274.329650879
-2918400	364800	274.308258057
-2796800	364800	274.349487305
-2675200	364800	274.154571533
-2553600	364800	273.733459473
-2432000	364800	273.297454834
-2310400	364800	272.932220459
-2188800	364800	272.69241333
-2067200	364800	272.432830811
-1945600	364800	272.246643066
-1824000	364800	272.061035156
-1702400	364800	271.651245117
-1580800	364800	271.488616943
-1459200	364800	271.405029297
-1337600	364800	271.323028564
-1216000	364800	271.267547607
-1094400	364800	271.335571289
-972800	364800	271.41986084
-851200	364800	271.484527588
-729600	364800	271.54284668
-608000	364800	271.678466797
-486400	364800	271.638885498
-364800	364800	271.696868896
-243200	364800	271.876678467
-121600	364800	271.922149658
0	364800	271.925170898
121600	364800	271.925018311
243200	364800	272.011871338
364800	364800	272.041046143
486400	364800	272.063781738
608000	364800	272.080810547
729600	364800	272.092712402
851200	364800	272.099456787
972800	364800	272.101104736
1094400	364800	272.100006104
1216000	364800	272.119415283
1337600	364800	271.818481445
1459200	364800	272.007019043
1580800	364800	272.149993896
1702400	364800	272.166442871
1824000	364800	272.180969238
1945600	364800	272.213592529
2067200	364800	272.268249512
2188800	364800	272.399505615
2310400	364800	272.747131348
2432000	364800	272.615783691
2553600	364800	272.432128906
2675200	364800	272.605407715
2796800	364800	272.873596191
2918400	364800	273.156890869
3040000	364800	273.251983643
-3040000	243200	274.305999756
-2918400	243200	274.274200439
-2796800	243200	274.222564697
-2675200	243200	274.228027344
-2553600	243200	273.768859863
-2432000	243200	273.297454834
-2310400	243200	272.906341553
-2188800	243200	272.678070068
-2067200	243200	272.358886719
-1945600	243200	272.093658447
-1824000	243200	271.638214111
-1702400	243200	271.686645508
-1580800	243200	271.546417236
-1459200	243200	271.573669434
-1337600	243200	271.524749756
-1216000	243200	271.50177002
-1094400	243200	271.546447754
-972800	243200	271.479003906
-851200	243200	271.523376465
-729600	243200	271.567260742
-608000	243200	271.695465088
-486400	243200	271.74331665
-364800	243200	271.771240234
-243200	243200	271.742248535
-121600	243200	271.904968262
0	243200	271.936309814
121600	243200	271.954986572
243200	243200	271.957977295
364800	243200	271.99987793
486400	243200	272.020385742
608000	243200	272.035064697
729600	243200	272.046234131
851200	243200	272.053619385
972800	243200	272.056182861
1094400	243200	272.050842285
1216000	243200	272.019317627
1337600	243200	271.967559814
1459200	243200	272.122070312
1580800	243200	272.167694092
1702400	243200	272.194488525
1824000	243200	272.234649658
1945600	243200	272.291564941
2067200	243200	272.375518799
2188800	243200	272.512512207
2310400	243200	272.243804932
2432000	243200	272.491027832
2553600	243200	272.281097412
2675200	243200	272.433319092
2796800	243200	272.725494385
2918400	243200	273.016235352
3040000	243200	273.124359131
-3040000	121600	274.317230225
-2918400	121600	274.281311035
-2796800	121600	274.242675781
-2675200	121600	274.270812988
-2553600	121600	273.828857422
-2432000	121600	273.337188721
-2310400	121600	272.910705566
-2188800	121600	272.552642822
-2067200	121600	272.315246582
-1945600	121600	271.961669922
-1824000	121600	271.724853516
-1702400	121600	271.692565918
-1580800	121600	271.588928223
-1459200	121600	271.550720215
-1337600	121600	271.52154541
-1216000	121600	271.547637939
-1094400	121600	271.606842041
-972800	121600	271.536376953
-851200	121600	271.60836792
-729600	121600	271.59387207
-608000	121600	271.749847412
-486400	121600	271.784301758
-364800	121600	271.77947998
-243200	121600	271.815643311
-121600	121600	271.81640625
0	121600	271.912353516
121600	121600	271.912353516
243200	121600	271.895904541
364800	121600	271.970489502
486400	121600	271.982635498
608000	121600	271.993255615
729600	121600	272.004333496
851200	121600	272.013519287
972800	121600	272.019073486
1094400	121600	272.017883301
1216000	121600	272.003112793
1337600	121600	272.002746582
1459200	121600	272.08972168
1580800	121600	272.157958984
1702400	121600	272.213043213
1824000	121600	272.272888184
1945600	121600	272.344604492
2067200	121600	272.431396484
2188800	121600	272.527160645
2310400	121600	272.248657227
2432000	121600	272.48425293
2553600	121600	272.673431396
2675200	121600	272.424102783
2796800	121600	272.662628174
2918400	121600	272.947875977
3040000	121600	273.081665039
-3040000	0	274.362884521
-2918400	0	274.327636719
-2796800	0	274.282440186
-2675200	0	274.28894043
-2553600	0	273.88684082
-2432000	0	273.416656494
-2310400	0	272.959564209
-2188800	0	272.566894531
-2067200	0	272.282470703
-1945600	0	271.92086792
-1824000	0	271.588195801
-1702400	0	271.551544189
-1580800	0	271.554321289
-1459200	0	271.608917236
-1337600	0	271.717681885
-1216000	0	271.586090088
-1094400	0	271.615081787
-972800	0	271.724609375
-851200	0	271.714141846
-729600	0	271.647521973
-608000	0	271.728942871
-486400	0	271.749359131
-364800	0	271.830291748
-243200	0	271.813751221
-121600	0	271.820892334
0	0	271.872314453
121600	0	271.869110107
243200	0	271.865234375
364800	0	271.900817871
486400	0	271.939208984
608000	0	271.952392578
729600	0	271.965179443
851200	0	271.977539062
972800	0	271.988983154
1094400	0	271.999420166
1216000	0	272.012054443
1337600	0	272.040771484
1459200	0	272.09463501
1580800	0	272.158203125
1702400	0	272.225128174
1824000	0	272.298950195
1945600	0	272.381439209
2067200	0	272.468902588
2188800	0	272.551452637
2310400	0	272.660003662
2432000	0	272.274505615
2553600	0	272.227630615
2675200	0	272.438751221
2796800	0	272.65435791
2918400	0	272.959442139
3040000	0	273.122253418
-3040000	-121600	274.454650879
-2918400	-121600	274.409942627
-2796800	-121600	274.350860596
-2675200	-121600	274.368011475
-2553600	-121600	273.960968018
-2432000	-121600	273.491821289
-2310400	-121600	273.025817871
-2188800	-121600	272.614898682
-2067200	-121600	272.274383545
-1945600	-121600	271.8934021
-1824000	-121600	271.45791626
-1702400	-121600	271.602508545
-1580800	-121600	271.589599609
-1459200	-121600	271.612976074
-1337600	-121600	271.562713623
-1216000	-121600	271.551025391
-1094400	-121600	271.541778564
-972800	-121600	271.733428955
-851200	-121600	271.742462158
-729600	-121600	271.746459961
-608000	-121600	271.674163818
-486400	-121600	271.814453125
-364800	-121600	271.834777832
-243200	-121600	271.841644287
-121600	-121600	271.836669922
0	-121600	271.847442627
121600	-121600	271.856872559
243200	-121600	271.885040283
364800	-121600	271.88269043
486400	-121600	271.897613525
608000	-121600	271.91204834
729600	-121600	271.927032471
851200	-121600	271.943389893
972800	-121600	271.961303711
1094400	-121600	271.981689453
1216000	-121600	272.007629395
1337600	-121600	272.044433594
1459200	-121600	272.094970703
1580800	-121600	272.157012939
1702400	-121600	272.22958374
1824000	-121600	272.314971924
1945600	-121600	272.4112854
2067200	-121600	272.509094238
2188800	-121600	272.60925293
2310400	-121600	272.683105469
2432000	-121600	272.519683838
2553600	-121600	272.362854004
2675200	-121600	272.380004883
2796800	-121600	272.636810303
2918400	-121600	272.968200684
3040000	-121600	273.14251709
-3040000	-243200	274.58215332
-2918400	-243200	274.543060303
-2796800	-243200	274.475341797
-2675200	-243200	274.433563232
-2553600	-243200	274.000091553
-2432000	-243200	273.555419922
-2310400	-243200	273.113128662
-2188800	-243200	272.70803833
-2067200	-243200	272.475189209
-1945600	-243200	272.053894043
-1824000	-243200	271.864746094
-1702400	-243200	271.950958252
-1580800	-243200	271.653747559
-1459200	-243200	271.639129639
-1337600	-243200	271.620635986
-1216000	-243200	271.604431152
-1094400	-243200	271.593292236
-972800	-243200	272.11630249
-851200	-243200	271.918548584
-729600	-243200	271.828948975
-608000	-243200	271.804290771
-486400	-243200	271.941223145
-364800	-243200	271.903137207
-243200	-243200	271.882629395
-121600	-243200	271.863067627
0	-243200	271.850128174
121600	-243200	271.848052979
243200	-243200	271.850128174
364800	-243200	271.852050781
486400	-243200	271.859191895
608000	-243200	271.871307373
729600	-243200	271.888000488
851200	-243200	271.908538818
972800	-243200	271.932373047
1094400	-243200	271.95993042
1216000	-243200	271.992919922
1337600	-243200	272.033966064
1459200	-243200	272.084991455
1580800	-243200	272.146575928
1702400	-243200	272.22052002
1824000	-243200	272.317565918
1945600	-243200	272.441162109
2067200	-243200	272.585540771
2188800	-243200	272.280731201
2310400	-243200	272.595092773
2432000	-243200	272.838439941
2553600	-243200	272.702575684
2675200	-243200	272.546661377
2796800	-243200	272.620391846
2918400	-243200	272.945159912
3040000	-243200	273.096740723
-3040000	-364800	274.737854004
-2918400	-364800	274.735198975
-2796800	-364800	274.791809082
-2675200	-364800	274.51171875
-2553600	-364800	274.073883057
-2432000	-364800	273.630187988
-2310400	-364800	273.215332031
-2188800	-364800	272.827880859
-2067200	-364800	272.483123779
-1945600	-364800	272.252258301
-1824000	-364800	271.959594727
-1702400	-364800	271.789337158
-1580800	-364800	271.710876465
-1459200	-364800	271.706329346
-1337600	-364800	271.676696777
-1216000	-364800	271.652587891
-1094400	-364800	271.622558594
-972800	-364800	272.154632568
-851200	-364800	272.080841064
-729600	-364800	272.098724365
-608000	-364800	272.126159668
-486400	-364800	272.121704102
-364800	-364800	272.122192383
-243200	-364800	271.940368652
-121600	-364800	271.875549316
0	-364800	271.845214844
121600	-364800	271.827880859
243200	-364800	271.819580078
364800	-364800	271.815460205
486400	-364800	271.816467285
608000	-364800	271.826446533
729600	-364800	271.845794678
851200	-364800	271.871337891
972800	-364800	271.900817871
1094400	-364800	271.933837891
1216000	-364800	271.971038818
1337600	-364800	272.013946533
1459200	-364800	272.065216064
1580800	-364800	272.126434326
1702400	-364800	272.189331055
1824000	-364800	272.287780762
1945600	-364800	272.473327637
2067200	-364800	272.581085205
2188800	-364800	272.364318848
2310400	-364800	272.481536865
2432000	-364800	272.689910889
2553600	-364800	272.518768311
2675200	-364800	272.199188232
2796800	-364800	272.291534424
2918400	-364800	272.908721924
3040000	-364800	273.039337158
-3040000	-486400	274.874206543
-2918400	-486400	274.900756836
-2796800	-486400	274.997436523
-2675200	-486400	274.592346191
-2553600	-486400	274.127319336
-2432000	-486400	273.694793701
-2310400	-486400	273.302001953
-2188800	-486400	272.947113037
-2067200	-486400	272.589172363
-1945600	-486400	272.445861816
-1824000	-486400	272.295410156
-1702400	-486400	271.992431641
-1580800	-486400	271.912139893
-1459200	-486400	271.782104492
-1337600	-486400	271.725219727
-1216000	-486400	271.692138672
-1094400	-486400	272.163543701
-972800	-486400	272.184295654
-851200	-486400	272.179748535
-729600	-486400	272.165710449
-608000	-486400	272.147827148
-486400	-486400	272.126434326
-364800	-486400	271.981658936
-243200	-486400	272.082672119
-121600	-486400	271.880432129
0	-486400	271.829956055
121600	-486400	271.796600342
243200	-486400	271.787139893
364800	-486400	271.774505615
486400	-486400	271.76461792
608000	-486400	271.771881104
729600	-486400	271.798461914
851200	-486400	271.83114624
972800	-486400	271.866729736
1094400	-486400	271.904693604
1216000	-486400	271.944641113
1337600	-486400	271.986328125
1459200	-486400	272.036071777
1580800	-486400	272.096221924
1702400	-486400	272.22277832
1824000	-486400	272.295562744
1945600	-486400	272.088348389
2067200	-486400	272.19921875
2188800	-486400	272.349761963
2310400	-486400	272.498352051
2432000	-486400	272.487579346
2553600	-486400	272.781799316
2675200	-486400	272.358917236
2796800	-486400	272.352294922
2918400	-486400	272.891540527
3040000	-486400	272.961578369
-3040000	-608000	275.003387451
-2918400	-608000	275.010986328
-2796800	-608000	275.023040771
-2675200	-608000	274.681243896
-2553600	-608000	274.201446533
-2432000	-608000	273.76071167
-2310400	-608000	273.359802246
-2188800	-608000	273.042510986
-2067200	-608000	272.730804443
-1945600	-608000	272.513153076
-1824000	-608000	272.353729248
-1702400	-608000	272.174285889
-1580800	-608000	272.257537842
-1459200	-608000	271.781646729
-1337600	-608000	271.74420166
-1216000	-608000	271.728363037
-1094400	-608000	272.235961914
-972800	-608000	272.228240967
-851200	-608000	272.225372314
-729600	-608000	272.242462158
-608000	-608000	272.170227051
-486400	-608000	272.166748047
-364800	-608000	271.967437744
-243200	-608000	272.055999756
-121600	-608000	272.025421143
0	-608000	272.048370361
121600	-608000	271.846618652
243200	-608000	271.757995605
364800	-608000	271.733215332
486400	-608000	271.697265625
608000	-608000	271.700805664
729600	-608000	271.747467041
851200	-608000	271.789276123
972800	-608000	271.831207275
1094400	-608000	271.874420166
1216000	-608000	271.918609619
1337600	-608000	271.930297852
1459200	-608000	272.072875977
1580800	-608000	272.1355896
1702400	-608000	272.205322266
1824000	-608000	272.278411865
1945600	-608000	272.359527588
2067200	-608000	272.376922607
2188800	-608000	272.535522461
2310400	-608000	272.549377441
2432000	-608000	272.76461792
2553600	-608000	272.680755615
2675200	-608000	272.489227295
2796800	-608000	272.541320801
2918400	-608000	272.922332764
3040000	-608000	272.97442627
-3040000	-729600	275.110473633
-2918400	-729600	275.094177246
-2796800	-729600	275.025054932
-2675200	-729600	274.79864502
-2553600	-729600	274.271026611
-2432000	-729600	273.809173584
-2310400	-729600	273.450958252
-2188800	-729600	273.132537842
-2067200	-729600	272.851409912
-1945600	-729600	272.600799561
-1824000	-729600	272.483673096
-1702400	-729600	272.130432129
-1580800	-729600	272.166381836
-1459200	-729600	271.619110107
-1337600	-729600	271.730316162
-1216000	-729600	271.740081787
-1094400	-729600	272.175201416
-972800	-729600	272.216186523
-851200	-729600	272.219696045
-729600	-729600	272.238494873
-608000	-729600	272.201660156
-486400	-729600	272.180938721
-364800	-729600	272.027282715
-243200	-729600	271.940887451
-121600	-729600	271.846038818
0	-729600	271.938323975
121600	-729600	271.887664795
243200	-729600	271.692871094
364800	-729600	271.712554932
486400	-729600	271.643127441
608000	-729600	271.65145874
729600	-729600	271.69921875
851200	-729600	271.74798584
972800	-729600	271.795440674
1094400	-729600	271.843414307
1216000	-729600	271.895629883
1337600	-729600	271.981811523
1459200	-729600	272.043731689
1580800	-729600	272.107513428
1702400	-729600	272.176757812
1824000	-729600	272.252502441
1945600	-729600	272.335906982
2067200	-729600	272.427154541
2188800	-729600	272.520782471
2310400	-729600	272.524291992
2432000	-729600	272.641876221
2553600	-729600	272.181304932
2675200	-729600	272.378570557
2796800	-729600	272.72177124
2918400	-729600	273.095031738
3040000	-729600	273.22076416
-3040000	-851200	275.248901367
-2918400	-851200	275.223297119
-2796800	-851200	275.083862305
-2675200	-851200	274.90246582
-2553600	-851200	274.381530762
-2432000	-851200	273.951385498
-2310400	-851200	273.560058594
-2188800	-851200	273.238372803
-2067200	-851200	272.975189209
-1945600	-851200	272.706420898
-1824000	-851200	272.73928833
-1702400	-851200	272.335571289
-1580800	-851200	271.754119873
-1459200	-851200	271.449554443
-1337600	-851200	271.933868408
-1216000	-851200	271.908599854
-1094400	-851200	271.992462158
-972800	-851200	272.352081299
-851200	-851200	272.321411133
-729600	-851200	272.29788208
-608000	-851200	272.251922607
-486400	-851200	272.178039551
-364800	-851200	272.031402588
-243200	-851200	271.845672607
-121600	-851200	271.884979248
0	-851200	271.757598877
121600	-851200	271.828735352
243200	-851200	271.85067749
364800	-851200	271.722198486
486400	-851200	271.549194336
608000	-851200	271.603240967
729600	-851200	271.655151367
851200	-851200	271.70703125
972800	-851200	271.75881958
1094400	-851200	271.809387207
1216000	-851200	271.861328125
1337600	-851200	271.914031982
1459200	-851200	272.010040283
1580800	-851200	272.018280029
1702400	-851200	272.090698242
1824000	-851200	272.219726562
1945600	-851200	272.303955078
2067200	-851200	272.374267578
2188800	-851200	272.525543213
2310400	-851200	272.653656006
2432000	-851200	272.472503662
2553600	-851200	272.207092285
2675200	-851200	272.538330078
2796800	-851200	273.000976562
2918400	-851200	273.451965332
3040000	-851200	273.704650879
-3040000	-972800	275.442871094
-2918400	-972800	275.434417725
-2796800	-972800	275.480621338
-2675200	-972800	275.070404053
-2553600	-972800	274.561798096
-2432000	-972800	274.101837158
-2310400	-972800	273.711273193
-2188800	-972800	273.355804443
-2067200	-972800	273.095031738
-1945600	-972800	272.836547852
-1824000	-972800	272.610992432
-1702400	-972800	272.34942627
-1580800	-972800	271.773742676
-1459200	-972800	271.526275635
-1337600	-972800	271.714996338
-1216000	-972800	272.119110107
-1094400	-972800	272.037414551
-972800	-972800	272.010803223
-851200	-972800	272.29107666
-729600	-972800	272.390075684
-608000	-972800	272.247070312
-486400	-972800	272.234924316
-364800	-972800	272.082183838
-243200	-972800	271.792572021
-121600	-972800	271.689117432
0	-972800	271.63671875
121600	-972800	271.683441162
243200	-972800	271.766113281
364800	-972800	271.757354736
486400	-972800	271.650756836
608000	-972800	271.574005127
729600	-972800	271.614257812
851200	-972800	271.668731689
972800	-972800	271.723419189
1094400	-972800	271.776794434
1216000	-972800	271.828338623
1337600	-972800	271.867950439
1459200	-972800	271.953033447
1580800	-972800	272.036834717
1702400	-972800	272.098236084
1824000	-972800	272.179107666
1945600	-972800	272.259735107
2067200	-972800	272.352539062
2188800	-972800	272.485412598
2310400	-972800	272.745269775
2432000	-972800	272.669311523
2553600	-972800	272.424987793
2675200	-972800	272.759765625
2796800	-972800	273.251220703
2918400	-972800	273.704772949
3040000	-972800	273.852874756
-3040000	-1094400	275.647125244
-2918400	-1094400	275.631439209
-2796800	-1094400	275.65032959
-2675200	-1094400	275.296508789
-2553600	-1094400	274.777313232
-2432000	-1094400	274.258239746
-2310400	-1094400	273.862091064
-2188800	-1094400	273.517822266
-2067200	-1094400	273.221160889
-1945600	-1094400	272.969299316
-1824000	-1094400	272.771240234
-1702400	-1094400	272.541717529
-1580800	-1094400	272.286468506
-1459200	-1094400	272.124420166
-1337600	-1094400	272.169219971
-1216000	-1094400	271.902709961
-1094400	-1094400	272.222686768
-972800	-1094400	272.138885498
-851200	-1094400	272.258270264
-729600	-1094400	272.534118652
-608000	-1094400	272.458709717
-486400	-1094400	272.263702393
-364800	-1094400	271.987579346
-243200	-1094400	271.723114014
-121600	-1094400	271.662017822
0	-1094400	271.654693604
121600	-1094400	271.645477295
243200	-1094400	271.704315186
364800	-1094400	271.837524414
486400	-1094400	271.641662598
608000	-1094400	271.525421143
729600	-1094400	271.574371338
851200	-1094400	271.631958008
972800	-1094400	271.689666748
1094400	-1094400	271.745300293
1216000	-1094400	271.794799805
1337600	-1094400	271.856048584
1459200	-1094400	271.940093994
1580800	-1094400	271.976745605
1702400	-1094400	272.001068115
1824000	-1094400	272.134796143
1945600	-1094400	272.209564209
2067200	-1094400	272.278167725
2188800	-1094400	272.306549072
2310400	-1094400	272.362548828
2432000	-1094400	272.410766602
2553600	-1094400	272.617828369
2675200	-1094400	273.014160156
2796800	-1094400	273.480834961
2918400	-1094400	273.92276001
3040000	-1094400	273.961883545
-3040000	-1216000	275.840118408
-2918400	-1216000	275.802978516
-2796800	-1216000	275.692901611
-2675200	-1216000	275.481231689
-2553600	-1216000	274.977905273
-2432000	-1216000	274.476837158
-2310400	-1216000	274.05291748
-2188800	-1216000	273.689941406
-2067200	-1216000	273.349578857
-1945600	-1216000	273.11932373
-1824000	-1216000	272.903533936
-1702400	-1216000	272.710235596
-1580800	-1216000	272.49987793
-1459200	-1216000	272.289825439
-1337600	-1216000	272.206939697
-1216000	-1216000	271.916290283
-1094400	-1216000	272.040679932
-972800	-1216000	271.367034912
-851200	-1216000	272.313903809
-729600	-1216000	272.656158447
-608000	-1216000	272.353149414
-486400	-1216000	272.458251953
-364800	-1216000	271.668884277
-243200	-1216000	272.172271729
-121600	-1216000	271.995697021
0	-1216000	271.887481689
121600	-1216000	271.900360107
243200	-1216000	271.937011719
364800	-1216000	271.582366943
486400	-1216000	271.579376221
608000	-1216000	271.471679688
729600	-1216000	271.534057617
851200	-1216000	271.637207031
972800	-1216000	271.697387695
1094400	-1216000	271.754211426
1216000	-1216000	271.82043457
1337600	-1216000	271.850708008
1459200	-1216000	271.872589111
1580800	-1216000	271.959197998
1702400	-1216000	272.026367188
1824000	-1216000	272.033813477
1945600	-1216000	272.118408203
2067200	-1216000	272.136474609
2188800	-1216000	272.203521729
2310400	-1216000	272.204833984
2432000	-1216000	272.392822266
2553600	-1216000	272.784484863
2675200	-1216000	273.249237061
2796800	-1216000	273.714538574
2918400	-1216000	274.100494385
3040000	-1216000	274.237091064
-3040000	-1337600	276.051696777
-2918400	-1337600	276.027801514
-2796800	-1337600	275.927856445
-2675200	-1337600	275.695037842
-2553600	-1337600	275.215454102
-2432000	-1337600	274.715576172
-2310400	-1337600	274.257751465
-2188800	-1337600	273.881469727
-2067200	-1337600	273.540313721
-1945600	-1337600	273.261413574
-1824000	-1337600	273.039001465
-1702400	-1337600	272.866729736
-1580800	-1337600	272.72277832
-1459200	-1337600	272.575744629
-1337600	-1337600	272.370697021
-1216000	-1337600	272.168243408
-1094400	-1337600	271.999237061
-972800	-1337600	271.941864014
-851200	-1337600	272.152740479
-729600	-1337600	271.970977783
-608000	-1337600	271.765472412
-486400	-1337600	271.735565186
-364800	-1337600	271.676055908
-243200	-1337600	271.822662354
-121600	-1337600	271.792449951
0	-1337600	271.715454102
121600	-1337600	272.178039551
243200	-1337600	271.994934082
364800	-1337600	271.777923584
486400	-1337600	271.466217041
608000	-1337600	271.45916748
729600	-1337600	271.538726807
851200	-1337600	271.609558105
972800	-1337600	271.671844482
1094400	-1337600	271.739868164
1216000	-1337600	271.787200928
1337600	-1337600	271.858337402
1459200	-1337600	271.865325928
1580800	-1337600	271.877807617
1702400	-1337600	271.938018799
1824000	-1337600	271.971832275
1945600	-1337600	272.119506836
2067200	-1337600	272.188781738
2188800	-1337600	272.347229004
2310400	-1337600	272.521148682
2432000	-1337600	272.702697754
2553600	-1337600	273.103240967
2675200	-1337600	273.508239746
2796800	-1337600	273.955749512
2918400	-1337600	274.380310059
3040000	-1337600	274.570678711
-3040000	-1459200	NaN
-2918400	-1459200	276.303924561
-2796800	-1459200	276.29901123
-2675200	-1459200	275.973876953
-2553600	-1459200	275.498138428
-2432000	-1459200	275.009490967
-2310400	-1459200	274.515014648
-2188800	-1459200	274.086639404
-2067200	-1459200	273.716003418
-1945600	-1459200	273.430664062
-1824000	-1459200	273.200744629
-1702400	-1459200	273.034515381
-1580800	-1459200	272.901947021
-1459200	-1459200	272.762969971
-1337600	-1459200	272.589813232
-1216000	-1459200	272.323822021
-1094400	-1459200	272.17590332
-972800	-1459200	272.05065918
-851200	-1459200	272.015533447
-729600	-1459200	271.98626709
-608000	-1459200	271.938537598
-486400	-1459200	271.881103516
-364800	-1459200	271.942230225
-243200	-1459200	271.697967529
-121600	-1459200	271.745666504
0	-1459200	271.771057129
121600	-1459200	271.940246582
243200	-1459200	271.734344482
364800	-1459200	271.695983887
486400	-1459200	271.575622559
608000	-1459200	271.582580566
729600	-1459200	271.514099121
851200	-1459200	271.593170166
972800	-1459200	271.671142578
1094400	-1459200	271.724822998
1216000	-1459200	271.790405273
1337600	-1459200	271.806121826
1459200	-1459200	271.883392334
1580800	-1459200	271.886779785
1702400	-1459200	271.891448975
1824000	-1459200	271.968078613
1945600	-1459200	272.004364014
2067200	-1459200	272.165863037
2188800	-1459200	272.414733887
2310400	-1459200	272.566131592
2432000	-1459200	273.031219482
2553600	-1459200	273.435119629
2675200	-1459200	273.84552002
2796800	-1459200	274.270874023
2918400	-1459200	274.690460205
3040000	-1459200	NaN
-3040000	-1580800	NaN
-2918400	-1580800	276.576751709
-2796800	-1580800	276.519775391
-2675200	-1580800	276.317810059
-2553600	-1580800	275.832550049
-2432000	-1580800	275.295227051
-2310400	-1580800	274.780395508
-2188800	-1580800	274.315032959
-2067200	-1580800	273.944274902
-1945600	-1580800	273.642089844
-1824000	-1580800	273.380828857
-1702400	-1580800	273.224243164
-1580800	-1580800	273.078979492
-1459200	-1580800	272.915893555
-1337600	-1580800	272.743499756
-1216000	-1580800	272.498321533
-1094400	-1580800	272.31036377
-972800	-1580800	272.224243164
-851200	-1580800	272.164855957
-729600	-1580800	272.121704102
-608000	-1580800	272.079040527
-486400	-1580800	272.026550293
-364800	-1580800	271.957885742
-243200	-1580800	271.910766602
-121600	-1580800	271.838256836
0	-1580800	271.859558105
121600	-1580800	272.088989258
243200	-1580800	271.690673828
364800	-1580800	271.610717773
486400	-1580800	271.737365723
608000	-1580800	271.451812744
729600	-1580800	271.509338379
851200	-1580800	271.595794678
972800	-1580800	271.658782959
1094400	-1580800	271.707336426
1216000	-1580800	271.730895996
1337600	-1580800	271.797851562
1459200	-1580800	271.848693848
1580800	-1580800	271.843414307
1702400	-1580800	271.785827637
1824000	-1580800	271.889678955
1945600	-1580800	271.81137085
2067200	-1580800	272.116607666
2188800	-1580800	272.402801514
2310400	-1580800	272.835388184
2432000	-1580800	273.325927734
2553600	-1580800	273.784606934
2675200	-1580800	274.211273193
2796800	-1580800	274.653839111
2918400	-1580800	275.020446777
3040000	-1580800	NaN
-3040000	-1702400	NaN
-2918400	-1702400	NaN
-2796800	-1702400	276.971221924
-2675200	-1702400	276.639343262
-2553600	-1702400	276.127929688
-2432000	-1702400	275.576873779
-2310400	-1702400	275.054077148
-2188800	-1702400	274.586425781
-2067200	-1702400	274.155181885
-1945600	-1702400	273.861572266
-1824000	-1702400	273.615112305
-1702400	-1702400	273.432189941
-1580800	-1702400	273.24017334
-1459200	-1702400	273.050476074
-1337600	-1702400	272.886535645
-1216000	-1702400	272.720001221
-1094400	-1702400	272.562164307
-972800	-1702400	272.38067627
-851200	-1702400	272.296203613
-729600	-1702400	272.24307251
-608000	-1702400	272.209716797
-486400	-1702400	272.170898438
-364800	-1702400	272.099334717
-243200	-1702400	272.037902832
-121600	-1702400	271.961242676
0	-1702400	272.140625
121600	-1702400	271.974456787
243200	-1702400	271.822906494
364800	-1702400	271.652801514
486400	-1702400	271.54208374
608000	-1702400	271.481201172
