-2067200	2796800	4
-1945600	2796800	4
-1824000	2796800	4
-1702400	2796800	4
-1580800	2796800	4
-1459200	2796800	4
-1337600	2796800	4
-1216000	2796800	4
-1094400	2796800	4
-972800	2796800	4
-851200	2796800	4
-729600	2796800	4
-608000	2796800	4
-486400	2796800	4
-364800	2796800	4
-243200	2796800	4
-121600	2796800	4
0	2796800	4
121600	2796800	4
243200	2796800	4
364800	2796800	4
486400	2796800	4
608000	2796800	4
729600	2796800	4
851200	2796800	4
972800	2796800	4
1094400	2796800	4
1216000	2796800	4
1337600	2796800	4
1459200	2796800	4
1580800	2796800	4
1702400	2796800	4
1824000	2796800	4
1945600	2796800	4
2067200	2796800	4
2188800	2796800	4
2310400	2796800	4
2432000	2796800	4
2553600	2796800	4
2675200	2796800	4
2796800	2796800	4
2918400	2796800	4
3040000	2796800	4
-3040000	2675200	4
-2918400	2675200	4
-2796800	2675200	4
-2675200	2675200	4
-2553600	2675200	4
-2432000	2675200	4
-2310400	2675200	4
-2188800	2675200	4
-2067200	2675200	4
-1945600	2675200	4
-1824000	2675200	4
-1702400	2675200	4
-1580800	2675200	4
-1459200	2675200	4
-1337600	2675200	4
-1216000	2675200	4
-1094400	2675200	4
-972800	2675200	4
-851200	2675200	4
-729600	2675200	4
-608000	2675200	4
-486400	2675200	4
-364800	2675200	4
-243200	2675200	4
-121600	2675200	4
0	2675200	4
121600	2675200	4
243200	2675200	4
364800	2675200	4
486400	2675200	4
608000	2675200	4
729600	2675200	4
851200	2675200	4
972800	2675200	4
1094400	2675200	4
1216000	2675200	4
1337600	2675200	4
1459200	2675200	4
1580800	2675200	4
1702400	2675200	4
1824000	2675200	4
1945600	2675200	4
2067200	2675200	4
2188800	2675200	4
2310400	2675200	4
2432000	2675200	4
2553600	2675200	4
2675200	2675200	4
2796800	2675200	4
2918400	2675200	4
3040000	2675200	4
-3040000	2553600	4
-2918400	2553600	4
-2796800	2553600	4
-2675200	2553600	4
-2553600	2553600	4
-2432000	2553600	4
-2310400	2553600	4
-2188800	2553600	4
-2067200	2553600	4
-1945600	2553600	4
-1824000	2553600	4
-1702400	2553600	4
-1580800	2553600	4
-1459200	2553600	4
-1337600	2553600	4
-1216000	2553600	4
-1094400	2553600	4
-972800	2553600	4
-851200	2553600	4
-729600	2553600	4
-608000	2553600	4
-486400	2553600	4
-364800	2553600	4
-243200	2553600	4
-121600	2553600	4
0	2553600	4
121600	2553600	4
243200	2553600	4
364800	2553600	4
486400	2553600	4
608000	2553600	4
729600	2553600	4
851200	2553600	4
972800	2553600	4
1094400	2553600	4
1216000	2553600	4
1337600	2553600	4
1459200	2553600	4
1580800	2553600	4
1702400	2553600	4
1824000	2553600	4
1945600	2553600	4
2067200	2553600	4
2188800	2553600	4
2310400	2553600	4
2432000	2553600	4
2553600	2553600	4
2675200	2553600	4
2796800	2553600	4
2918400	2553600	4
3040000	2553600	4
-3040000	2432000	4
-2918400	2432000	4
-2796800	2432000	4
-2675200	2432000	4
-2553600	2432000	4
-2432000	2432000	4
-2310400	2432000	4
-2188800	2432000	4
-2067200	2432000	4
-1945600	2432000	4
-1824000	2432000	4
-1702400	2432000	4
-1580800	2432000	4
-1459200	2432000	4
-1337600	2432000	4
-1216000	2432000	4
-1094400	2432000	4
-972800	2432000	4
-851200	2432000	4
-729600	2432000	4
-608000	2432000	4
-486400	2432000	4
-364800	2432000	4
-243200	2432000	4
-121600	2432000	4
0	2432000	4
121600	2432000	4
243200	2432000	4
364800	2432000	4
486400	2432000	4
608000	2432000	4
729600	2432000	4
851200	2432000	4
972800	2432000	4
1094400	2432000	4
1216000	2432000	4
1337600	2432000	4
1459200	2432000	4
1580800	2432000	4
1702400	2432000	4
1824000	2432000	4
1945600	2432000	4
2067200	2432000	4
2188800	2432000	4
2310400	2432000	4
2432000	2432000	4
2553600	2432000	4
2675200	2432000	4
2796800	2432000	4
2918400	2432000	4
3040000	2432000	4
-3040000	2310400	4
-2918400	2310400	4
-2796800	2310400	4
-2675200	2310400	4
-2553600	2310400	4
-2432000	2310400	4
-2310400	2310400	4
-2188800	2310400	4
-2067200	2310400	4
-1945600	2310400	4
-1824000	2310400	4
-1702400	2310400	4
-1580800	2310400	4
-1459200	2310400	4
-1337600	2310400	4
-1216000	2310400	4
-1094400	2310400	4
-972800	2310400	4
-851200	2310400	4
-729600	2310400	4
-608000	2310400	4
-486400	2310400	4
-364800	2310400	4
-243200	2310400	4
-121600	2310400	4
0	2310400	4
121600	2310400	4
243200	2310400	4
364800	2310400	4
486400	2310400	4
608000	2310400	4
729600	2310400	4
851200	2310400	4
972800	2310400	4
1094400	2310400	4
1216000	2310400	4
1337600	2310400	4
1459200	2310400	4
1580800	2310400	4
1702400	2310400	4
1824000	2310400	4
1945600	2310400	4
2067200	2310400	4
2188800	2310400	4
2310400	2310400	4
2432000	2310400	4
2553600	2310400	4
2675200	2310400	4
2796800	2310400	4
2918400	2310400	4
3040000	2310400	4
-3040000	2188800	4
-2918400	2188800	4
-2796800	2188800	4
-2675200	2188800	4
-2553600	2188800	4
-2432000	2188800	4
-2310400	2188800	4
-2188800	2188800	4
-2067200	2188800	4
-1945600	2188800	4
-1824000	2188800	4
-1702400	2188800	4
-1580800	2188800	4
-1459200	2188800	4
-1337600	2188800	4
-1216000	2188800	4
-1094400	2188800	4
-972800	2188800	4
-851200	2188800	4
-729600	2188800	4
-608000	2188800	4
-486400	2188800	4
-364800	2188800	4
-243200	2188800	4
-121600	2188800	4
0	2188800	4
121600	2188800	4.0407037735
243200	2188800	4.03340816498
364800	2188800	4
486400	2188800	4
608000	2188800	4
729600	2188800	4
851200	2188800	4
972800	2188800	4
1094400	2188800	4
1216000	2188800	4
1337600	2188800	4
1459200	2188800	4
1580800	2188800	4
1702400	2188800	4
1824000	2188800	4
1945600	2188800	4
2067200	2188800	4
2188800	2188800	4
2310400	2188800	4
2432000	2188800	4
2553600	2188800	4
2675200	2188800	4
2796800	2188800	4
2918400	2188800	4
3040000	2188800	4
-3040000	2067200	4
-2918400	2067200	4
-2796800	2067200	4
-2675200	2067200	4
-2553600	2067200	4
-2432000	2067200	4
-2310400	2067200	4
-2188800	2067200	4
-2067200	2067200	4
-1945600	2067200	4
-1824000	2067200	4
-1702400	2067200	4
-1580800	2067200	4
-1459200	2067200	4
-1337600	2067200	4
-1216000	2067200	4
-1094400	2067200	4
-972800	2067200	4
-851200	2067200	4
-729600	2067200	4
-608000	2067200	4
-486400	2067200	4
-364800	2067200	3.9874560833
-243200	2067200	2
-121600	2067200	2.00076794624
0	2067200	3
121600	2067200	2
243200	2067200	1.97964799404
364800	2067200	2
486400	2067200	2
608000	2067200	2
729600	2067200	3.51705598831
851200	2067200	4
972800	2067200	4
1094400	2067200	4
1216000	2067200	4
1337600	2067200	4
1459200	2067200	4
1580800	2067200	4
1702400	2067200	4
1824000	2067200	4
1945600	2067200	4
2067200	2067200	4
2188800	2067200	4
2310400	2067200	4
2432000	2067200	4
2553600	2067200	4
2675200	2067200	4
2796800	2067200	4
2918400	2067200	4
3040000	2067200	4
-3040000	1945600	4
-2918400	1945600	4
-2796800	1945600	4
-2675200	1945600	4
-2553600	1945600	4
-2432000	1945600	4
-2310400	1945600	4
-2188800	1945600	4
-2067200	1945600	4
-1945600	1945600	4
-1824000	1945600	4
-1702400	1945600	4
-1580800	1945600	4
-1459200	1945600	4
-1337600	1945600	4
-1216000	1945600	4
-1094400	1945600	4
-972800	1945600	4
-851200	1945600	4
-729600	1945600	4
-608000	1945600	4
-486400	1945600	4
-364800	1945600	2
-243200	1945600	2
-121600	1945600	2
0	1945600	2
121600	1945600	2
243200	1945600	2
364800	1945600	2
486400	1945600	2
608000	1945600	2
729600	1945600	2.99487996101
851200	1945600	3.77555203438
972800	1945600	1.90649604797
1094400	1945600	2.67891192436
1216000	1945600	4.0640001297
1337600	1945600	4
1459200	1945600	4
1580800	1945600	4
1702400	1945600	4
1824000	1945600	4
1945600	1945600	4
2067200	1945600	4
2188800	1945600	4
2310400	1945600	4
2432000	1945600	4
2553600	1945600	4
2675200	1945600	4
2796800	1945600	4
2918400	1945600	4
3040000	1945600	4
-3040000	1824000	4
-2918400	1824000	4
-2796800	1824000	4
-2675200	1824000	4
-2553600	1824000	4
-2432000	1824000	4
-2310400	1824000	4
-2188800	1824000	4
-2067200	1824000	4
-1945600	1824000	4
-1824000	1824000	4
-1702400	1824000	4
-1580800	1824000	4
-1459200	1824000	4
-1337600	1824000	4
-1216000	1824000	4
-1094400	1824000	4
-972800	1824000	4
-851200	1824000	4
-729600	1824000	4
-608000	1824000	4
-486400	1824000	3.01600003242
-364800	1824000	2
-243200	1824000	2
-121600	1824000	2
0	1824000	2
121600	1824000	2
243200	1824000	2
364800	1824000	2
486400	1824000	2
608000	1824000	2
729600	1824000	2
851200	1824000	2
972800	1824000	2
1094400	1824000	2
1216000	1824000	2
1337600	1824000	4
1459200	1824000	4
1580800	1824000	4
1702400	1824000	4
1824000	1824000	4
1945600	1824000	4
2067200	1824000	4
2188800	1824000	4
2310400	1824000	4
2432000	1824000	4
2553600	1824000	4
2675200	1824000	4
2796800	1824000	4
2918400	1824000	4
3040000	1824000	4
-3040000	1702400	4
-2918400	1702400	4
-2796800	1702400	4
-2675200	1702400	4
-2553600	1702400	4
-2432000	1702400	4.0640001297
-2310400	1702400	4
-2188800	1702400	4
-2067200	1702400	4
-1945600	1702400	4
-1824000	1702400	4
-1702400	1702400	4
-1580800	1702400	4
-1459200	1702400	4
-1337600	1702400	4
-1216000	1702400	4
-1094400	1702400	4
-972800	1702400	4
-851200	1702400	4
-729600	1702400	4
-608000	1702400	3
-486400	1702400	2
-364800	1702400	2
-243200	1702400	2
-121600	1702400	2
0	1702400	2
121600	1702400	2
243200	1702400	2
364800	1702400	2
486400	1702400	2
608000	1702400	2
729600	1702400	2
851200	1702400	2
972800	1702400	2
1094400	1702400	2
1216000	1702400	2
1337600	1702400	2
1459200	1702400	2
1580800	1702400	2
1702400	1702400	2
1824000	1702400	2
1945600	1702400	4
2067200	1702400	4
2188800	1702400	4
2310400	1702400	4
2432000	1702400	4
2553600	1702400	4
2675200	1702400	4
2796800	1702400	4
2918400	1702400	4
3040000	1702400	4
-3040000	1580800	4
-2918400	1580800	4
-2796800	1580800	4
-2675200	1580800	4
-2553600	1580800	4
-2432000	1580800	4.19199991226
-2310400	1580800	4
-2188800	1580800	4
-2067200	1580800	4
-1945600	1580800	4
-1824000	1580800	4
-1702400	1580800	4
-1580800	1580800	4
-1459200	1580800	4
-1337600	1580800	4
-1216000	1580800	4
-1094400	1580800	4
-972800	1580800	4
-851200	1580800	4
-729600	1580800	3.72838401794
-608000	1580800	2.37599992752
-486400	1580800	2
-364800	1580800	2
-243200	1580800	2
-121600	1580800	2
0	1580800	2
121600	1580800	2
243200	1580800	2
364800	1580800	2
486400	1580800	2
608000	1580800	2
729600	1580800	2
851200	1580800	2
972800	1580800	2
1094400	1580800	2
1216000	1580800	2
1337600	1580800	2
1459200	1580800	2
1580800	1580800	2
1702400	1580800	2
1824000	1580800	2
1945600	1580800	1.85868799686
2067200	1580800	2
2188800	1580800	4
2310400	1580800	4
2432000	1580800	4
2553600	1580800	4
2675200	1580800	4
2796800	1580800	4
2918400	1580800	4
3040000	1580800	4
-3040000	1459200	4
-2918400	1459200	4
-2796800	1459200	4
-2675200	1459200	4
-2553600	1459200	4
-2432000	1459200	0.512000024319
-2310400	1459200	4
-2188800	1459200	4
-2067200	1459200	4
-1945600	1459200	4
-1824000	1459200	4
-1702400	1459200	4
-1580800	1459200	4
-1459200	1459200	4
-1337600	1459200	4
-1216000	1459200	4
-1094400	1459200	4
-972800	1459200	4
-851200	1459200	4
-729600	1459200	4
-608000	1459200	3
-486400	1459200	2
-364800	1459200	2
-243200	1459200	2
-121600	1459200	2
0	1459200	2
121600	1459200	2
243200	1459200	2
364800	1459200	2
486400	1459200	2
608000	1459200	2
729600	1459200	2
851200	1459200	2
972800	1459200	2
1094400	1459200	2
1216000	1459200	2
1337600	1459200	2
1459200	1459200	2
1580800	1459200	2
1702400	1459200	2
1824000	1459200	2
1945600	1459200	2
2067200	1459200	2
2188800	1459200	3.59692788124
2310400	1459200	4
2432000	1459200	4
2553600	1459200	4
2675200	1459200	4
2796800	1459200	4
2918400	1459200	4
3040000	1459200	4
-3040000	1337600	4
-2918400	1337600	4
-2796800	1337600	4
-2675200	1337600	4
-2553600	1337600	3.99180793762
-2432000	1337600	2
-2310400	1337600	4
-2188800	1337600	4
-2067200	1337600	4
-1945600	1337600	4
-1824000	1337600	4
-1702400	1337600	4
-1580800	1337600	4
-1459200	1337600	4
-1337600	1337600	4
-1216000	1337600	4
-1094400	1337600	4
-972800	1337600	4
-851200	1337600	4
-729600	1337600	3.99590396881
-608000	1337600	2
-486400	1337600	2
-364800	1337600	2
-243200	1337600	2
-121600	1337600	2
0	1337600	2
121600	1337600	2
243200	1337600	2
364800	1337600	2
486400	1337600	2
608000	1337600	2
729600	1337600	2
851200	1337600	2
972800	1337600	2
1094400	1337600	2
1216000	1337600	2
1337600	1337600	2
1459200	1337600	2
1580800	1337600	2
1702400	1337600	2
1824000	1337600	2
1945600	1337600	2
2067200	1337600	2
2188800	1337600	4
2310400	1337600	4
2432000	1337600	4
2553600	1337600	4
2675200	1337600	4
2796800	1337600	4
2918400	1337600	4
3040000	1337600	4
-3040000	1216000	4
-2918400	1216000	4
-2796800	1216000	4
-2675200	1216000	4
-2553600	1216000	4
-2432000	1216000	2
-2310400	1216000	2
-2188800	1216000	3
-2067200	1216000	4
-1945600	1216000	4
-1824000	1216000	4
-1702400	1216000	4
-1580800	1216000	4
-1459200	1216000	4
-1337600	1216000	4
-1216000	1216000	4
-1094400	1216000	4
-972800	1216000	4
-851200	1216000	4
-729600	1216000	1.98399996758
-608000	1216000	2
-486400	1216000	2
-364800	1216000	2
-243200	1216000	2
-121600	1216000	2
0	1216000	2
121600	1216000	2
243200	1216000	2
364800	1216000	2
486400	1216000	2
608000	1216000	2
729600	1216000	2
851200	1216000	2
972800	1216000	2
1094400	1216000	2
1216000	1216000	2
1337600	1216000	2
1459200	1216000	2
1580800	1216000	2
1702400	1216000	2
1824000	1216000	2
1945600	1216000	2
2067200	1216000	2
2188800	1216000	4
2310400	1216000	4
2432000	1216000	4
2553600	1216000	4
2675200	1216000	4
2796800	1216000	4
2918400	1216000	4
3040000	1216000	4
-3040000	1094400	4
-2918400	1094400	4
-2796800	1094400	4
-2675200	1094400	4
-2553600	1094400	4
-2432000	1094400	3.69600009918
-2310400	1094400	2.18246388435
-2188800	1094400	3
-2067200	1094400	4.03404808044
-1945600	1094400	4
-1824000	1094400	4
-1702400	1094400	4
-1580800	1094400	4
-1459200	1094400	4
-1337600	1094400	4
-1216000	1094400	4
-1094400	1094400	4
-972800	1094400	4
-851200	1094400	4
-729600	1094400	2
-608000	1094400	2
-486400	1094400	2
-364800	1094400	2
-243200	1094400	2
-121600	1094400	2
0	1094400	2
121600	1094400	2
243200	1094400	2
364800	1094400	2
486400	1094400	2
608000	1094400	2
729600	1094400	2
851200	1094400	2
972800	1094400	2
1094400	1094400	2
1216000	1094400	2
1337600	1094400	2
1459200	1094400	2
1580800	1094400	2
1702400	1094400	2
1824000	1094400	2
1945600	1094400	2
2067200	1094400	2
2188800	1094400	2
2310400	1094400	4
2432000	1094400	4
2553600	1094400	4
2675200	1094400	4
2796800	1094400	4
2918400	1094400	4
3040000	1094400	4
-3040000	972800	4
-2918400	972800	4
-2796800	972800	4
-2675200	972800	4
-2553600	972800	4
-2432000	972800	4
-2310400	972800	1.99404799938
-2188800	972800	2
-2067200	972800	2
-1945600	972800	2
-1824000	972800	2
-1702400	972800	3.9133439064
-1580800	972800	4
-1459200	972800	4
-1337600	972800	4
-1216000	972800	4
-1094400	972800	4
-972800	972800	4
-851200	972800	3.62400007248
-729600	972800	2.99539208412
-608000	972800	1.95200002193
-486400	972800	2.60761594772
-364800	972800	2
-243200	972800	2
-121600	972800	2
0	972800	2
121600	972800	2
243200	972800	2
364800	972800	2
486400	972800	2
608000	972800	2
729600	972800	2
851200	972800	2
972800	972800	2
1094400	972800	2
1216000	972800	2
1337600	972800	2
1459200	972800	2
1580800	972800	2
1702400	972800	2
1824000	972800	2
1945600	972800	2
2067200	972800	2
2188800	972800	2
2310400	972800	4
2432000	972800	4
2553600	972800	4
2675200	972800	4
2796800	972800	4
2918400	972800	4
3040000	972800	4
-3040000	851200	4
-2918400	851200	4
-2796800	851200	4
-2675200	851200	4
-2553600	851200	4
-2432000	851200	4
-2310400	851200	4
-2188800	851200	4
-2067200	851200	2
-1945600	851200	2
-1824000	851200	2
-1702400	851200	2
-1580800	851200	2
-1459200	851200	3.3731200695
-1337600	851200	3.04601597786
-1216000	851200	3
-1094400	851200	3.04377603531
-972800	851200	2
-851200	851200	2
-729600	851200	3
-608000	851200	3
-486400	851200	2
-364800	851200	2
-243200	851200	2
-121600	851200	2
0	851200	2
121600	851200	2
243200	851200	2
364800	851200	2
486400	851200	2
608000	851200	2
729600	851200	2
851200	851200	2
972800	851200	2
1094400	851200	2
1216000	851200	2
1337600	851200	2
1459200	851200	2
1580800	851200	2
1702400	851200	2
1824000	851200	2
1945600	851200	2
2067200	851200	2
2188800	851200	2
2310400	851200	4
2432000	851200	4
2553600	851200	4
2675200	851200	4
2796800	851200	4
2918400	851200	4
3040000	851200	4
-3040000	729600	4
-2918400	729600	4
-2796800	729600	4
-2675200	729600	4
-2553600	729600	4
-2432000	729600	4
-2310400	729600	4
-2188800	729600	1.9400960207
-2067200	729600	2
-1945600	729600	2
-1824000	729600	3.06399989128
-1702400	729600	2
-1580800	729600	2
-1459200	729600	2.06444811821
-1337600	729600	3
-1216000	729600	3
-1094400	729600	3
-972800	729600	3
-851200	729600	2
-729600	729600	2.84800004959
-608000	729600	2
-486400	729600	2
-364800	729600	2
-243200	729600	2
-121600	729600	2
0	729600	2
121600	729600	2
243200	729600	2
364800	729600	2
486400	729600	2
608000	729600	2
729600	729600	2
851200	729600	2
972800	729600	2
1094400	729600	2
1216000	729600	2
1337600	729600	2
1459200	729600	2
1580800	729600	2
1702400	729600	2.70937609673
1824000	729600	3
1945600	729600	2.9989759922
2067200	729600	3
2188800	729600	2.89439988136
2310400	729600	4
2432000	729600	4
2553600	729600	4
2675200	729600	4
2796800	729600	4
2918400	729600	4
3040000	729600	4
-3040000	608000	4
-2918400	608000	4
-2796800	608000	4
-2675200	608000	4
-2553600	608000	4
-2432000	608000	4
-2310400	608000	4
-2188800	608000	4
-2067200	608000	4
-1945600	608000	2
-1824000	608000	2
-1702400	608000	2
-1580800	608000	2
-1459200	608000	2
-1337600	608000	3
-1216000	608000	3
-1094400	608000	3
-972800	608000	3
-851200	608000	3.0720000267
-729600	608000	3
-608000	608000	3
-486400	608000	2
-364800	608000	2
-243200	608000	2
-121600	608000	2
0	608000	2
121600	608000	2
243200	608000	2
364800	608000	2
486400	608000	2
608000	608000	2
729600	608000	2
851200	608000	2
972800	608000	2
1094400	608000	2
1216000	608000	2
1337600	608000	2
1459200	608000	2
1580800	608000	2
1702400	608000	2
1824000	608000	2
1945600	608000	2
2067200	608000	2
2188800	608000	4
2310400	608000	4
2432000	608000	4
2553600	608000	4
2675200	608000	4
2796800	608000	4
2918400	608000	4
3040000	608000	4
-3040000	486400	4
-2918400	486400	4
-2796800	486400	4
-2675200	486400	4
-2553600	486400	4
-2432000	486400	4
-2310400	486400	4
-2188800	486400	4
-2067200	486400	4
-1945600	486400	3.99590396881
-1824000	486400	2.98399996758
-1702400	486400	2
-1580800	486400	2
-1459200	486400	2
-1337600	486400	3
-1216000	486400	3
-1094400	486400	3
-972800	486400	3
-851200	486400	1.88345599174
-729600	486400	3
-608000	486400	2
-486400	486400	2
-364800	486400	2
-243200	486400	2
-121600	486400	2
0	486400	2
121600	486400	2
243200	486400	2
364800	486400	2
486400	486400	2
608000	486400	2
729600	486400	2
851200	486400	2
972800	486400	2
1094400	486400	2
1216000	486400	2
1337600	486400	2
1459200	486400	2
1580800	486400	2
1702400	486400	2
1824000	486400	2
1945600	486400	2
2067200	486400	2
2188800	486400	2
2310400	486400	-0.22976000607
2432000	486400	4
2553600	486400	4
2675200	486400	4
2796800	486400	4
2918400	486400	4
3040000	486400	4
-3040000	364800	4
-2918400	364800	4
-2796800	364800	4
-2675200	364800	4
-2553600	364800	4
-2432000	364800	4
-2310400	364800	4
-2188800	364800	4
-2067200	364800	4
-1945600	364800	4
-1824000	364800	1.9279999733
-1702400	364800	2
-1580800	364800	2
-1459200	364800	2
-1337600	364800	3
-1216000	364800	3
-1094400	364800	1.95929598808
-972800	364800	3
-851200	364800	2
-729600	364800	2
-608000	364800	1.95200002193
-486400	364800	2
-364800	364800	2
-243200	364800	2
-121600	364800	2
0	364800	2
121600	364800	2
243200	364800	2
364800	364800	2
486400	364800	2
608000	364800	2
729600	364800	2
851200	364800	2
972800	364800	2
1094400	364800	2
1216000	364800	2
1337600	364800	2
1459200	364800	2
1580800	364800	2
1702400	364800	2
1824000	364800	2
1945600	364800	2
2067200	364800	2
2188800	364800	2
2310400	364800	2
2432000	364800	3
2553600	364800	4
2675200	364800	4
2796800	364800	4
2918400	364800	4
3040000	364800	4
-3040000	243200	4
-2918400	243200	4
-2796800	243200	4
-2675200	243200	4
-2553600	243200	4
-2432000	243200	4
-2310400	243200	4
-2188800	243200	4
-2067200	243200	4
-1945600	243200	4
-1824000	243200	3.64800000191
-1702400	243200	2
-1580800	243200	2
-1459200	243200	2
-1337600	243200	2
-1216000	243200	2
-1094400	243200	2
-972800	243200	2.15942406654
-851200	243200	2
-729600	243200	2
-608000	243200	2
-486400	243200	2
-364800	243200	2
-243200	243200	2
-121600	243200	2
0	243200	2
121600	243200	2
243200	243200	2
364800	243200	2
486400	243200	2
608000	243200	2
729600	243200	2
851200	243200	2
972800	243200	2
1094400	243200	2
1216000	243200	2
1337600	243200	2
1459200	243200	2
1580800	243200	2
1702400	243200	2
1824000	243200	2
1945600	243200	2
2067200	243200	2
2188800	243200	2
2310400	243200	2
2432000	243200	2
2553600	243200	3.37599992752
2675200	243200	4
2796800	243200	4
2918400	243200	4
3040000	243200	4
-3040000	121600	4
-2918400	121600	4
-2796800	121600	4
-2675200	121600	4
-2553600	121600	4
-2432000	121600	4
-2310400	121600	4
-2188800	121600	4
-2067200	121600	4
-1945600	121600	4
-1824000	121600	2.91199994087
-1702400	121600	2
-1580800	121600	2
-1459200	121600	2
-1337600	121600	2
-1216000	121600	2
-1094400	121600	2
-972800	121600	2
-851200	121600	2
-729600	121600	2
-608000	121600	2
-486400	121600	2
-364800	121600	2
-243200	121600	2
-121600	121600	2
0	121600	2
121600	121600	2
243200	121600	2
364800	121600	2
486400	121600	2
608000	121600	2
729600	121600	2
851200	121600	2
972800	121600	2
1094400	121600	2
1216000	121600	2
1337600	121600	2
1459200	121600	2
1580800	121600	2
1702400	121600	2
1824000	121600	2
1945600	121600	2
2067200	121600	2
2188800	121600	2
2310400	121600	2
2432000	121600	2
2553600	121600	2.99590396881
2675200	121600	4
2796800	121600	4
2918400	121600	4
3040000	121600	4
-3040000	0	4
-2918400	0	4
-2796800	0	4
-2675200	0	4
-2553600	0	4
-2432000	0	4
-2310400	0	4
-2188800	0	4
-2067200	0	4
-1945600	0	4
-1824000	0	2
-1702400	0	2
-1580800	0	2
-1459200	0	2
-1337600	0	2
-1216000	0	2
-1094400	0	2
-972800	0	2
-851200	0	2
-729600	0	2
-608000	0	2
-486400	0	2
-364800	0	2
-243200	0	2
-121600	0	2
0	0	2
121600	0	2
243200	0	2
364800	0	2
486400	0	2
608000	0	2
729600	0	2
851200	0	2
972800	0	2
1094400	0	2
1216000	0	2
1337600	0	2
1459200	0	2
1580800	0	2
1702400	0	2
1824000	0	2
1945600	0	2
2067200	0	2
2188800	0	2
2310400	0	2
2432000	0	2
2553600	0	2.30399990082
2675200	0	4
2796800	0	4
2918400	0	4
3040000	0	4
-3040000	-121600	4
-2918400	-121600	4
-2796800	-121600	4
-2675200	-121600	4
-2553600	-121600	4
-2432000	-121600	4
-2310400	-121600	4
-2188800	-121600	4
-2067200	-121600	4
-1945600	-121600	4
-1824000	-121600	2
-1702400	-121600	2
-1580800	-121600	2
-1459200	-121600	2
-1337600	-121600	2
-1216000	-121600	2
-1094400	-121600	2
-972800	-121600	2
-851200	-121600	2
-729600	-121600	2
-608000	-121600	2
-486400	-121600	2
-364800	-121600	2
-243200	-121600	2
-121600	-121600	2
0	-121600	2
121600	-121600	2
243200	-121600	2
364800	-121600	2
486400	-121600	2
608000	-121600	2
729600	-121600	2
851200	-121600	2
972800	-121600	2
1094400	-121600	2
1216000	-121600	2
1337600	-121600	2
1459200	-121600	2
1580800	-121600	2
1702400	-121600	2
1824000	-121600	2
1945600	-121600	2
2067200	-121600	2
2188800	-121600	2
2310400	-121600	2
2432000	-121600	2
2553600	-121600	2
2675200	-121600	2.81036806107
2796800	-121600	4
2918400	-121600	4
3040000	-121600	4
-3040000	-243200	4
-2918400	-243200	4
-2796800	-243200	4
-2675200	-243200	4
-2553600	-243200	4
-2432000	-243200	4
-2310400	-243200	4
-2188800	-243200	4
-2067200	-243200	4
-1945600	-243200	2
-1824000	-243200	1.95200002193
-1702400	-243200	2
-1580800	-243200	2
-1459200	-243200	2
-1337600	-243200	2
-1216000	-243200	2
-1094400	-243200	2
-972800	-243200	2
-851200	-243200	2
-729600	-243200	2
-608000	-243200	2
-486400	-243200	2
-364800	-243200	2
-243200	-243200	2
